"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.2,80,2000004,-0.0257092520560631,1.01243717496646,1.00663673091711,-0.0198574417616676,0.866260773428041,0.851121923739009,-0.033348429448585,0.958274057557457,0.932061595471282,0.173223734606302,0.926102643993939,0.895098113531625,-0.0256290216700061,1.01677813744517,1.0377764005562,0.0437242782689688,0.0384976759184156,0.0412287421306775,0.0467957668378367,0.0361532743660858,0.0415499553494965,0.0481993065350616,0.04574501047075,0.0519883132198754,NA,NA,NA,0.0491289309282964,0.0443412499285529,0.0529914926418775,0.0437597013339117,0.0386148117360483,0.0412996955706365,0.0468266830507978,0.0362168775566243,0.0416465125949957,0.0482298551509629,0.0458722506958783,0.0521089030748047,NA,NA,NA,0.0491803068548026,0.0444669622055662,0.0531635299184843
8000,0.2,80,2000004,-0.0233257614765262,1.015267024662,0.993997743796247,-0.0150860537326612,0.8453267992785,0.841951401267154,-0.0125147225950275,0.975519116808683,0.973555550124597,0.16592520830029,0.904398332217613,0.900398304995982,-0.0108863482198651,1.01438604030326,1.0106714726138,0.0127323569613711,0.0122691797910149,0.0119836411014438,0.0142280024935735,0.0123441732028512,0.0124067219165268,0.014358485994283,0.0149349925636697,0.0148781643026126,NA,NA,NA,0.0148637394597424,0.0156673725041499,0.015845069392624,0.0127338219646583,0.0122732115817228,0.0119877525969677,0.0142293303863229,0.0123475765790765,0.012410372576546,0.0143596676385579,0.0149391954842476,0.0148822485944664,NA,NA,NA,0.0148654557713438,0.0156737392680721,0.0158514294312998
400,0.2,80,2000005,0.0157695182718637,1.0749989369639,1.04595334260316,0.059336382908399,0.968568986710063,0.841069222726841,0.0874622771160714,1.13796687440542,0.950384457776423,0.268811226646604,1.03002882556084,0.938238336130317,0.0920658927206581,1.22120993233065,1.01619257267082,0.0563059469352084,0.0564365228156408,0.0509603588939761,0.0634110477798952,0.0580423996013851,0.0559307459554281,0.0668410784106925,0.0770217642569242,0.0694899068687017,NA,NA,NA,0.0659050693855441,0.0780120657003577,0.0681344325024702,0.0564154541260152,0.0567217037009057,0.0512693247852346,0.0634848225913613,0.0584769398233308,0.0563989702965937,0.0669044277657491,0.077678631564897,0.0700354219145421,NA,NA,NA,0.0659941068499612,0.0787277288740634,0.0687820415544587
800,0.2,80,2000005,0.107331677027329,0.918792821893734,1.09573647426423,0.0477692732157109,0.799727918316965,0.881891584734745,0.0346011877200592,0.94299273648703,0.987536154410312,0.211985065314637,0.879856297779837,0.926865266018332,0.0824008715973954,0.928670296743632,1.07602390835411,0.0705093560623271,0.0851365494560654,0.0735705941964174,0.0544511869453921,0.0567907059202012,0.0518744125600587,0.0469269724770581,0.0594372310773247,0.058212223615794,NA,NA,NA,0.0660798582428912,0.0803005401533666,0.0778462856221735,0.0713329757973895,0.0877336616355116,0.0747359514900804,0.0547000200948243,0.0575196012615195,0.0522783930831,0.0469889768261555,0.0599700599850595,0.0586619431692734,NA,NA,NA,0.0666137201779849,0.0819941340482742,0.078691799419266
8000,0.2,80,2000005,0.00177730479897995,1.00813629197479,0.975282138654053,-0.0010274897410405,0.846487924603156,0.820685078876128,0.00195225147800455,0.98630122268677,0.953447363112904,0.178716118579089,0.896982538755724,0.877349576655626,-0.00184404922456295,1.0196059372196,0.984330626119241,0.0122472307983564,0.0115662822601953,0.0117555498304984,0.0136584134981035,0.0118098836670078,0.0120055822646506,0.0138624131653372,0.014171207093752,0.014508730281518,NA,NA,NA,0.0141538655743753,0.015026534753394,0.0150506591949545,0.012248315878426,0.0115697811081036,0.0117591261965644,0.0136594148689652,0.0118129684852958,0.012008326732748,0.0138633695186487,0.0141745462629054,0.0145119786773894,NA,NA,NA,0.0141551378612846,0.0150328058716934,0.0150550447237401
400,0.2,80,2000006,-0.00829094615340606,0.986404031779639,1.01107943099767,0.0249974304674204,0.775647719970599,0.803739275371023,0.0319648554659596,0.873941284123943,0.929095268874562,0.192706056840746,0.836167629701702,0.852213813862742,0.0326062861045091,0.908560307431837,0.980858940334838,0.063217189213434,0.0572191097823132,0.0525394209115901,0.0640934052039139,0.0492148878440446,0.0537192422723079,0.0650830211261005,0.0599719061992925,0.0653181706205713,NA,NA,NA,0.0656920905256942,0.0587241516914587,0.0681900649995391,0.0634753352516699,0.0578014328827669,0.0527109713690718,0.0641935325480039,0.049505631516093,0.0539066148056099,0.0651816981413428,0.0604033015342949,0.0655682827250308,NA,NA,NA,0.0658174067022391,0.0593503885137293,0.0685016080697504
800,0.2,80,2000006,-0.0840301948946924,0.90840182650228,1.01093216078147,-0.0934180945260115,0.772572675963795,0.859846893669969,-0.100106654999791,0.905630243890633,1.00409581423874,0.0827271100845081,0.84109779575341,0.912492625622174,-0.085723018623418,0.917938505457835,1.02622419260553,0.0395592085653782,0.0376932174964767,0.0368025006697797,0.0450369622338845,0.0396105565482671,0.0400172784106074,0.044946467210783,0.0479015501065016,0.048343033293708,NA,NA,NA,0.0473888833165865,0.0498443747691783,0.051143234483488,0.039592446127214,0.0378093397165041,0.0369514187077603,0.0450733393586175,0.0397135098038301,0.0401565060862758,0.0449809416801072,0.0480204423123793,0.0485348408451234,NA,NA,NA,0.0474335783526545,0.0500183378316379,0.0513864221649029
8000,0.2,80,2000006,0.0220396665708427,0.987465382208865,1.00568339444678,0.0230982672294489,0.816079081324341,0.84256711515573,0.018050310862101,0.935136564624872,0.980899861649024,0.199842448770774,0.874050474048055,0.893744217569015,0.0240811101044168,0.971742940927394,1.01213063745353,0.0123751266960353,0.0117340933914814,0.011773858434898,0.0140620719859767,0.0121909216965354,0.0122333872375682,0.0141168788194842,0.014557576415844,0.0146871542144253,NA,NA,NA,0.0147425596571791,0.0153824127709561,0.0155575542730369,0.0123762158963126,0.0117376970741552,0.0117771721100468,0.0140633633443535,0.0121944761871888,0.0122365608245391,0.0141179596186246,0.0145616881888409,0.0146908532978227,NA,NA,NA,0.014744408348386,0.0153889087671477,0.0155626399030494
400,0.2,80,2000007,0.0206502128176896,0.975960824931961,1.01757702587918,0.0423110206821237,0.709843637802338,0.846539044413717,0.0268893045940418,0.802776263597043,0.977142970786585,0.217156754353207,0.745790983395212,0.879085330491123,0.013976782079223,0.884384902372124,1.01512890457766,0.0609295026724205,0.0729334318316718,0.0671185430919894,0.0682368109180148,0.0633835799148875,0.0668220492952424,0.0685729211637594,0.0766385292654393,0.0773548632568291,NA,NA,NA,0.0695655641995971,0.0830311675286143,0.0853354376354975,0.0609953104485034,0.0739406602673234,0.0681109520046414,0.0683435533146741,0.0638554064798678,0.067382248604262,0.0686704475965735,0.0771475284893607,0.0779747200097596,NA,NA,NA,0.0696902617476262,0.0839696602350802,0.0862209584754209
800,0.2,80,2000007,0.0739761460609179,0.936591763403901,0.990373705243015,0.0770051948609514,0.795720546199742,0.781109007038186,0.0901342298935233,0.906570607177823,0.927194587234128,0.256581236004499,0.858635934229926,0.843652494765691,0.0901378373778434,0.969618393745315,0.957736789150099,0.0388993014099756,0.0376347268152537,0.0398572767229326,0.0447016316276661,0.0360117263338169,0.0397327449313583,0.0451834303060835,0.0428517594114838,0.0486791860430518,NA,NA,NA,0.0465587152226107,0.0459478128274929,0.0509772922178886,0.0389242627231129,0.0377167214059731,0.0399631968852375,0.0447348067320548,0.0360763025459095,0.0398383392138586,0.0452144361711433,0.0429445128072964,0.0488042642217097,NA,NA,NA,0.0466062929557535,0.0460638765200984,0.0511644416837125
8000,0.2,80,2000007,-0.00869823331443126,0.997227029015905,1.00606196590724,0.00359654248441429,0.838421574882792,0.836362441595534,0.000463345834025741,0.966450636062701,0.968812548134409,0.187949488966405,0.895008224054454,0.889496922663962,0.000534414785440203,1.00811318756277,1.01001507195838,0.0124363947233202,0.0111747907245467,0.0116925409661539,0.014080047648655,0.0124314657839681,0.0121840403816318,0.0141909040437471,0.0149422481325058,0.0149959724086528,NA,NA,NA,0.0148151116359803,0.0162151434335705,0.0152854662743427,0.0124374925735785,0.0111774738453851,0.0116956294410406,0.0140813417192922,0.0124363664699545,0.0121876380171297,0.014191939083668,0.0149472560694239,0.0150005832044436,NA,NA,NA,0.0148173372084201,0.016226756511293,0.0152902688584975
400,0.2,80,2000008,0.0355094004246425,1.08748898646311,1.02243529005568,0.0996648834953871,0.867788728088416,0.818534986816544,0.0874286709874414,0.950288578142271,0.905976874335434,0.291512989461191,0.904126889453457,0.879396130285505,0.0735150849929545,1.05235464845605,0.961483725305941,0.055779524510978,0.0546210049201368,0.0520564847849429,0.0655947411533278,0.0626984770092829,0.0597808370817321,0.0693744587347305,0.0754419714255642,0.0757212648236013,NA,NA,NA,0.0680939614667227,0.0802897225366265,0.0737802292690645,0.0558604889293104,0.0548378198833351,0.0522392510383944,0.0657070976332151,0.0629375005619759,0.0599996846600275,0.0695641147032754,0.0756922361004262,0.0760450928909369,NA,NA,NA,0.0682175678029665,0.0806848378697803,0.0740921288079559
800,0.2,80,2000008,0.0196455196279706,0.972495581993953,1.03630636907564,-0.013057167411965,0.779036621087952,0.850216671863923,-0.013964694765929,0.859486910125607,0.951657217077593,0.146340556445086,0.841935977598377,0.903410339208421,0.00474726671754891,0.92346580929202,0.997607287569605,0.0414731755762903,0.0375701239508803,0.0375743493698467,0.0446702823516971,0.0369444591170308,0.0364077150859642,0.045784423606748,0.0437561907540984,0.0449612086520087,NA,NA,NA,0.0467800785187017,0.0462257865359846,0.0450126401237433,0.0415272688964129,0.0376739274579234,0.0376711238041013,0.0447036963779588,0.0370230276152198,0.036494913481156,0.0458137574624437,0.0438561518300295,0.0450716614427419,NA,NA,NA,0.0468251078974237,0.0463933225890308,0.0451416847066008
8000,0.2,80,2000008,-0.00114336256246494,0.995379735487164,0.998577522837101,0.0105112833285158,0.825709333011934,0.832723307349466,0.0099109203903915,0.960632894178184,0.96242981007053,0.187171268363409,0.879735941964747,0.886093664016223,0.0136621486818429,0.995647936100472,0.999436737920979,0.0123609616512849,0.0115929221854377,0.0112329489243705,0.0141895021391727,0.0124228586813004,0.0121137063120721,0.0141568424195773,0.0148746949750686,0.0146246975118239,NA,NA,NA,0.0149125374935613,0.0157249057085022,0.015363724270758,0.0123619931748528,0.011595797520856,0.0112355404117975,0.0141907933773541,0.0124258553417715,0.0121167584340516,0.014157915312197,0.0148780321036898,0.0146286643150829,NA,NA,NA,0.0149143368592791,0.015729591605507,0.0153688683604316
400,0.2,80,2000009,-0.0440374311918214,1.09797573954278,0.993670957990141,-0.0354027403853378,0.907595639009445,0.914784679308916,-0.0502879225259625,1.02337321595756,1.09028962798856,0.164362867157277,0.966159383121911,0.945306088125557,-0.0473762465407668,1.0737251720049,1.14171047834059,0.0547756859046183,0.0533724213248722,0.0562880322360024,0.0613261591925955,0.0511069815589921,0.0589595427462431,0.0644562204909895,0.0640263823735457,0.0783321645926943,NA,NA,NA,0.0636149486704315,0.0633341137894771,0.0767896777057056,0.0548361793443813,0.0535966417978614,0.0565781392050072,0.0614000629829236,0.0513048506467644,0.0591916973528616,0.0645353177337299,0.0642848786969206,0.0786273252245752,NA,NA,NA,0.0636959275022709,0.0636620990220965,0.0771586299153281
800,0.2,80,2000009,0.00350974223833417,0.95759412864334,0.972883248101578,0.0246950670310583,0.815256094194335,0.793264723988425,0.0337862388269252,0.917748532038355,0.917829743283701,0.199788279522209,0.877099291087957,0.855638340767184,0.0402865804239454,0.979166991268035,0.955319410399659,0.0389451239376038,0.0345872085298962,0.0360657113480931,0.0435434238786484,0.0379279196793127,0.0367168186428706,0.0435407218928242,0.0475920542772597,0.0437796437315366,NA,NA,NA,0.0472457656433296,0.0492677518463394,0.0457151293105,0.0389843670521061,0.0346489037216485,0.0361672533367178,0.0435920707492252,0.0380637268695984,0.0368188521742448,0.0435763099752716,0.0478767103024624,0.0439017045414582,NA,NA,NA,0.0473250547931666,0.0495747644431193,0.0458597109690433
8000,0.2,80,2000009,0.0339862124447027,0.992554395617191,1.01395778237656,0.0287067124687562,0.850837424238899,0.825002669628108,0.0276263391000881,0.974865356701343,0.952904643376625,0.211091921038818,0.908476052540153,0.880277720211373,0.0287539488710011,1.01659475125132,0.995449936373292,0.0157360085308043,0.0157907794016452,0.0138440484803665,0.0142882406603176,0.0123267537815138,0.012606491667176,0.0142920335413604,0.014708069794228,0.0153834279774797,NA,NA,NA,0.0149964643985098,0.0155452118675496,0.0159702217232458,0.0157534487983609,0.0158247572992942,0.0138528205483593,0.0142897098381887,0.012330348446594,0.0126097153068268,0.0142931795971382,0.014712275002383,0.0153874019596685,NA,NA,NA,0.0149985452731775,0.0155508310858261,0.0159752133150926
400,0.2,80,2000010,-0.0724304469177417,1.00313789377144,1.06578080983576,-0.0336134674915697,0.806432768244686,0.942729716809539,-0.0495193725348892,0.928883171791001,1.09981829644937,0.144516714079391,0.864984338053054,0.978020523978596,-0.0299767740675886,0.965593257871276,1.13742473334466,0.054954898871763,0.0520304320906011,0.0502754201364134,0.0624914315769343,0.0530106771811273,0.0517262984055619,0.0616176883826705,0.0649907826162968,0.0616432068004938,NA,NA,NA,0.0649750616209779,0.0668631156275341,0.0667479409390965,0.0550383845867454,0.0522051383218988,0.0504951114969006,0.0625964069718486,0.0531834259209682,0.0519099536497819,0.0617056924496828,0.0652324090270749,0.0618418975963439,NA,NA,NA,0.0650964949833091,0.0671259643303909,0.06704878210634
800,0.2,80,2000010,0.0195151026947319,1.02865580451488,0.986005670217941,-0.0147972305849163,0.840406269479053,0.797405444803519,-0.0039633599743264,0.961119956088968,0.932557311726837,0.148073840892932,0.855489158234071,0.837681077065668,-0.0484594684641114,1.01511262825986,0.907578768726549,0.0416408592773555,0.0355735862223976,0.0474281962393285,0.0491957965101943,0.0410798991371949,0.0586037645971949,0.0465520390814575,0.0500327054379425,0.0579101395122561,NA,NA,NA,0.064977049400023,0.0514718878380352,0.10681846543362,0.0417897935341489,0.0356356573730448,0.0486345369422925,0.049411286269717,0.041157399389456,0.0611475970146709,0.0465676810276822,0.0501004215462959,0.0599044928269573,NA,NA,NA,0.0654791503271356,0.0515865136397632,0.114488238523295
8000,0.2,80,2000010,-0.0066107089488049,1.01477364105225,0.981380815497358,-0.0019299015490713,0.844204045134054,0.806247675475573,0.00338143900465067,0.958163535452431,0.918977784724241,0.177978023042209,0.902195372092499,0.862969281155031,-0.00360899572178324,1.00399601413667,0.97033232831141,0.0135000920904508,0.0121467940892853,0.0129913729996186,0.0144005971640728,0.0114772385483621,0.0131655539652156,0.014405326156331,0.0139247113040619,0.015803024810444,NA,NA,NA,0.0149720148178895,0.014314632141611,0.0165510534998704,0.0135039350084735,0.0121536069528904,0.0130019783697222,0.0144024190177289,0.0114803168763535,0.0131730570399934,0.014406491312407,0.0139283407441289,0.0158118622175139,NA,NA,NA,0.0149744000915764,0.0143200527189156,0.0165624834756072
400,0.2,80,2000011,-0.104106666615293,1.1080091017503,0.998867678685063,-0.0270328956185619,0.892066362176185,0.860151698835021,-0.027477946879533,1.05378817281669,1.00405502577053,0.163894534569189,0.944612924959431,0.90638274919476,-0.0318463002147834,1.07415001675112,1.05450724721975,0.0613070864669174,0.0534394381999513,0.054436507799481,0.0696070063545473,0.0586448107094351,0.0668542237203871,0.0689664776202352,0.0701840248160716,0.0852227478222409,NA,NA,NA,0.0748710266415111,0.0760190703366568,0.0851995518947934,0.0614457575370398,0.0537495619942094,0.0546894200396539,0.0697611682699225,0.05898872725469,0.0672978951755881,0.0690862990577965,0.0705960757097474,0.0859868604578867,NA,NA,NA,0.0750958329765027,0.0765734094785044,0.0859683127692693
800,0.2,80,2000011,0.0110999631994051,0.957049757787897,0.996099740004638,0.0311599772560332,0.784900733513768,0.833506315668619,0.0336750420359034,0.915651955566499,0.961682435734196,0.198318054643486,0.846893208445276,0.881768904221329,0.0416833020138279,0.934019396273907,1.00427997529071,0.0381891747764036,0.0355060267177154,0.0369593268534905,0.0436023334938636,0.0385729005224695,0.0402006559940713,0.0438025249964554,0.0461937073858983,0.0479932834517384,NA,NA,NA,0.0451677007141687,0.0480491841250559,0.0512841188317915,0.0382157857440345,0.0355877994495902,0.0370575458230291,0.0436317402768275,0.0386745877079577,0.040303333309351,0.0438322039521593,0.046313744295983,0.048110346010427,NA,NA,NA,0.0451989685967303,0.0482039818282974,0.0514439209398295
8000,0.2,80,2000011,0.00319499620798728,0.991968528304508,0.987377866825429,0.00898683058480953,0.832317667968015,0.828292318180644,0.0100497904338866,0.970748295370022,0.966031185453815,0.186045672697396,0.888217973204499,0.882469545467792,0.0119979901152725,0.996813970628125,0.997733425233861,0.0120995847482783,0.0117627969153477,0.0115347074886388,0.0138735862526353,0.0121561541777849,0.011808162035166,0.014024660302601,0.0147819795297358,0.0142963754084725,NA,NA,NA,0.0144009456869119,0.0153496338596052,0.0149142190445258,0.0121007745700659,0.0117680706449388,0.0115375685892788,0.0138748857208011,0.0121601942147299,0.0118108742594138,0.0140258056987053,0.0147873245679045,0.0142998453600344,NA,NA,NA,0.0144025029807127,0.0153561735870049,0.0149185099683837
400,0.2,80,2000012,-0.00229280295030454,1.01308466557069,1.11001775485686,0.00741121635398065,0.877537515481756,0.940698346606888,-0.0101254077479115,1.04809546888553,1.10195372365187,0.19527883139418,0.911183448366141,0.971139068004767,-0.0125961144472483,1.07302821467922,1.13004943185764,0.0496401691960454,0.0475060428901143,0.0456204192249804,0.0570609047498118,0.0516408656569403,0.0480060423131784,0.0584020068748187,0.0642639958434002,0.0597120579137087,NA,NA,NA,0.059641408475849,0.0667669369294217,0.0587382795356526,0.0497138087620983,0.0476685290198769,0.0458788063104112,0.0571540097526718,0.0518068909557934,0.0482192745102759,0.0584924340293635,0.0644737798624979,0.0599781333289525,NA,NA,NA,0.0597319528581354,0.0669912108195958,0.0590310293555014
800,0.2,80,2000012,0.0162767762051377,0.989056356832643,1.02500959303286,-0.00697633518315394,0.800152870803573,0.851086199533071,-0.00532774547550285,0.946937589527219,0.996319610326952,0.166842747615559,0.854623890166954,0.901281630967209,-0.0052198823928006,0.964099663249256,1.01521637359512,0.0381657885548058,0.0438720853816268,0.0351935357922003,0.0434825357530414,0.03925429968741,0.038018068759627,0.0431290312650596,0.0477328401367314,0.044807834519923,NA,NA,NA,0.0454435007711016,0.050320813155723,0.0483630549099331,0.0381951991209887,0.0440978499904254,0.0352749215147681,0.0435139868642674,0.0393395415680529,0.0381002137991114,0.0431584622845061,0.0478427334869101,0.0449137084965741,NA,NA,NA,0.0454824176721471,0.0504637224498842,0.0485042134444868
