"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.722222222222222,80,1000018,0.00965887104355672,0.594980135841344,0.672622840915657,0.00417084966933857,0.792639313731976,0.946876010557239,0.0470850081460948,0.0385502179388957,0.0387499925733433,0.0519274412450856,0.0634206199471452,0.061154141803833,0.0471291929208985,0.0386724446833722,0.0388783442285874,0.0520237468001287,0.0638814807685507,0.0615037186567828
800,0.777777777777778,80,1000018,0.00607044247476217,0.644956891865872,0.72562241753526,0.000544252726749984,0.808402931821249,0.943870779872633,0.0456855182319133,0.0391135379304672,0.0396828242971771,0.04887989412078,0.0572024213997852,0.05586490236257,0.0457288772467861,0.0392415434666151,0.0398178063638119,0.0489557491252975,0.057555487007219,0.0561614736867754
800,0.833333333333333,80,1000018,0.00216516955012959,0.696676700812855,0.779006022815109,-0.00271987556489107,0.823450051691287,0.942301960805982,0.0441806713189142,0.0395041273972382,0.0404878419526526,0.0460978807827039,0.0516534454789154,0.0512491825000475,0.0442224176328549,0.0396360132321738,0.0406294111164375,0.0461580618088507,0.0519237470834874,0.051499017484347
800,0.888888888888889,80,1000018,-0.0021039308045285,0.750925121963415,0.83312439286474,-0.00579477109959889,0.838537176197242,0.942029087415688,0.0425311670201337,0.0396758068436015,0.041007128358835,0.0434893392450862,0.0466387330707183,0.0470336945736715,0.0425702750947775,0.0398087268422904,0.0411529042298927,0.043537339444608,0.0468445160230929,0.0472401630556214
800,0.944444444444444,80,1000018,-0.00691243196746019,0.809464706629681,0.8886870159723,-0.00895172542728251,0.85513827780142,0.943304932527805,0.0406611036281782,0.0395146855918893,0.0409338339466196,0.0409554813523579,0.0420136095977994,0.0429685117651638,0.0406962454273837,0.0396436793510152,0.0410767368019633,0.0409937469494753,0.0421675524156602,0.0431321143061062
800,1,80,1000018,-0.0144547922959711,0.88729546118114,0.951219265525273,-0.0144330724344583,0.887178886862364,0.951069549510463,0.0380235850964024,0.0381146085126472,0.0386846796039969,0.037950015206143,0.0370195166108,0.0379870844455067,0.0380514986310436,0.03821929192989,0.0387957197511188,0.0379783710789384,0.0371205012773776,0.0380931329798097
800,0.5,80,1000019,0.0406277703325652,0.558812466898079,0.439481973783255,0.0216482804389322,1.10993055177348,0.849634058222045,0.0525848851468504,0.0355426121139317,0.0357041953117183,0.0671265236429571,0.0953097324773454,0.0966266549353516,0.0526178721434266,0.0356166806901257,0.0357669547446165,0.0671614694039878,0.0959161787954157,0.0969561150915743
800,0.555555555555556,80,1000019,0.0412544245132629,0.613547258043896,0.494374600568742,0.0270093607918784,1.09451558400625,0.869817448733687,0.0511709973733889,0.0365457315489717,0.0367362603875337,0.0616729976012324,0.0824200134026846,0.0852840086697614,0.0512030379117321,0.0366222976297905,0.0368035780059896,0.0617071521350979,0.082870574406503,0.0855570787115458
800,0.611111111111111,80,1000019,0.0421408522038641,0.667510553667865,0.55039764534881,0.0316401448746089,1.08161875522205,0.88744242716206,0.0497085766333962,0.0373541310820017,0.0375129979203109,0.0571198557542458,0.0725419652637032,0.0755081586949823,0.0497396662547353,0.0374335640428037,0.037585155362257,0.0571528327013076,0.0728991580441168,0.0757387729952514
800,0.666666666666667,80,1000019,0.0433013607619874,0.720642412959642,0.607589668525737,0.0358028929569588,1.07039654132275,0.903140378802778,0.048195998892282,0.037988686634703,0.0380442125414673,0.0532519590319414,0.0646813488233923,0.0670663583113635,0.048226141487352,0.0380715434255057,0.0381214506920991,0.0532837403937347,0.0649745038842658,0.0672648950419836
800,0.722222222222222,80,1000019,0.0447635360569418,0.772848737844577,0.666006447527435,0.0396777552304613,1.06028277831658,0.917425943799814,0.0466326334787101,0.0384618819502483,0.0383411334957094,0.0499062360229756,0.0582465188642906,0.0597782464605455,0.0466618441898298,0.0385487241333337,0.0384236250130277,0.0499368968938607,0.0584905562349474,0.0599522704489947
800,0.777777777777778,80,1000019,0.0465754892079957,0.823991598305604,0.725744035599561,0.0434089706231568,1.05085418405154,0.930752070452209,0.0450186967512785,0.0387748573246823,0.0384161021484243,0.0469639925590131,0.0528529898617925,0.0534914137169864,0.0450470065320693,0.0388659837148408,0.0385038915691974,0.0469936056427112,0.0530562817904832,0.0536462299295123
800,0.833333333333333,80,1000019,0.0488236520090488,0.873861708342549,0.78699073086248,0.0471407574947598,1.04173564496146,0.943579733445027,0.0433551571713255,0.0389126797634917,0.0382798830592446,0.0443406118214519,0.048233970202407,0.0480711940947983,0.0433826187186587,0.0390077703384101,0.0383727520497124,0.0443692249575913,0.048401955121008,0.0482102342205642
800,0.888888888888889,80,1000019,0.0516816097370371,0.922098124808954,0.850164864541948,0.051070734116092,1.03248413031027,0.95651340717785,0.0416437947759717,0.0388375261223177,0.0379340546437959,0.0419773910528882,0.0441931342813012,0.0433924400205355,0.0416704896851367,0.0389352561727453,0.0380312223168336,0.0420050324938298,0.0443302851438318,0.0435174915416433
800,0.944444444444444,80,1000019,0.0555954587674983,0.967870672341528,0.916431689800356,0.0556217959440438,1.02225931261849,0.970771289563476,0.0398883111675353,0.0384829050919264,0.0373458550988202,0.0398388603533395,0.0405763938492167,0.0393210227479186,0.0399143643075422,0.0385810050726628,0.0374452280309896,0.0398655614922947,0.0406880714603843,0.0394321911642836
800,1,80,1000019,0.0648915246661189,1.00331208546896,0.997739239007071,0.0649361716725613,1.00334646027038,0.997899638059281,0.0381366685283697,0.0380182806449823,0.0360661439067981,0.0379989503465236,0.0373753850464188,0.0354266732708115,0.0381625402781548,0.0381280550573706,0.0361581761460588,0.0380250379111705,0.0374824097333742,0.0355179108282667
800,0.5,80,1000020,0.0130776615357437,0.439820592093017,0.498384300704109,0.0668130738890417,0.830437326888025,1.10131997056152,0.0531318930089662,0.0337827908547792,0.0374632320221982,0.0706979939676019,0.0793389752358216,0.107102378005213,0.0531703126099299,0.0338458603216983,0.0375306439961664,0.070772773598569,0.0795786023972852,0.1077443355128
800,0.555555555555556,80,1000020,0.01297851217439,0.496493135166447,0.552846906054197,0.054173050644803,0.861930303496514,1.08288019440625,0.0520986730609045,0.035153357095588,0.0387308119421299,0.0650259903696501,0.0703065468804972,0.0954793687947878,0.0521369030619307,0.0352196042921216,0.038801484488123,0.0650865155881819,0.0705357587857239,0.0959593418158306
800,0.611111111111111,80,1000020,0.0120998398966271,0.554959539105659,0.607376301175973,0.0428336856421174,0.890241966978541,1.06678935292538,0.0510162124704719,0.0363774025061689,0.039770118328764,0.0605365773865861,0.0642045701157486,0.0849526706832408,0.0510541699688593,0.0364469763601838,0.0398441320630971,0.0605888817555883,0.0644213259175969,0.0853104670922414
800,0.666666666666667,80,1000020,0.0104071119281116,0.61542047608744,0.661947445870703,0.032461969513019,0.915935907535914,1.05242393330135,0.0498709051217514,0.0374554874594846,0.0405726935090085,0.0567755366201274,0.0595991479129006,0.0754235585125563,0.0499085092160624,0.0375285546939154,0.0406498982288517,0.0568226508793469,0.0597992499848274,0.0756932995600572
800,0.722222222222222,80,1000020,0.00783327039839304,0.678122774454208,0.716488475613181,0.0227813829067004,0.939482091162349,1.03930474352678,0.0486469223104766,0.0383776192803118,0.0411186584443928,0.0534952715109972,0.055751696566505,0.0669340961464372,0.0486840854919672,0.0384542761996924,0.041198599499605,0.0535388117632927,0.0559315733052676,0.0671409750727627
800,0.777777777777778,80,1000020,0.00426437570287349,0.743377710501197,0.770852423912023,0.013535558017111,0.961305086302852,1.02701994684642,0.0473256901366696,0.0391218798589862,0.0413756682745459,0.0505485781679152,0.0522629164222677,0.0594663101290958,0.0473623064927981,0.0392020069459862,0.0414575771701843,0.0505894315464108,0.0524204772588176,0.0596284479682246
800,0.833333333333333,80,1000020,-0.000494517666506725,0.811602584936838,0.824759898621697,0.0044414069121693,0.981840005639795,1.01515393978903,0.0458847527353155,0.0396532412365263,0.0412974915221873,0.0478391394878111,0.048918089929952,0.0529486561595955,0.0459206799148318,0.0397362786137826,0.0413803835639217,0.0478777728227365,0.0490528096766824,0.053079174087147
800,0.888888888888889,80,1000020,-0.00681424688286318,0.883433440300491,0.877658083572354,-0.00490949012091149,1.00164408938546,1.00316334830408,0.0442946359597741,0.0399251057855066,0.0408226202979238,0.0452941611082567,0.0456130872397747,0.047282399738685,0.0443296601646112,0.0400097814685857,0.0409055875326562,0.0453307505673799,0.0457259916533965,0.0473910193668748
800,0.944444444444444,80,1000020,-0.0156137343661159,0.960158822985917,0.92822181350261,-0.0154092576456872,1.02179695628019,0.989955539817298,0.0425060251956642,0.0398953093534244,0.039872023630743,0.0428373278296269,0.0423243126379596,0.0423548564752042,0.0425397603263382,0.0399796966926065,0.039955043762595,0.0428717505125637,0.0424183686591935,0.0424492796024509
800,1,80,1000020,-0.0360501684800257,1.05247507140409,0.9652338146745,-0.0359935867251469,1.05240468655109,0.965204085902765,0.040162778526335,0.0397499946528918,0.038178107462109,0.0400789371368387,0.0392403562642666,0.0378730319822047,0.0401932628375323,0.0398370558363095,0.0382706756919905,0.0401094804779914,0.0393253779884179,0.0379666064672163
800,0.5,80,1000021,0.00348439610464878,0.473680845795253,0.480539810102383,0.0331981957852114,0.898478622177349,0.966301424604433,0.0521544285619772,0.0323381872056032,0.0345805979377953,0.0663826669035404,0.100777677744854,0.094478228186068,0.0521908693975191,0.0324126291001973,0.0346927103663542,0.0664468956901284,0.101764739759356,0.0970396145652925
800,0.555555555555556,80,1000021,0.00366430948592089,0.523426936997484,0.533650363881808,0.0282984898713715,0.903623591489725,0.973328080030459,0.0511045475820404,0.0332693065274896,0.0358388720677102,0.0614778357435666,0.0859619637722463,0.0820579723552597,0.0511409198108469,0.0333497415053785,0.0359628935858636,0.0615450919453286,0.0866910220169171,0.0840433846082619
800,0.611111111111111,80,1000021,0.00346997392829049,0.573296853661865,0.586618766534686,0.0230293534565816,0.907662094257302,0.976201695000835,0.0500244333189119,0.0340634059908135,0.036883841594501,0.0576766167157054,0.0739983837194788,0.0726577908709108,0.0500609222634483,0.0341498419987269,0.0370198621954172,0.0577369699199674,0.0745486617719791,0.0741201485565692
800,0.666666666666667,80,1000021,0.0028665840133637,0.623345575214399,0.639453373636268,0.0176945975851084,0.911128027859206,0.976234157401594,0.0489152895647208,0.0347467025096252,0.0376863212101155,0.054447112530132,0.0644670526052347,0.0649874968096305,0.048952161080253,0.0348388188417547,0.0378331351185082,0.0545004670819333,0.0648866145753589,0.0660308335530479
800,0.722222222222222,80,1000021,0.00181753400340081,0.673613864927872,0.692148516616099,0.0124412025904701,0.914284818854608,0.974333401974854,0.0477813577751619,0.0353376708059679,0.0382027302118815,0.0516422498182999,0.0568784874901037,0.0583882333617844,0.0478189886440576,0.0354346984801632,0.0383573845950603,0.0516909377938875,0.057199922220562,0.0591164447295498
800,0.777777777777778,80,1000021,0.000279338597299414,0.724135190102618,0.744672672353412,0.0073261361349149,0.917284871411821,0.971106449644534,0.0466304439899341,0.0358475658019921,0.0383764416532742,0.0491996406068661,0.0508293081853429,0.0525373520367432,0.0466693797386632,0.0359482099199466,0.0385338745573462,0.0492462018648302,0.0510761510428314,0.0530358837601231
800,0.833333333333333,80,1000021,-0.00180800504042932,0.774948464262878,0.796947424364114,0.00234561154147292,0.920241895069586,0.966929893735428,0.0454736948212011,0.0362831468930784,0.0381415697654277,0.0470702368631088,0.0460149682691606,0.0472818318096774,0.0455147579308245,0.0363855942734542,0.0382944255311065,0.0471169051318772,0.0462049396762346,0.0476154825703131
800,0.888888888888889,80,1000021,-0.00454522148020476,0.826129317806941,0.848798383931341,-0.00256544254419339,0.923283180769396,0.961976489098038,0.0443233437845946,0.0366540594327344,0.0374328979624601,0.0452027165485522,0.0422102146697391,0.0425495557137747,0.0443678421716693,0.0367561517421435,0.0375716641302813,0.0452514737178235,0.0423572352096338,0.0427659209629139
800,0.944444444444444,80,1000021,-0.00816516859498975,0.877905135895995,0.899783399639562,-0.00760563454737555,0.926660041558195,0.956118173715282,0.0431830974286976,0.0369926964267681,0.036218302967307,0.0435356743532034,0.0392523020327638,0.0383164538354368,0.0432333059433694,0.0370924824259185,0.0363320421837394,0.0435886341642776,0.0393680742420801,0.0384503423186835
800,1,80,1000021,-0.0149022632644092,0.932901303003303,0.946029531957136,-0.0149318131986349,0.932883951522796,0.945946434283058,0.0419080734968903,0.0375985291518991,0.0349158019237958,0.0418666015089853,0.0371871004039376,0.0348203256230206,0.0419718692751433,0.0376977007226162,0.0349920381039804,0.0419303595066055,0.0372849837333864,0.0348957247782927
800,0.5,80,1000022,0.0719387815548525,0.444905030157316,0.485053571288756,0.014789555817217,1.13342903180482,0.995719368153804,0.0543889991077967,0.0390766152114884,0.0360572243380921,0.0837574059027868,0.155832783011548,0.114780326316587,0.0544254045291276,0.0391535683020234,0.0361423612195507,0.083900938739437,0.156591453000656,0.115112557649463
800,0.555555555555556,80,1000022,0.0645022168444978,0.505047096513269,0.54033346699812,0.00933092814944542,1.10155294238781,0.998589257640613,0.052931877440276,0.0400342507915466,0.03702037733985,0.0712575344289833,0.120181175049711,0.0959370367374201,0.052967490711974,0.0401127862101897,0.0371069372651872,0.0713546964709098,0.120692755226151,0.0961965842785162
800,0.611111111111111,80,1000022,0.0569410309620308,0.565839397547781,0.596353089321384,0.00717834808871491,1.07596889123741,1.00084972890387,0.0513859951851968,0.0407336260768977,0.0377401516228449,0.0630909400227049,0.0972732210237115,0.0816053367142387,0.051420748253083,0.0408133122067928,0.037827951589076,0.0631632334751517,0.0976410679625183,0.0818186054473985
800,0.666666666666667,80,1000022,0.049378347958385,0.627037948120908,0.653197872300265,0.00658702375163442,1.05558764379701,1.00302271795182,0.0497870177230511,0.0411949809814705,0.0382401942924699,0.0573280003385772,0.0813743978649954,0.0705632944726645,0.0498209912436623,0.041275886108251,0.0383294137199627,0.057386577833383,0.0816547628545424,0.0707454367267771
800,0.722222222222222,80,1000022,0.0419236925543172,0.688424639092824,0.710950833700409,0.00672985022371048,1.03921751146219,1.00521031013415,0.0481628598985586,0.0414307810274832,0.0385406692723892,0.0529772226286253,0.0697291035519778,0.0618740566175193,0.0481962774404383,0.0415135131933422,0.0386318951270083,0.0530278603505946,0.0699537692632396,0.0620349460709576
800,0.777777777777778,80,1000022,0.0346684445714122,0.749804897055936,0.769697776682636,0.0071947886619728,1.02589220036519,1.00742971327913,0.0465304958964973,0.0414535863891776,0.0386632222281723,0.0495051857248699,0.060855489325549,0.0549008309102978,0.0465636920367028,0.0415392148395171,0.0387575671036033,0.0495509048298075,0.0610428916663956,0.0550475280695365
800,0.833333333333333,80,1000022,0.0276836417417416,0.810995519943401,0.829539326813367,0.00776478046513788,1.01487693916884,1.0096983569222,0.0448952981874219,0.0412815268512204,0.0386422522562646,0.0466079387967529,0.0538769668309804,0.0492371963813563,0.0449286796825142,0.0413714144139439,0.0387415977270975,0.0466503488382708,0.0540378621977315,0.0493751982187908
800,0.888888888888889,80,1000022,0.0210198024842492,0.871793565749361,0.890619281447028,0.00831255088869249,1.00561063167554,1.0120686162168,0.0432516130425251,0.0409356568421892,0.0385529658572844,0.0441004659337539,0.0482281722896936,0.0446552887500104,0.0432856289389587,0.041031131477357,0.0386604786043538,0.044140436117182,0.0483685363335764,0.04478940668731
800,0.944444444444444,80,1000022,0.0147043215297215,0.931883186793494,0.953217069313599,0.00873396461193685,0.997618092548355,1.01470102418508,0.0415805663993624,0.0404125870062089,0.0386049545150708,0.0418566969942544,0.0434929186779888,0.0411244200459325,0.0416156746973039,0.0405139706989153,0.0387266016143373,0.0418946736100719,0.0436151086095958,0.041260174361917
800,1,80,1000022,0.00850110127676561,0.989589714136176,1.01938785905577,0.00859466484302348,0.989516988557595,1.01939487224497,0.0397597565957482,0.0391529480981132,0.0405706626110766,0.0396739483944262,0.0388267574446253,0.0400812038414569,0.0397959570388791,0.0392495063766273,0.0407371185346704,0.0397098679510309,0.0389223530520451,0.0402458648582177
800,0.5,80,1000023,0.0216743342155098,0.545180529480815,0.480505619416209,0.0250169712265663,1.17530773563985,1.01683602053468,0.0545083062192144,0.0375727026569896,0.0405875602699873,0.0764985301812318,0.119210065737225,0.150418367996849,0.0545495306755449,0.0376521603586735,0.0406941766485804,0.0766587229475921,0.120424465766048,0.151295120677732
800,0.555555555555556,80,1000023,0.0221631967701883,0.604291166255794,0.540725516262374,0.0217777384935144,1.16292216847462,1.01517955393577,0.0534358991566065,0.0385598831446457,0.0417185488593794,0.0696369941986112,0.10400240078555,0.118480368086594,0.0534786411359202,0.0386414947837684,0.0418354091101618,0.0697673384754829,0.1047329217191,0.119089089140747
800,0.611111111111111,80,1000023,0.0229714350714116,0.663621078265348,0.601155228066128,0.0208912153044055,1.15120195716045,1.01419252886732,0.0523421176642746,0.0394156939386679,0.0425470870036839,0.0643513496128144,0.0908115372679999,0.0967514036961578,0.0523865815585665,0.0394999698158436,0.0426729175579906,0.0644600677680745,0.0912731264333671,0.0971995007718186
800,0.666666666666667,80,1000023,0.0241305675319099,0.723175217227068,0.661745461604353,0.0216316472542351,1.13999906069676,1.01408022989905,0.0512248021115468,0.0401801715147998,0.0430889462012773,0.0600401502359947,0.0794661932186315,0.0813291146922287,0.0512712812801284,0.0402681170650283,0.0432219179732021,0.0601347661640808,0.0797880634513589,0.0816722284862917
800,0.722222222222222,80,1000023,0.0257006828843541,0.782918938063762,0.722489719205509,0.0235470307256264,1.12923180020463,1.01479701108905,0.0500882515799373,0.0408895770221294,0.0433685429896569,0.0564451152574944,0.0699782213787659,0.0699953528354146,0.0501372300094558,0.0409827784313751,0.0435064934893703,0.0565313042161731,0.0702289225099745,0.0702664407319072
800,0.777777777777778,80,1000023,0.0277850243972561,0.842766834438557,0.783437779819628,0.0263821220745584,1.11882537126946,1.01632908514113,0.0489461900975189,0.0415774861825331,0.0434292644042333,0.0534201302815275,0.0622194743949666,0.0614976495101627,0.0489985071008729,0.0416781937067604,0.0435702441650853,0.0535020867253311,0.062433282483332,0.0617197145718266
800,0.833333333333333,80,1000023,0.0305584508712649,0.902561014372491,0.844729109436721,0.0300335490920518,1.10868042206077,1.01875514374427,0.0478273786694462,0.0422749112690911,0.0433512200188956,0.0508656256868715,0.0559915885140243,0.055094602868817,0.0478845153316881,0.0423860591146454,0.0434947079113211,0.0509466709621446,0.0561846848471922,0.0552867387022373
800,0.888888888888889,80,1000023,0.0343380248833018,0.962020399315506,0.906689164258064,0.0345675834949265,1.09863328636409,1.02233744466663,0.0467873399846974,0.0430081793219285,0.0432865848734427,0.0487122500167647,0.0510825021644317,0.0503365040570037,0.0468519769258132,0.0431331958480703,0.0434362103230571,0.0487954657353377,0.0512621263930564,0.0505174146035038
800,0.944444444444444,80,1000023,0.0398378969887976,1.02057555652836,0.970217819314615,0.0404194309248989,1.08832689523927,1.0278957427587,0.0459403736186493,0.0437883807221466,0.0435527965306407,0.0469278564891739,0.04728912466537,0.0469961894882412,0.0460177501555967,0.0439303912291768,0.0437232180319383,0.0470170342050035,0.0474584558954311,0.0471882551243562
800,1,80,1000023,0.0528792761763597,1.07486569811311,1.04505770677323,0.0529288579946656,1.07484230010921,1.04497227625214,0.0458404929998596,0.0443868752883958,0.0457528077244483,0.0457997570087468,0.0442857109227723,0.045904433021097,0.0459497951878987,0.0445410337834472,0.0460229141378296,0.0459084976121803,0.0444409477516878,0.0461757508790958
800,0.5,80,1000024,-0.029935152375507,0.447405844996896,0.442038950809095,0.0196391685324922,0.832133698434668,0.904418844289954,0.054365843025966,0.0373698212955406,0.0354940979778475,0.0663411675805736,0.0849704328557074,0.110619222297723,0.0544014184261922,0.0374594872742247,0.0355537410762987,0.0664041242111379,0.0855620067627828,0.111041840313724
800,0.555555555555556,80,1000024,-0.0263362314195707,0.499461040299481,0.497958148877859,0.0184746056099759,0.848237155640534,0.920913820683801,0.05312719415679,0.0384721383644769,0.0365120026390504,0.062453374071941,0.0766291506078197,0.0942744611280258,0.0531621983265438,0.0385646026438474,0.0365725979898668,0.062505671196927,0.0770981522207621,0.0945737481120372
800,0.611111111111111,80,1000024,-0.0226364964044052,0.552458205920863,0.555203506383287,0.0172806657943932,0.864682018721932,0.934513782922869,0.0518275410830936,0.0392733624750862,0.0373007258459628,0.0589521640331266,0.0692408686713097,0.081051270903575,0.0518619755630882,0.0393669054715402,0.0373619688531432,0.0589980744390068,0.0696038967534167,0.0812721192270468
800,0.666666666666667,80,1000024,-0.0188500188164887,0.606578022840071,0.613756197202762,0.0159405799802274,0.880874052656715,0.945972847170617,0.050464474091322,0.0397581364238634,0.0378696572598599,0.0557574989122255,0.0625989126450472,0.0703170849722068,0.0504983328859689,0.0398509348000094,0.0379313868765262,0.055799191457442,0.0628760378159693,0.0704858780879378
800,0.722222222222222,80,1000024,-0.0150241745206903,0.662037674350873,0.673588454717746,0.0143544316968854,0.896621644800014,0.955816801307761,0.049034452688684,0.0399090356814147,0.0382289419946162,0.0528090186153766,0.0566027582160121,0.0615702437096932,0.0490677268792311,0.0399993893400645,0.0382912183525353,0.0528476629144747,0.056813576471724,0.0617038028743372
800,0.777777777777778,80,1000024,-0.0112520486484187,0.719112155023909,0.734667772171145,0.0124288660877821,0.911946948102063,0.964417889290875,0.0475326323875568,0.0397094372563757,0.0383908930230102,0.0500619647137217,0.0511940665527887,0.0544148548651321,0.0475653195328772,0.039796030366215,0.0384540866217338,0.0500982648147395,0.0513555129313772,0.054524488243533
800,0.833333333333333,80,1000024,-0.00769968930286323,0.778180270808647,0.796965775902768,0.0100466679926305,0.927023993055008,0.972058142746614,0.045953322533832,0.0391463262529402,0.0383720293055262,0.0474850244017013,0.0463346433744633,0.048545552351241,0.0459854515522052,0.0392284733271576,0.0384369447846689,0.0475195073796246,0.0464604177957119,0.0486392821916828
800,0.888888888888889,80,1000024,-0.00467733287168225,0.839843225812507,0.860480980305418,0.00699869087705086,0.942223269787002,0.978984120619334,0.0442928769334767,0.0382147420786861,0.0382008879097642,0.0450605889499973,0.0420026529563598,0.0437458002489163,0.0443245794846971,0.0382925918365819,0.038269008826637,0.0450937969859083,0.0421035222388374,0.0438298682672108
800,0.944444444444444,80,1000024,-0.00290621764360175,0.905354034079229,0.925320664252091,0.00273958750253515,0.958441739681247,0.985498319514461,0.0425639377994517,0.0369315664437883,0.0379650012428651,0.0427943575831076,0.0382052722587376,0.0399375853337883,0.0425956862086913,0.0370063535586318,0.038039310754861,0.0428270914724517,0.038289721497606,0.0400180995202552
800,1,80,1000024,-0.0087865315999788,0.98437091824689,0.993149759796771,-0.00873007329762826,0.984427006463238,0.993344367275202,0.041059956516789,0.0355232024889136,0.0391020185385008,0.0409497482173353,0.0352749240773059,0.0385608240368547,0.0410951041940325,0.0355986322276086,0.0392022220530545,0.0409854517300517,0.0353501653022526,0.0386590372655792
800,0.5,80,1000025,-0.0322227850027022,0.556545099525202,0.491751030241359,-0.050946952388207,1.16728682253837,1.0798090409728,0.0527798546438885,0.0348465222918271,0.0398214013854792,0.0739078781565362,0.11335295516469,0.144969708766839,0.0528159458821581,0.0349165148930746,0.0399576860489254,0.0741194402695926,0.113706969473071,0.148091302945653
800,0.555555555555556,80,1000025,-0.0347593489582697,0.615300254642426,0.54972555634518,-0.0462631226856203,1.14404548961899,1.07143661508448,0.0512149858099692,0.0354201426434137,0.0410246445434928,0.0660090858026037,0.0937447134208245,0.111730504189908,0.0512501572955949,0.0354881822054087,0.0411649080715611,0.0661439453922323,0.0940475298406636,0.113605990882519
800,0.611111111111111,80,1000025,-0.0372481254464609,0.673100936107929,0.607261297354502,-0.044710726776255,1.12447474349968,1.06042797995427,0.0496173224218931,0.0358275212946429,0.0418783279477468,0.0599029834848592,0.0788030466363312,0.09295258352243,0.0496516130848005,0.0358939599592925,0.0420194473564966,0.0599950219655821,0.0790527856698188,0.094089203607166
800,0.666666666666667,80,1000025,-0.0397305547573817,0.729901693115098,0.664171018819142,-0.0448875202863118,1.10797172105811,1.04850661313884,0.0479889201669352,0.0360996227209911,0.0423831663058555,0.0549918416592255,0.0674038982035459,0.0803171386638555,0.0480225086689546,0.0361651152979967,0.0425225557286553,0.055060738611467,0.0676086342268668,0.0810189529822365
800,0.722222222222222,80,1000025,-0.0422516238660565,0.785654352556111,0.720229688228066,-0.0460471682567991,1.09390775701526,1.03634640328951,0.046332772026907,0.0362653312126216,0.0425423462864821,0.0509219104844591,0.0586415526834575,0.0704067726058318,0.046366088833054,0.0363308690087035,0.0426784984567031,0.0509785857957373,0.0588109013737364,0.0708551607278332
800,0.777777777777778,80,1000025,-0.0448609841745507,0.840298193295907,0.775148015042833,-0.0477826591573912,1.08176590659038,1.02415459611913,0.0446538422221544,0.0363555790350867,0.0423638999181846,0.0474709886121471,0.0518493973341646,0.0620384734527671,0.0446877586964767,0.0364226404665852,0.0424969660530952,0.0475219656826562,0.0519923085614218,0.0623407735290486
800,0.833333333333333,80,1000025,-0.0476158017863192,0.893741952550192,0.828521895505504,-0.0498702337892539,1.07112448661818,1.01188635167897,0.0429607324093614,0.0364094400630267,0.0418614239586056,0.0444932226681804,0.0465513062049031,0.0548137029320597,0.042996888544338,0.0364803449617718,0.0419937961892454,0.044543139916156,0.0466759161293405,0.0550349715415236
800,0.888888888888889,80,1000025,-0.0505895763568635,0.945822545850893,0.879707552492993,-0.0521982199671004,1.06160288151234,0.999258124449691,0.0412684776490086,0.036484885362514,0.0410495136991989,0.041888206143533,0.0424099301443432,0.0485675391381271,0.0413098822287626,0.0365635280731073,0.0411863702804222,0.0419413129804617,0.0425239049749263,0.0487488033113681
800,0.944444444444444,80,1000025,-0.0539098036405864,0.996164830722164,0.927367041882896,-0.0547627133279599,1.052732171732,0.985424718309571,0.0396034242234586,0.0366840133394345,0.0399156971985081,0.0395803196144592,0.0391921632074171,0.0431619134740199,0.0396557254218564,0.0367774828617381,0.0400654243810437,0.0396417661816184,0.0393033758435406,0.0433302921825652
800,1,80,1000025,-0.0586006864266308,1.04170270619631,0.960926702514244,-0.0584727844329939,1.04163785920026,0.960958401561132,0.0379945624228162,0.0373916426785636,0.0378026294420375,0.037441356404704,0.0368275546500652,0.0377556415374265,0.0380743968034765,0.0375209607311204,0.0379754494919473,0.0375250329589075,0.0369517681315048,0.0379288223379547
800,0.5,80,1000026,-0.0261502106815831,0.473002985947033,0.449256896616118,0.0198336801614917,0.86999598311482,0.905060894008916,0.0521178096688177,0.0351240758984477,0.0369801597830096,0.069297862536342,0.101796724566866,0.0976342997320908,0.0521554361050773,0.035214215771539,0.0370656181180075,0.0694007058308965,0.102923554388688,0.098235651179767
800,0.555555555555556,80,1000026,-0.0252286622244833,0.52877050761785,0.503125176165432,0.00883828839878782,0.908883661437584,0.915418103767941,0.0509347062225614,0.036458822940243,0.0383671923773667,0.0641962951239259,0.0881534633841969,0.0848214862883868,0.0509717623822894,0.0365519841063985,0.0384601041929168,0.0642912577340631,0.0889708497699544,0.0853841100123032
800,0.611111111111111,80,1000026,-0.0244948448936923,0.585905572008543,0.557338955570597,-8.98576091501299e-05,0.938718070385579,0.923553360638446,0.0496810491719548,0.0375669162086705,0.0395107943250655,0.0596977418103563,0.0774171339672974,0.0757258506669053,0.0497173286785768,0.0376612433169612,0.0396110986257788,0.0597784055148778,0.0779804709772523,0.0762138826184045
800,0.666666666666667,80,1000026,-0.0240354789704036,0.644581748203782,0.611921450538122,-0.00735740400541924,0.962043176882672,0.929788817395525,0.0483480362253473,0.0384404687514423,0.0403821886204201,0.0556375239091444,0.0686562525984256,0.0683666454995773,0.0483833165533026,0.0385341906848048,0.0404893995404324,0.0557034450504387,0.0690350576665794,0.0687741906482804
