"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.5,80,2000002,0.0167831141626493,0.498463804934253,0.526424741904024,0.0878509932891671,1.0328234962399,1.19834809900325,0.0522348990062485,0.0364814657105289,0.0395690431607524,0.0919102201211021,0.117397446773905,0.144616438996098,0.0522806459888158,0.0365642846272577,0.0396968985487881,0.0921179967714155,0.117790811613467,0.146710817417566
800,0.555555555555556,80,2000002,0.0180755325662093,0.555836336597111,0.579186145150973,0.0727280751632465,1.03266719497208,1.14424236339795,0.0510215583970815,0.0371122914927177,0.0409831002303392,0.0750198584239595,0.0910601985199614,0.116723420935416,0.0510669868487579,0.0371999576474536,0.0411139217793626,0.0751852244848597,0.0914315209555302,0.11804582680033
800,0.611111111111111,80,2000002,0.0190762193771033,0.613320686735007,0.631270793435734,0.0616016871424925,1.03096782235247,1.10541468478772,0.0497303457262486,0.0374707935916305,0.0420764851015222,0.0649131934617912,0.0758098524563633,0.097178329685247,0.0497749333567119,0.0375638651460464,0.0422076716955655,0.0650377173057234,0.0761427936957958,0.098035134525179
800,0.666666666666667,80,2000002,0.0197050139115846,0.670948710359014,0.682591154648686,0.0525101838043256,1.02869071776885,1.07538091629384,0.0483533608583724,0.0375782181126566,0.0428400428635421,0.0581890347147152,0.0653545086953512,0.0828867016133722,0.0483965919810698,0.0376774207440258,0.0429693752405823,0.0582815446900839,0.0656418288449336,0.0834599686668552
800,0.722222222222222,80,2000002,0.0198356792211502,0.728752622551509,0.733012880078165,0.0444678510513998,1.02636837253649,1.05084879610743,0.0468859576418286,0.0374479120953443,0.0432669534857411,0.0532509093627384,0.0573408594445838,0.0719524636581731,0.046927353925572,0.0375540952343437,0.04339283568747,0.0533206934212007,0.0575872723851164,0.072350143877406
800,0.777777777777778,80,2000002,0.0192850955623173,0.786762221025417,0.78234569665314,0.0368994407166917,1.02428540481211,1.02992523757646,0.0453254816494846,0.0370838607073329,0.0433511158105672,0.0493265103309988,0.0508095855937045,0.063247318450246,0.0453646139454995,0.037197982060892,0.043472803137153,0.0493807047405438,0.051024259651098,0.0635342944809411
800,0.833333333333333,80,2000002,0.0177816890867124,0.845007845629981,0.830314403641349,0.0293779201846582,1.0226127034591,1.01136948901802,0.0436683731752991,0.0364793278205551,0.0430816501758354,0.0460197545592033,0.0453201446687148,0.056074641276637,0.0437048503928745,0.0366025461193835,0.0431995466735807,0.0460632428689201,0.0455125910642177,0.0562909448474929
800,0.888888888888889,80,2000002,0.0148695778449637,0.903540581698832,0.876466577999803,0.0214285455679553,1.02150107084017,0.994180370385585,0.0419041942341539,0.0356146755671477,0.0424284792314733,0.0431071161072048,0.0406293064767722,0.0499660751219289,0.0419376252174268,0.0357486435163455,0.0425446478810103,0.0431430731110835,0.0408077031265304,0.0501373849882935
800,0.944444444444444,80,2000002,0.00951950860669433,0.96253254479578,0.919791881386802,0.0121117728700234,1.02122835076929,0.977082231777902,0.0399988389677758,0.0344438261958266,0.0412898665987654,0.0404344818695392,0.0365525722011754,0.0445294802146112,0.0400287438541122,0.0345910312105222,0.0414090739984088,0.0404648724967213,0.0367228621719508,0.0446733241226806
800,1,80,2000002,-0.00795596575295248,1.02460221495057,0.950850669473856,-0.00791021745056349,1.02459658782759,0.950798919082245,0.0376232503791468,0.0324884048974581,0.0384410982721695,0.0376062808403767,0.0324906278686892,0.0383669618287041,0.0376481151017242,0.0326447903001832,0.0385756401183363,0.0376313698140698,0.0326487058138701,0.0384990894281426
800,0.5,80,2000003,-0.0886581303009255,0.57384679339586,0.414937253167463,-0.211403978240309,1.19117582419078,0.720943794709158,0.0562491615623252,0.0359206459865118,0.0380255810350956,0.0719291309589291,0.11567553207295,0.0993547456998306,0.0562995617681801,0.0360067042149999,0.0381250249225092,0.0720238760483916,0.116456719532375,0.100024306293091
800,0.555555555555556,80,2000003,-0.0911945176632993,0.631147716660341,0.469875858518313,-0.188073645651992,1.16505827222029,0.760231613561142,0.0552453316342326,0.0366363543650783,0.0391477241132951,0.0648930109407975,0.088303305777626,0.0855807316912406,0.0552964252350127,0.0367241875746091,0.0392543118699409,0.0649712703555481,0.0888677054610807,0.0861694241389403
800,0.611111111111111,80,2000003,-0.0926922374035632,0.687693500672975,0.52630107779076,-0.167690687018456,1.14523084097039,0.795117930276414,0.0541384153767411,0.0371043678720575,0.0399814486884052,0.0604392208957155,0.07274911734924,0.0757566997904655,0.0541900780951519,0.0371925885759753,0.0400938220556527,0.060507823568987,0.0731567822028417,0.0762455683692555
800,0.666666666666667,80,2000003,-0.0931549188619452,0.743611816475225,0.584335860532889,-0.149924331211485,1.12943019123397,0.82659870996869,0.0528835520623643,0.0373549995497884,0.0405127971863545,0.0570641503648196,0.0627537895778783,0.0678690218289935,0.0529351413348676,0.0374426856475525,0.0406292654908911,0.0571266303207638,0.0630481829190672,0.0682617608723119
800,0.722222222222222,80,2000003,-0.0925896733079803,0.799053278541987,0.644176429293729,-0.134304096620844,1.11650612946655,0.855525884029267,0.0514368555941856,0.0374254929142384,0.040715543961803,0.0541570454211049,0.0556357318901837,0.0610647894014833,0.0514873816751466,0.0375126043555297,0.0408340128280047,0.0542150090954909,0.055851368689924,0.0613742182832204
800,0.777777777777778,80,2000003,-0.0909789172648705,0.854180892729215,0.70614961200181,-0.120333968278228,1.10574488686894,0.882709281443972,0.0497550998340408,0.0373548812226046,0.0405479544206701,0.0514217663216044,0.0501214300281902,0.0549489828824597,0.0498034174592632,0.0374426571893843,0.0406658215494979,0.0514754220666515,0.0502852842894433,0.055189412896942
800,0.833333333333333,80,2000003,-0.0882311541895539,0.909158863277621,0.770827927196229,-0.107508421393614,1.09664052779958,0.909006868519502,0.0477907571954972,0.0371693865478655,0.0399468690809943,0.0486915382805304,0.0455345217623106,0.0493187186795567,0.0478357524745096,0.0372605887642949,0.0400608992626925,0.0487403940602627,0.0456672866902322,0.0495030965074678
800,0.888888888888889,80,2000003,-0.084063765147902,0.964129315683698,0.839322632460963,-0.0952106491916898,1.08875632915119,0.935596785991805,0.045477393736004,0.0368466517048531,0.0388147754277406,0.0458450757481562,0.0414553903548005,0.0440410021985087,0.0455181295029762,0.0369453678356044,0.0389209691398574,0.0458884077919162,0.0415725410405941,0.0441802040494484
800,0.944444444444444,80,2000003,-0.0775649951876826,1.01910309643873,0.914378761671835,-0.0822914820345361,1.08152108315051,0.964975371221945,0.0426779268875381,0.0362109932118007,0.0369765390880062,0.0427276524842682,0.0375385991299561,0.0389673888982831,0.0427136314194816,0.0363212962048024,0.0370700613052195,0.0427646673384076,0.0376508157611328,0.0390702940639891
800,1,80,2000003,-0.05809370827405,1.07082271824482,1.02192965474593,-0.0581278509347987,1.07087329091896,1.02182557920321,0.0382606389618379,0.0337386463438253,0.033309751196478,0.0382333852693284,0.0327749889649582,0.0331241398009853,0.0382884755875126,0.033851762307303,0.0333837454275529,0.0382611079927352,0.0328804764302404,0.0331966893713283
800,0.5,80,2000004,0.011534517468648,0.519542827826845,0.496723894725965,-0.0494580588828501,0.99506563581912,1.03157331081118,0.0559119780731655,0.0377469432343275,0.0372626683916746,0.0729346478428884,0.101943528970054,0.112433606392075,0.0559567512238315,0.0378404866084764,0.0373529608867174,0.0730103345955435,0.102943475911894,0.11317546332246
800,0.555555555555556,80,2000004,0.00434378011653096,0.579241721180353,0.554755051255305,-0.0401674256417506,1.0043007903496,1.04235239784701,0.0545518450818718,0.038186799828363,0.0384664902028735,0.0677472327776496,0.0842556585105344,0.096644657758124,0.0545959743105911,0.0382843219512757,0.0385602743687346,0.0678194916311386,0.0848387903736393,0.0972349465554599
800,0.611111111111111,80,2000004,-0.00205067986858196,0.638117904645059,0.613037097588813,-0.0342926787200794,1.01052441583933,1.04710403933825,0.0531053146983363,0.038256485221304,0.0394761091654849,0.0632425773798099,0.0715876736067206,0.0846860661570702,0.053147923554656,0.0383545593935913,0.0395726473007525,0.0633125841911451,0.0719537264814264,0.0851538208699442
800,0.666666666666667,80,2000004,-0.00762819402889217,0.69599215397552,0.671487998703849,-0.0304344566322811,1.0143089530477,1.04814146345631,0.0515846793876492,0.0379937063786454,0.0402932218668262,0.0591868468325783,0.06198389221138,0.0749158601791357,0.05162481596625,0.0380877406195872,0.0403916748205876,0.0592533359913168,0.0622317894039207,0.0752848596806238
800,0.722222222222222,80,2000004,-0.0123898369378587,0.752692641985747,0.729993279372102,-0.0279235707032716,1.01629117480048,1.04666721580497,0.0500154307195337,0.0374687423418857,0.0409139576101286,0.0555243806627818,0.0545996465294758,0.0666576586854355,0.0500523482835262,0.0375539769843537,0.0410133048270422,0.0555864302368317,0.0547818750724221,0.0669474908060781
800,0.777777777777778,80,2000004,-0.0163649120818745,0.808055945291935,0.788386049899262,-0.0264034851100873,1.01699804205824,1.04328588764822,0.048439203229886,0.0368038709456143,0.0413315630953269,0.05224265671544,0.0489367110087609,0.0595638463344833,0.0484727523527726,0.0368774402806673,0.0414304996803162,0.0522997367629027,0.0490826649570801,0.0597903955853907
800,0.833333333333333,80,2000004,-0.0196201078927662,0.86192898376265,0.846408602131588,-0.0256602352190572,1.0168223753871,1.0382581370299,0.0469156639354727,0.0361929167352899,0.0415418164965979,0.0493478068973459,0.044640606781193,0.0534505367339336,0.0469467084772934,0.0362569680569606,0.0416386371247465,0.0493996208701024,0.0447673707667542,0.0536262724313336
800,0.888888888888889,80,2000004,-0.0222718519480939,0.914169196849949,0.903622549906356,-0.0255439967004457,1.01603514307782,1.031577792607,0.0455228666701711,0.0359121996879431,0.0415545297006259,0.0468630767189641,0.0414456253918553,0.048248572325184,0.0455534986639231,0.0359770078770166,0.0416470056712141,0.0469095063714092,0.0415632841932311,0.0483828935909503
800,0.944444444444444,80,2000004,-0.0244939451306851,0.964626378363776,0.959109997508459,-0.0259050445776469,1.01477909428865,1.02280344208986,0.0443593558634449,0.0363184732100081,0.0414181523093801,0.0448406720712628,0.0391842748803042,0.0439915755929223,0.0443924060335449,0.0364022063551814,0.0415033347975984,0.0448818203180858,0.0392987001902638,0.0440913900771666
800,1,80,2000004,-0.0257092520756899,1.01243717560941,1.00663673155094,-0.0256275582744154,1.01234919546916,1.0065099666675,0.043724278272621,0.0384976759264986,0.0412287421362311,0.0435836242412522,0.0384813450602246,0.0407898500494703,0.0437597013375902,0.0386148117442514,0.0412996955762043,0.0436195164954362,0.0385964734294341,0.0408582143731432
800,0.5,80,2000005,-0.00538223446505806,0.51920936612381,0.525888052917105,0.0727888770362014,1.06003290282122,1.06297811143259,0.0518818817499925,0.0369280495517983,0.0357972929609979,0.0825224496290977,0.137435685372327,0.131364266315847,0.0519261403367621,0.0370197644709863,0.035879964230641,0.082759638884141,0.138429245978354,0.132380844001539
800,0.555555555555556,80,2000005,0.00113737310601041,0.569816044492399,0.580780970121571,0.0711200175512025,1.02458472744265,1.0613766925598,0.0511440220719458,0.0385388932048642,0.0374146117876075,0.0763398243344153,0.111533840829887,0.112287451540337,0.0511945209992165,0.0386473327088945,0.0375076324793279,0.0765930832389005,0.112430378782668,0.113032135049916
800,0.611111111111111,80,2000005,0.0082119968214886,0.618843313075359,0.636576520007819,0.0714316764366893,0.99684199618815,1.06235543227933,0.0506667905070188,0.0404700919932333,0.0391665471790934,0.0724944215730332,0.0973129332995413,0.100085037643754,0.0507282260829312,0.0406096509361603,0.0392765140931424,0.0727859454361812,0.0982527980419188,0.10071994339985
800,0.666666666666667,80,2000005,0.0160366848644073,0.666159980901129,0.693627500303346,0.0729758852326298,0.974579097001791,1.06476304069011,0.0505703438060678,0.0429515706709739,0.0412245220725183,0.0699296196277527,0.0891781315736994,0.0918110548827083,0.0506505490562827,0.0431473580176068,0.0413632288205429,0.0702710747639772,0.090244093263619,0.0924297632097424
800,0.722222222222222,80,2000005,0.0248486903054758,0.711620477220414,0.752327866949754,0.0753568350715414,0.956451759178185,1.06796786899412,0.0510072726002558,0.0462380080274549,0.0437976257991612,0.0681481699524217,0.0844503640610825,0.0858947038619788,0.0511187937723033,0.0465307599579996,0.0439847379518019,0.0685466699872951,0.0856919627716888,0.0865540422695266
800,0.777777777777778,80,2000005,0.0349448165411313,0.755081825104666,0.813129590926906,0.0783936737059166,0.941610700920267,1.07164659137807,0.0521599025038712,0.0505912916552763,0.0471261500672458,0.0669134508701299,0.0817555812073586,0.0814774837699466,0.0523219729555267,0.051043429766104,0.0473925151392411,0.0673742796855441,0.0832031577810744,0.0822135842548972
800,0.833333333333333,80,2000005,0.0467174856290934,0.79644181543464,0.876571345313649,0.0820688052713717,0.929542509952464,1.0756784996672,0.0542341450597307,0.0562618884777935,0.051467031973427,0.0661253193274635,0.0803690424393269,0.0780868373590201,0.0544749629651902,0.0569650918245797,0.0518582621920618,0.0666534421154572,0.0820433126302623,0.0789233721055496
800,0.888888888888889,80,2000005,0.0607487389262008,0.835739638068674,0.943345650925567,0.086560375379944,0.920052811471211,1.08012253737391,0.0574615840560443,0.0634857122592277,0.0570779910582831,0.0657812285114375,0.0799292740926451,0.0754708223214771,0.0578209716365042,0.0645715192431965,0.0576575265877442,0.0663827137317134,0.0818489292406759,0.0764230078432969
800,0.944444444444444,80,2000005,0.0781628995281697,0.873537225500818,1.01453656651126,0.0925190963581367,0.913546939443055,1.08536052091768,0.0621692463469732,0.0725462828936676,0.0642241840842544,0.0660314081979156,0.0803615663377369,0.0735310088819972,0.0627031304924894,0.0742051732252412,0.0650733827798224,0.0667164833709909,0.0825532940749172,0.0746059561143354
800,1,80,2000005,0.107331677027329,0.918792821893734,1.09573647426423,0.107448335962167,0.918616905845201,1.0958543412475,0.0705093560623256,0.085136549456051,0.073570594196407,0.068901206727377,0.0832735690489854,0.0726628187520912,0.0713329757973881,0.087733661635502,0.0747359514900695,0.0697239985362425,0.0858625716837834,0.0738161713871876
800,0.5,80,2000006,-0.10923319759168,0.466017018546,0.516148065515789,-0.0565988826391846,0.911631741240892,1.02619744001811,0.0526877267266178,0.0362312795721069,0.0344625927035385,0.0746886510254063,0.101024564770387,0.102481734898807,0.0527230557305322,0.0363140013254065,0.0345741284551448,0.0748025477796411,0.101837218047322,0.103746305180688
800,0.555555555555556,80,2000006,-0.106793594335676,0.517718854643059,0.572628321432929,-0.0673189443765997,0.916981196088304,1.02405207452808,0.0515491958398226,0.0373542779076755,0.0360486815331513,0.0677489562920101,0.087397645295788,0.0875681186077104,0.0515843713733062,0.0374423768463008,0.0361711146829657,0.0678357390277724,0.0880006758968512,0.0886688211527566
800,0.611111111111111,80,2000006,-0.104281508848864,0.568917693175578,0.629130487639526,-0.0745584811905875,0.919776918164485,1.02395745986206,0.0503843098926473,0.0382651091772388,0.0374230076963748,0.0622693294416765,0.0770531461541877,0.0776417454566369,0.0504194697187162,0.0383579245037052,0.0375539055603448,0.0623393454022977,0.0775135846998804,0.0784971588636262
800,0.666666666666667,80,2000006,-0.101704169216211,0.619618653027962,0.685671544592554,-0.0794095768989344,0.920836034712729,1.02466752883958,0.0491800381232098,0.038959638745385,0.0385479056348452,0.0577749115191817,0.0686931703068156,0.0698586460231552,0.0492153246132156,0.0390563417685967,0.0386843853856804,0.0578345574741832,0.0690503408583872,0.0704901090665187
800,0.722222222222222,80,2000006,-0.0990689016934846,0.669819224900347,0.742247693555502,-0.0825898189395745,0.920697737219814,1.02552801472947,0.0479208258493366,0.039428299926337,0.0393835456230551,0.0539559707483401,0.0616657162739549,0.0631427102717684,0.0479563743054551,0.0395279498125759,0.0395227255271563,0.0540089508071321,0.0619455663643431,0.0635999298992393
800,0.777777777777778,80,2000006,-0.0963816853071526,0.719496958791047,0.798814796468563,-0.0845725267980897,0.919712236583249,1.02615275948916,0.0465881106816446,0.0396566456925844,0.0398894694471959,0.0506148285862793,0.0555966800369395,0.0570986920401357,0.0466240309517082,0.0397582917274881,0.04002909600962,0.0506632261822828,0.0558179184367936,0.0574310348550823
800,0.833333333333333,80,2000006,-0.0936441792216757,0.768590401856903,0.855248678167333,-0.0856664136256317,0.918094667299981,1.02624913383836,0.0451588864257903,0.0396253074219891,0.0400240791511537,0.0476211832778911,0.0502539036157128,0.05157427651782,0.045195229876227,0.0397281810494362,0.040163312450552,0.0476661301480378,0.0504309324407968,0.0518227875701825
800,0.888888888888889,80,2000006,-0.0908453950133021,0.816960347656866,0.911245828532782,-0.0860579038176734,0.915946893458123,1.02546664184944,0.0436014697073066,0.0393099269008849,0.0397379705715417,0.0448802922390943,0.0454855438961291,0.0464878790331001,0.0436381566141276,0.0394138268511498,0.0398782193513541,0.0449223131140558,0.0456301409875155,0.0466843905011442
800,0.944444444444444,80,2000006,-0.0879273494851315,0.864272733216015,0.965960495103681,-0.0858039701332344,0.91321432674386,1.02304338953222,0.0418593362874574,0.0386824055513563,0.0389393249372094,0.0423022988157254,0.0411858856542514,0.0417364155324872,0.0418959382749162,0.0387885794814083,0.0390846535401435,0.042341367680467,0.0413085474238048,0.04190417615907
800,1,80,2000006,-0.0840301948739395,0.908401827020816,1.01093216170696,-0.0840628272077269,0.908353573500902,1.01094995825324,0.0395592085649426,0.0376932175093527,0.0368025006674734,0.039502777437362,0.0371523781953964,0.03651143731527,0.0395924461267712,0.037809339729423,0.0369514187053009,0.0395362056232636,0.0372671299554589,0.0366582033147147
800,0.5,80,2000007,0.0625724382121235,0.466632435162016,0.416878749115196,0.0998630181196331,1.05984996172917,0.858646698521976,0.0535035639294499,0.0344079329687846,0.0363996434736011,0.0741661979239664,0.140254161369028,0.0957281215835548,0.0535402803727818,0.0344653866172617,0.0364927142517334,0.0743006075526896,0.14070975924807,0.0963749796465942
800,0.555555555555556,80,2000007,0.0653292227728035,0.521194697866356,0.471791024489683,0.0995264562309571,1.03613474578582,0.883000239691829,0.0522398623399697,0.0349770406374544,0.0375431911333115,0.0669395301206167,0.105606014475164,0.0857619581076007,0.0522761517076848,0.0350347392115049,0.0376392034365447,0.0670498731704408,0.10595381933935,0.0863102871409324
800,0.611111111111111,80,2000007,0.0679740204590344,0.575727462066166,0.528569585116472,0.0985179546246773,1.0177513708102,0.902996261251868,0.0509061245214784,0.0353601904866657,0.0384643952813729,0.0614399450715024,0.0838961110936449,0.0774649204989444,0.0509419237508742,0.0354182158265735,0.038563215333679,0.0615321387207095,0.0841711135605443,0.0779147377312183
800,0.666666666666667,80,2000007,0.0704889449637079,0.630137494375426,0.587277068071486,0.0970350662926534,1.00292758674301,0.919688345380312,0.0495042214694679,0.0356078229557667,0.0391593953854533,0.0569639880634078,0.069442764903066,0.0700704935777666,0.0495394809639195,0.0356665372017449,0.0392608708516576,0.0570420742099925,0.069664650932393,0.0704350537129709
800,0.722222222222222,80,2000007,0.0728467477664937,0.684317945320345,0.647980168363573,0.0951747895836726,0.990556768736549,0.933855190292758,0.0480322020769206,0.0357681784179655,0.0396166245850302,0.0531536145708697,0.0593108547799901,0.0633076892150553,0.0480668786594623,0.0358281754640175,0.0397204077989538,0.0532202356362455,0.0594913389324027,0.0636020556048167
800,0.777777777777778,80,2000007,0.075001612071072,0.738135401050063,0.710755235618394,0.0929652014212825,0.979890553946512,0.946095677971444,0.0464827032227618,0.0358858566663091,0.0398192220663564,0.0498056198651041,0.0519081149726402,0.0570923532371082,0.046516736673874,0.0359478124139958,0.0399245819131912,0.0498624887871062,0.0520546956126999,0.0573296418246663
800,0.833333333333333,80,2000007,0.0768695002226778,0.791400827364294,0.775701899724731,0.090370003452352,0.970362431981545,0.956902949384319,0.0448406137656664,0.0360012041105903,0.0397505911802726,0.0467929331338034,0.0463393383339883,0.0514163569470953,0.0448738643510929,0.036065578449381,0.0398562392023864,0.0468411779768164,0.0464575049671606,0.0516069433195443
800,0.888888888888889,80,2000007,0.0782777951665673,0.843789982330154,0.842984209246679,0.0872555108668461,0.961440272883714,0.96674868580854,0.0430793369845635,0.0361560039807074,0.0394116591811461,0.0440279240740936,0.0420961500618377,0.046322864358228,0.043111438137687,0.0362226678230755,0.0395156361177401,0.0440683068238165,0.042190946444794,0.0464746988635418
800,0.944444444444444,80,2000007,0.0787792031538744,0.894537514005192,0.913006547439344,0.0832225455575651,0.952326472843124,0.976290815870482,0.0411532415752045,0.0364303135230398,0.0388952532623923,0.0414400833470568,0.0389258330184977,0.0419560739037884,0.0411832696629993,0.0364988150095228,0.038995165306016,0.0414730969792852,0.039003568557482,0.0420757754392061
800,1,80,2000007,0.0739761461007457,0.936591764321911,0.990373706373039,0.0739836510299756,0.936433863613589,0.990318993319794,0.0388993014108246,0.0376347268237048,0.0398572767330979,0.0388555311725064,0.0373656901113041,0.039688148844896,0.0389242627239841,0.0377167214145222,0.0399631968954678,0.0388806505193435,0.0374459438463145,0.0397938003857856
800,0.5,80,2000008,-0.0585983365527471,0.443696955587919,0.519682094203193,-0.0202140365562256,0.859151661980257,0.95188991185412,0.0528698594469366,0.0328508895438711,0.0334643702065205,0.0688492928689238,0.0797850589236348,0.0849858065260362,0.0529034842358057,0.0329161789195654,0.0335474845654389,0.0689442158711405,0.0804389855787483,0.0854737410084199
800,0.555555555555556,80,2000008,-0.0517671450073895,0.49616679047652,0.573021906430271,-0.0153986476345464,0.864536525029523,0.956679047681224,0.0516031050510939,0.0339386901858559,0.0344351478671506,0.0634360532505861,0.0711188647560695,0.074876690718497,0.0516360396973892,0.0340060666357623,0.0345199935674157,0.0635135421871899,0.0716123583613225,0.0752400224158665
800,0.611111111111111,80,2000008,-0.0447155463268636,0.549478250302775,0.626520714882921,-0.0108809276341316,0.874157501711791,0.963361610414934,0.0503029096753029,0.0348706724008277,0.0352283529307965,0.0591109948630061,0.0645680863773976,0.0668684045013356,0.050335377222784,0.0349398790082622,0.0353150142096611,0.0591778990283064,0.0649530266070728,0.0671533772986168
800,0.666666666666667,80,2000008,-0.0374288815252716,0.603759261108511,0.680317972233473,-0.00665856190976035,0.885551879955552,0.971074333516887,0.0489708572877347,0.0356486468661708,0.0358413769178468,0.0554995433008689,0.0592081970045016,0.0602531979709991,0.0490031310764554,0.0357196343429978,0.035929702047901,0.0555592307988035,0.0595159240674016,0.0604846692163002
800,0.722222222222222,80,2000008,-0.029879493339729,0.659163441723852,0.73458515549896,-0.00272698277668679,0.89762953438692,0.979342640764699,0.0476078701859426,0.0362656048812509,0.0362602905278487,0.0523634186180149,0.0545763847110854,0.0546184339378311,0.0476402420162975,0.036338554010466,0.0363496994087857,0.0524175615574512,0.0548268003422344,0.0548098466115472
800,0.777777777777778,80,2000008,-0.0220179778201456,0.715884858861631,0.789555032569111,0.000952123105782549,0.909951351974933,0.987946206135862,0.046213730904035,0.0367042616698209,0.0364620892066219,0.0495539118509661,0.0504062327136887,0.0497031617722382,0.0462464748756159,0.0367795872592004,0.0365514268604313,0.0496033844687825,0.0506123128831321,0.0498621101201971
800,0.833333333333333,80,2000008,-0.0137545794704532,0.774190983034142,0.845577004480215,0.00446360879903591,0.922434695172396,0.996861054959714,0.0447880889081678,0.0369358212677292,0.0364220974446845,0.0469814624846451,0.0465326601248269,0.0453467798047206,0.0448214427726772,0.0370141189617188,0.0365095498429926,0.0470268069423325,0.0467028591909416,0.0454779364218048
800,0.888888888888889,80,2000008,-0.00491202350830632,0.834512290609513,0.903246588655395,0.00796925055772784,0.935284708028623,1.00628660458318,0.0433374256853821,0.0369234135581932,0.0361394245610164,0.0446027322288903,0.0428572780566387,0.0414795099536533,0.0433716762949126,0.0370052370616156,0.0362226145971763,0.0446445477713362,0.0429968390416835,0.0415863282192313
800,0.944444444444444,80,2000008,0.00494449465401032,0.897789673169767,0.963839146232485,0.0118445890420259,0.949248597833604,1.01692174985839,0.0419125873148004,0.0366617826563329,0.0357470883332096,0.0424410732999523,0.0393750575257684,0.0381879279253044,0.0419487289408361,0.0367470621395302,0.0358242258279269,0.0424808838900447,0.0394869320776014,0.0382746337023246
