"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.944444444444444,80,4,-0.0321535689427694,0.92978015828653,0.92602569308515,-0.0278196492510691,0.984740036114925,0.988725764727637,0.0420033578524289,0.038617616335762,0.039639180074791,0.0422916426560107,0.0403894505645921,0.0425663181981239,0.0420378500080603,0.0387547982288977,0.0397436495681547,0.0423277113394487,0.0405402067643321,0.0426871496562202
800,1,80,4,-0.0192685782058484,0.977735572255234,0.953619406498786,-0.0192870720681561,0.977686489469865,0.953643165255721,0.039944158460685,0.0351042184944583,0.0383970524175354,0.0399090623827735,0.0347319606952588,0.0383573078967195,0.0399747266713833,0.0352008019734113,0.0384985739302283,0.0399394919626561,0.0348294436013072,0.0384586114987456
800,0.5,80,5,0.0228934719887778,0.47323049952483,0.490588144085334,0.0529100202585462,0.964111699954442,1.01364876848159,0.0548414332176838,0.0337939215025151,0.0340952640766283,0.0733487893461117,0.0892583042136761,0.121934573532773,0.0548783065103649,0.0338637504344445,0.0341517065124009,0.0734385545800559,0.0901570424017085,0.122471666373996
800,0.555555555555556,80,5,0.0256611529391433,0.525843347014917,0.548395624445311,0.0564117579666401,0.959119975748713,1.01890175135878,0.0534641157340153,0.0344404228599434,0.0348683123716842,0.0663681944755085,0.077501900184655,0.09841450990978,0.0535002808515791,0.0345138716905819,0.0349263944430215,0.0664381688429332,0.0782227623071476,0.0988046581109836
800,0.611111111111111,80,5,0.0287373767932889,0.578301493552041,0.606927918691586,0.058521707622956,0.955397014797156,1.02303577292362,0.0520290114337259,0.0349066894547917,0.0354491811529024,0.0610220276817655,0.0683728519084422,0.0817799853553585,0.0520644651705228,0.034983930618639,0.0355093448758236,0.0610791420001031,0.0689320491190919,0.082081916471619
800,0.666666666666667,80,5,0.0320774081659543,0.630629050185572,0.666083594875822,0.0596042291672702,0.952644734927149,1.02602089726404,0.0505389365033393,0.035200102422602,0.0358952588035827,0.0566927291729281,0.0608100638973392,0.0696682253281165,0.0505736590879632,0.0352808609746479,0.0359581896186948,0.0567412408043489,0.0612331508473827,0.069910826106474
800,0.722222222222222,80,5,0.0356142649183414,0.682890761540828,0.725694860079498,0.0598639600476469,0.950679098105499,1.02781769677646,0.0489984672294678,0.0353247631249764,0.0362635136988648,0.0530547790857231,0.0543644237638336,0.0605811212381146,0.0490324547939858,0.035408264430273,0.036329960502259,0.0530975154587768,0.0546781536925821,0.0607799246043379
800,0.777777777777778,80,5,0.0392481894710384,0.735204174872506,0.785498914267448,0.0594145497822177,0.94938774835091,1.02837036023751,0.0474145746995353,0.0352916192913724,0.0365999005239182,0.0499160094168542,0.048839622919228,0.0535675578041963,0.0474478858160585,0.0353765946428183,0.0366704175014611,0.0499549088362089,0.0490687970170898,0.0537318123865298
800,0.833333333333333,80,5,0.0428257797681722,0.787760895693722,0.845081729896811,0.0582956277287533,0.948717210697668,1.02755954331502,0.0457967353123341,0.0351352887698769,0.0369246990436106,0.047152940398037,0.0441503565482128,0.0480151037172181,0.0458295462899442,0.0352201294597769,0.0369993235629528,0.0471893253248039,0.0443169963496808,0.0481509890620032
800,0.888888888888889,80,5,0.0460874635392244,0.840875294817927,0.903738155295199,0.0564452834908401,0.948692364979946,1.02508379641609,0.044156398561087,0.0349480809939807,0.0372142330072216,0.0446812402714959,0.0402786460836764,0.0435186395066156,0.0441890537985031,0.0350313506146946,0.0372921195009578,0.0447159771159449,0.040402053573101,0.0436308092534838
800,0.944444444444444,80,5,0.0484739681833849,0.895151987156397,0.959962529833382,0.0535403126791991,0.949535097174689,1.02002279316677,0.0425059945984164,0.0349778111197525,0.0373715055197373,0.0424401425560706,0.0373069982518272,0.0397936382114157,0.0425390156791785,0.0350595773358431,0.0374505676426069,0.0424737369730067,0.0374041617701165,0.0398860231109689
800,1,80,5,0.0454422651245482,0.954394830646878,1.00189215336377,0.0454672611357493,0.954345116244455,1.0017181841468,0.0408564663313437,0.0370655515431524,0.0369057116597373,0.0403609635500506,0.0365575106800177,0.0364591441480522,0.0408902703768051,0.0371535432497347,0.0369823477652044,0.0403935273061975,0.0366468683643589,0.0365353595908064
800,0.5,80,6,-0.0323472080811902,0.488093999174105,0.414693160610863,-0.105317578813642,1.15662582230542,0.936789854207289,0.0537531196481492,0.0365049954259191,0.0363553773642995,0.0737542579220419,0.143438125598991,0.141278476361443,0.0537896860922604,0.0365784837066122,0.0364145204268394,0.0738621982743275,0.143926304612628,0.141669455931007
800,0.555555555555556,80,6,-0.0338247445086512,0.546886316948657,0.472784931095261,-0.0894290720923087,1.12637342809115,0.940815471670944,0.052551243654202,0.0377071750485588,0.0371225397539102,0.0668660742704015,0.109444319810561,0.110435118278021,0.0525874085388041,0.0377871003919118,0.0371828229894528,0.0669490421785756,0.109803581015539,0.110722329292757
800,0.611111111111111,80,6,-0.0346648098837171,0.605175941994975,0.532108941545767,-0.0761954475736895,1.09967505240191,0.943938064585371,0.0512320668196361,0.0386285982159666,0.0375664065911485,0.0611486351301423,0.088312134935334,0.0890625819173764,0.0512674552700196,0.0387143864639986,0.0376277514292335,0.0612137174570721,0.0885910817835397,0.0892839184532015
800,0.666666666666667,80,6,-0.0347909237545171,0.662616200266587,0.592475408366152,-0.0649544030066075,1.07601078322527,0.946556801978439,0.0497875969796295,0.0392385186233093,0.0376959522202765,0.0563575942430416,0.0739125889479948,0.0736182002919207,0.0498217715939562,0.0393292389926504,0.0377583412504978,0.0564098548699897,0.0741370792004448,0.0737940549455967
800,0.722222222222222,80,6,-0.0341241097002899,0.718819370430638,0.653682347415242,-0.0551705491345435,1.05474413170807,0.948945691736023,0.0482127147352133,0.0395002772394051,0.0375227037351856,0.0522962345521349,0.0633834601641809,0.0620980906602362,0.0482452435970847,0.0395946510375633,0.0375860404246865,0.0523392917690025,0.0635685322291036,0.0622404892614436
800,0.777777777777778,80,6,-0.0325660398652943,0.773327729847319,0.715529217227214,-0.0463982259104654,1.03522093172752,0.951334238316311,0.0465061522622586,0.0393769494635203,0.0370636243963344,0.0488080636748459,0.0552570668184158,0.0532860886326297,0.0465366762258193,0.0394733972100492,0.037127560649651,0.0488444660511213,0.055412229177877,0.0534027046702742
800,0.833333333333333,80,6,-0.0299667808818822,0.82555101413934,0.777848283630974,-0.0382271818138739,1.01674287130869,0.953967073652688,0.0446707185608698,0.038835809637365,0.0363435596890524,0.0457700319603732,0.0487101134090943,0.046405339262845,0.0446990137173868,0.0389325049084096,0.0364073410119187,0.0458015434075791,0.048841725981952,0.0465014423233938
800,0.888888888888889,80,6,-0.0260439390728803,0.874591116649964,0.840585810350324,-0.0301874713390909,0.998403772559243,0.957199585672378,0.0427116202275931,0.0378482036559473,0.0353967531225844,0.0430832342877334,0.0432356904297319,0.0409396375791884,0.0427376611834599,0.0379430489505653,0.0354591378332142,0.0431110447968658,0.0433480453814771,0.0410190546060334
800,0.944444444444444,80,6,-0.0200825833292898,0.918543547718239,0.904103125331475,-0.0214509895188856,0.978430935403426,0.961816086725505,0.0406256820902792,0.0363711971044001,0.0342652758466054,0.0406546111831771,0.0384707809291825,0.0365326959140576,0.04064977372145,0.0364614544158905,0.0343246193193848,0.0406795138364696,0.038566409977566,0.0365982814506221
800,1,80,6,-0.0050434580766906,0.940194455497256,0.975389915386576,-0.00500247915895473,0.940252724730108,0.975373344641884,0.03807815126219,0.0339026633821075,0.0328167181170674,0.0380528948050518,0.0336322845628817,0.0327024048460696,0.0381032318723151,0.0339794359162678,0.0328769803995396,0.0380768016952382,0.0337071043041434,0.0327618096998449
800,0.5,80,7,-0.0514267588501239,0.522675576098874,0.523249410010512,-0.011740709590103,1.05097192967681,1.07806213036602,0.0522481631593489,0.0331505933365961,0.0344070318497409,0.0700081734089853,0.0872759503516671,0.110321456265553,0.0522884019865774,0.0332165536840011,0.0344804271842439,0.0700938624915686,0.0875988618061636,0.111163499985824
800,0.555555555555556,80,7,-0.0478885481221831,0.577128475200475,0.57581608882655,-0.0130293432110015,1.03755653065244,1.05992093245177,0.0509840340799468,0.033816511957341,0.0350894469653644,0.064087100775017,0.0749240374673887,0.090286547354884,0.051023745052392,0.0338845574548752,0.035163780220166,0.0641594518170068,0.0751807747386498,0.0908106968164931
800,0.611111111111111,80,7,-0.0441852484101484,0.631156805021695,0.627743130563739,-0.0138260205246601,1.02779768465373,1.04470612369806,0.0496542109947238,0.0343220692154192,0.0355707768509913,0.0591737285687485,0.0655785450920368,0.0753173025703002,0.0496932074613508,0.0343921668034535,0.0356456710352036,0.0592368088096365,0.0657895786626843,0.0756639789869859
800,0.666666666666667,80,7,-0.0403188740615963,0.684760376286897,0.679041135337708,-0.0142984927202289,1.0204448859043,1.03157532839046,0.0482534615389448,0.034687598424677,0.0358662121763859,0.0549655102502795,0.0582349840176178,0.0640165106380167,0.0482915253518556,0.0347597102095654,0.0359412867104346,0.0550211364199817,0.0584124236862996,0.0642589435472178
800,0.722222222222222,80,7,-0.036287037584337,0.73793642669884,0.729698504648658,-0.0145401805681693,1.01472168562756,1.01994815153387,0.0467774454366302,0.0349199194481811,0.0359858384490318,0.051290423939242,0.0522705751815439,0.0553956482539463,0.0468143329705738,0.0349939136757381,0.0360606868293102,0.0513396715986533,0.0524220429592165,0.0555741020250475
800,0.777777777777778,80,7,-0.032083236889052,0.790679890311633,0.779668432956194,-0.0146064151819858,1.01012536919755,1.00936696718397,0.0452231505407316,0.0350118045974671,0.0359359232770515,0.0480399264787328,0.0472925099416393,0.0487509050308046,0.0452585996237225,0.03508737203421,0.0360100999642605,0.0480835736538441,0.0474230609640673,0.0488884482300512
800,0.833333333333333,80,7,-0.0276954468529411,0.842980826696034,0.828838586103288,-0.0145253804774503,1.00630823607254,0.999414458402776,0.043589974379302,0.0349421651971294,0.0357201814864577,0.0451425720403182,0.0430453387773108,0.0435797622457707,0.0436237116990914,0.0350187476322307,0.0357931976825589,0.0451812509926937,0.0431584615034678,0.0436900329963949
800,0.888888888888889,80,7,-0.0230995593043173,0.894812279269116,0.876947662857172,-0.0142959824883463,1.00299567775504,0.989605578411091,0.041882929705713,0.0346780349545716,0.0353417544807479,0.0425541326312794,0.0393586920474753,0.0395233154957362,0.041914679707288,0.0347547782842989,0.0354130806370846,0.0425883955012573,0.0394568517521399,0.039614557961382
800,0.944444444444444,80,7,-0.0182275406407856,0.94606919583319,0.92325956894252,-0.0138545574084616,0.999876314485983,0.979058112473055,0.0401254466212267,0.0341835979620133,0.034809133123117,0.0402632001195966,0.0361226070737329,0.0363324724325256,0.0401549495737816,0.0342593697264881,0.0348781871201423,0.0402935677747434,0.0362075227531155,0.0364096931777804
800,1,80,7,-0.0121621323810018,0.99497582794844,0.959817227660491,-0.0122424645729421,0.994932893623585,0.959840277339742,0.0386047312286572,0.0336110859147334,0.034236459248164,0.0385314314294624,0.033434028876906,0.0340493515358024,0.0386318804338301,0.0336846949554535,0.0343016553447864,0.0385586048571744,0.0335064138707997,0.0341144674505661
800,0.5,80,8,0.00646608067212371,0.51912549748925,0.471989952164601,0.0195296198116746,0.886508176083265,0.883008145794915,0.0528741701631426,0.037523055470642,0.0363258700758815,0.0790012378565462,0.107558232332386,0.131073637758263,0.0529113909804021,0.037621735315942,0.0364225558711313,0.0789114400944061,0.10791231294341,0.137811911208762
800,0.555555555555556,80,8,0.00284009218125334,0.579177069794305,0.523684918399351,0.00580712565494293,0.932157372816073,0.891079131466353,0.0514989555509953,0.0384681888948186,0.0375803649512339,0.0690110523761574,0.0934637315261274,0.111169575681697,0.0515353767695139,0.0385647963584932,0.0376918220882829,0.0689739550426186,0.0937952014657055,0.115359421975848
800,0.611111111111111,80,8,-0.000954170760210134,0.639940710125567,0.575100116659565,-0.00429183408221365,0.968119129878358,0.899899553496353,0.0500582801566045,0.0390261967019303,0.0386740110928953,0.061902230907954,0.0814638681579621,0.094849032260017,0.0500936761228799,0.0391198321129243,0.0388032638345952,0.0618966233775115,0.0817457068655856,0.0975221418252382
800,0.666666666666667,80,8,-0.004914898986762,0.701356460100056,0.626211367697448,-0.0119055241290191,0.996669725746071,0.907546913349711,0.0485453410222584,0.0391887631606137,0.0395870399138183,0.0565378967674114,0.0711161471706837,0.0816237143484592,0.0485794775217053,0.039278867014964,0.0397364584281451,0.0565496049092565,0.0713432624596565,0.0833674251698514
800,0.722222222222222,80,8,-0.00903318848832245,0.763316938209969,0.676995793246012,-0.0177177611337126,1.01930106718271,0.913594016716829,0.0469528879594956,0.038942254436129,0.0402734345202682,0.0522370141978757,0.0621168785377822,0.0708557060472729,0.0469855511481875,0.0390284583145233,0.0404437697951012,0.0522576202150669,0.062295474334317,0.0720141360821085
800,0.777777777777778,80,8,-0.0132900815364537,0.825643602920769,0.727427715983126,-0.0221664921270892,1.03706347377862,0.918108047320007,0.0452742276807062,0.0382687772771564,0.0406590697076843,0.0486079229259074,0.054224386652454,0.0619224695025945,0.0453052668933007,0.0383507445881721,0.0408483701749858,0.0486327353681576,0.0543640299711001,0.0627031325019373
800,0.833333333333333,80,8,-0.0176495428229164,0.888038394571733,0.777469655767344,-0.0255355122440354,1.05066778543739,0.921284906361641,0.0435056049402048,0.0371505462544748,0.0406394431741248,0.0454318391691343,0.0472636379710091,0.0543196392598869,0.04353499502385,0.0372278384101922,0.0408419243365234,0.0454583666272902,0.0473735160775145,0.0548500807027684
800,0.888888888888889,80,8,-0.02204014192517,0.949964669410277,0.827049435886523,-0.0279904011279781,1.06046384399274,0.923298076452405,0.041652363857708,0.035584370936894,0.0400738136583762,0.042595272785159,0.0411329482748536,0.0476655576530159,0.0416803031923082,0.0356564120691847,0.0402785985347647,0.0426223108360367,0.0412207091290711,0.0480248360145522
800,0.944444444444444,80,8,-0.0262885919173422,1.01022601949206,0.875977531952414,-0.0295486617151539,1.06612962153033,0.924177979351111,0.0397499713768928,0.0336337666610303,0.0387588250516126,0.0400653021892705,0.0358304471733038,0.0416453809158425,0.0397770891509079,0.0337002236361817,0.0389477113049221,0.040092517748631,0.035902469751689,0.0418813858422037
800,1,80,8,-0.0288695778976503,1.05931326110073,0.922369704252164,-0.0288811191852626,1.05935989983672,0.922247793791552,0.0381941281766384,0.0319942993176356,0.0358208987780895,0.0381732541809804,0.0319028685900081,0.035215811273334,0.0382235607569144,0.0320625978176559,0.0359414252977367,0.0382027830850922,0.0319709231011782,0.0353328577562726
