"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,80,0.01,3000001,0,0,"dr","mccs",0.181567598703327,0.0620134639733597,0.0620644644049422
2000,80,0.01,3000001,1,0,"gfmla","naive",0.134851132311181,0.0471425542510937,0.0471773854225061
2000,80,0.01,3000001,1,0,"gfmla","oracle",0.153307090368773,0.0535744990211481,0.0536173068269698
2000,80,0.01,3000001,1,0,"gfmla","rc",0.167376217532805,0.0585031980710669,0.0585508440158434
2000,80,0.01,3000001,1,0,"gfmla","mccs",0.166835054626232,0.0586525356227531,0.0587034814642788
2000,80,0.01,3000001,1,0,"ipw","naive",0.00713568242284198,0.0501285276383723,0.0502298731357025
2000,80,0.01,3000001,1,0,"ipw","oracle",-0.0208233415657599,0.0569812636592554,0.0570781391469827
2000,80,0.01,3000001,1,0,"ipw","rc",-0.0300732293559777,0.0634016565770855,0.0636120749345939
2000,80,0.01,3000001,1,0,"ipw","mccs",0.00562116015137689,0.0633090444264239,0.063565085977937
2000,80,0.01,3000001,1,0,"dr","naive",0.14866000644129,0.0471459280658846,0.0471939147692053
2000,80,0.01,3000001,1,0,"dr","oracle",0.15485441852249,0.0536012549482957,0.0536537817395734
2000,80,0.01,3000001,1,0,"dr","rc",0.185202257595118,0.0588673309220708,0.0589462573642926
2000,80,0.01,3000001,1,0,"dr","mccs",0.185068237252609,0.0580128911094711,0.0580872119656615
2000,80,0.01,3000001,0,1,"gfmla","naive",0.00314624913459266,0.0477508861137356,0.0477885067528193
2000,80,0.01,3000001,0,1,"gfmla","oracle",-0.0157561318131949,0.0535511781633807,0.0535939563238456
2000,80,0.01,3000001,0,1,"gfmla","rc",-0.0333547964899389,0.058388474222884,0.0584356828361986
2000,80,0.01,3000001,0,1,"gfmla","mccs",0.00411676770391461,0.0585831859053222,0.05863662843016
2000,80,0.01,3000001,0,1,"ipw","naive",0.139822712928624,0.0503753295791723,0.0504648481872809
2000,80,0.01,3000001,0,1,"ipw","oracle",0.141030343513272,0.0614533495462249,0.0616706614248602
2000,80,0.01,3000001,0,1,"ipw","rc",0.168063521314892,0.0652945790261592,0.0654766440479856
2000,80,0.01,3000001,0,1,"ipw","mccs",0.168512195065478,0.0652323104777591,0.0654474105641046
2000,80,0.01,3000001,0,1,"dr","naive",0.138928662034517,0.0497569714763481,0.0498351060921098
2000,80,0.01,3000001,0,1,"dr","oracle",0.130352909329723,0.0581305374609929,0.0582451717536736
2000,80,0.01,3000001,0,1,"dr","rc",0.167103660330132,0.0638563996120643,0.0640054062316275
2000,80,0.01,3000001,0,1,"dr","mccs",0.16784567236178,0.0635045595331886,0.0636735297351718
2000,80,0.01,3000001,1,1,"gfmla","naive",0.00314624913459266,0.0477508861137356,0.0477885067528193
2000,80,0.01,3000001,1,1,"gfmla","oracle",-0.0157561318131949,0.0535511781633807,0.0535939563238456
2000,80,0.01,3000001,1,1,"gfmla","rc",-0.0333547964899389,0.058388474222884,0.0584356828361986
2000,80,0.01,3000001,1,1,"gfmla","mccs",0.00411676770391461,0.0585831859053222,0.05863662843016
2000,80,0.01,3000001,1,1,"ipw","naive",0.00713568224471628,0.0501285276404031,0.0502298731377464
2000,80,0.01,3000001,1,1,"ipw","oracle",-0.0208233415918532,0.0569812636592127,0.0570781391469392
2000,80,0.01,3000001,1,1,"ipw","rc",-0.0300732292872352,0.0634016565778673,0.0636120749354025
2000,80,0.01,3000001,1,1,"ipw","mccs",0.00562116015083515,0.0633090444264169,0.0635650859779294
2000,80,0.01,3000001,1,1,"dr","naive",0.0111682382705151,0.0482122713628539,0.048268009762639
2000,80,0.01,3000001,1,1,"dr","oracle",-0.0220506572791705,0.0539422827940901,0.0540092809522472
2000,80,0.01,3000001,1,1,"dr","rc",-0.0224074660346895,0.0593823516985607,0.0594649010388968
2000,80,0.01,3000001,1,1,"dr","mccs",0.013874986770201,0.0586558264674859,0.0587433171923813
400,80,0.01,3000002,0,0,"gfmla","naive",0.247091436034313,0.102806556933979,0.103305925239702
400,80,0.01,3000002,0,0,"gfmla","oracle",0.270940186231659,0.118713469525389,0.119342641168783
400,80,0.01,3000002,0,0,"gfmla","rc",0.306176523233709,0.127907998784241,0.128590785166017
400,80,0.01,3000002,0,0,"gfmla","mccs",0.306958867493587,0.128098194307667,0.128829436612502
400,80,0.01,3000002,0,0,"ipw","naive",0.300495137193449,0.0983294014488896,0.0988061929564009
400,80,0.01,3000002,0,0,"ipw","oracle",0.339184349718205,0.114081796422751,0.115117285973647
400,80,0.01,3000002,0,0,"ipw","rc",0.391461258831193,0.122232689921571,0.123038070577459
400,80,0.01,3000002,0,0,"ipw","mccs",0.394025768526184,0.121451619091179,0.122169438213758
400,80,0.01,3000002,0,0,"dr","naive",0.297097783265462,0.0975247121142937,0.0979950096487752
400,80,0.01,3000002,0,0,"dr","oracle",0.326761681520809,0.111444101155641,0.112559013743778
400,80,0.01,3000002,0,0,"dr","rc",0.390365341274997,0.119491414948041,0.120229763186317
400,80,0.01,3000002,0,0,"dr","mccs",0.393020994564842,0.119378244450793,0.120002161965328
400,80,0.01,3000002,1,0,"gfmla","naive",0.247091436034313,0.102806556933979,0.103305925239702
400,80,0.01,3000002,1,0,"gfmla","oracle",0.270940186231659,0.118713469525389,0.119342641168783
400,80,0.01,3000002,1,0,"gfmla","rc",0.306176523233709,0.127907998784241,0.128590785166017
400,80,0.01,3000002,1,0,"gfmla","mccs",0.306958867493587,0.128098194307667,0.128829436612502
400,80,0.01,3000002,1,0,"ipw","naive",0.147461322579645,0.107540095470976,0.107960984411419
400,80,0.01,3000002,1,0,"ipw","oracle",0.166614124598268,0.121598700603087,0.122130464003855
400,80,0.01,3000002,1,0,"ipw","rc",0.151416424248365,0.133900497927483,0.134474371967609
400,80,0.01,3000002,1,0,"ipw","mccs",0.196022270530998,0.132840927394257,0.133429058696738
400,80,0.01,3000002,1,0,"dr","naive",0.285104245335969,0.102730143287966,0.103298749792751
400,80,0.01,3000002,1,0,"dr","oracle",0.342107577647314,0.117481621944589,0.118121135487855
400,80,0.01,3000002,1,0,"dr","rc",0.366887204658883,0.128517648622705,0.129378850784051
400,80,0.01,3000002,1,0,"dr","mccs",0.370251310936393,0.128488036945856,0.129314429671855
400,80,0.01,3000002,0,1,"gfmla","naive",0.105730876207154,0.108015496364014,0.108412109028275
400,80,0.01,3000002,0,1,"gfmla","oracle",0.0883650435230495,0.120948956411451,0.121433172837327
400,80,0.01,3000002,0,1,"gfmla","rc",0.0873167814110314,0.133259045553279,0.133767754431578
400,80,0.01,3000002,0,1,"gfmla","mccs",0.129818150795824,0.133430171208947,0.133987325360232
400,80,0.01,3000002,0,1,"ipw","naive",0.300495135895476,0.0983294014727204,0.098806192981294
400,80,0.01,3000002,0,1,"ipw","oracle",0.339184349692138,0.114081796423075,0.115117285973979
400,80,0.01,3000002,0,1,"ipw","rc",0.391461258658405,0.122232689924481,0.123038070580495
400,80,0.01,3000002,0,1,"ipw","mccs",0.394025768481625,0.121451619092232,0.122169438214933
400,80,0.01,3000002,0,1,"dr","naive",0.301498220479895,0.0984704628400229,0.098954851472894
400,80,0.01,3000002,0,1,"dr","oracle",0.338040971816205,0.114020498363641,0.115049395103084
400,80,0.01,3000002,0,1,"dr","rc",0.39357518119975,0.122336809384537,0.123151636907549
400,80,0.01,3000002,0,1,"dr","mccs",0.398637403697798,0.12166821535113,0.122404364395901
400,80,0.01,3000002,1,1,"gfmla","naive",0.105730876207154,0.108015496364014,0.108412109028275
400,80,0.01,3000002,1,1,"gfmla","oracle",0.0883650435230495,0.120948956411451,0.121433172837327
400,80,0.01,3000002,1,1,"gfmla","rc",0.0873167814110314,0.133259045553279,0.133767754431578
400,80,0.01,3000002,1,1,"gfmla","mccs",0.129818150795824,0.133430171208947,0.133987325360232
400,80,0.01,3000002,1,1,"ipw","naive",0.147461322458124,0.107540095472358,0.107960984412831
400,80,0.01,3000002,1,1,"ipw","oracle",0.166614124664344,0.121598700602462,0.122130464003211
400,80,0.01,3000002,1,1,"ipw","rc",0.151416424247156,0.133900497927526,0.134474371967652
400,80,0.01,3000002,1,1,"ipw","mccs",0.19602227023935,0.132840927395789,0.133429058698327
400,80,0.01,3000002,1,1,"dr","naive",0.147705850517319,0.108259613917102,0.10871198792831
400,80,0.01,3000002,1,1,"dr","oracle",0.167394168317521,0.120543145407354,0.121033869801858
400,80,0.01,3000002,1,1,"dr","rc",0.151646852209496,0.135099227797683,0.135732727131639
400,80,0.01,3000002,1,1,"dr","mccs",0.198128261549408,0.134372061194731,0.13502782861446
2000,80,0.01,3000002,0,0,"gfmla","naive",0.122539453283587,0.0470342296188931,0.0470712292234582
2000,80,0.01,3000002,0,0,"gfmla","oracle",0.18242260943742,0.0523661322896094,0.0524084820978587
2000,80,0.01,3000002,0,0,"gfmla","rc",0.152045637756232,0.0584131848882989,0.0584633016481895
2000,80,0.01,3000002,0,0,"gfmla","mccs",0.151948472315087,0.0585083427195563,0.0585629559533071
2000,80,0.01,3000002,0,0,"ipw","naive",0.124662516437189,0.0508861925445311,0.050972996348467
2000,80,0.01,3000002,0,0,"ipw","oracle",0.196255102891691,0.059584086686343,0.0598422699890534
2000,80,0.01,3000002,0,0,"ipw","rc",0.152035619831572,0.0661343650097383,0.0663021246081073
2000,80,0.01,3000002,0,0,"ipw","mccs",0.154767719078664,0.0659597132802233,0.0661445351890992
2000,80,0.01,3000002,0,0,"dr","naive",0.12495652929673,0.0503638047339831,0.0504116958214388
2000,80,0.01,3000002,0,0,"dr","oracle",0.187718073459624,0.0577661337108353,0.0577852369747492
2000,80,0.01,3000002,0,0,"dr","rc",0.152981801409928,0.0650174385769773,0.0650906126269599
2000,80,0.01,3000002,0,0,"dr","mccs",0.156566560922883,0.0647893546074111,0.0648683853220259
2000,80,0.01,3000002,1,0,"gfmla","naive",0.122539453283587,0.0470342296188931,0.0470712292234582
2000,80,0.01,3000002,1,0,"gfmla","oracle",0.18242260943742,0.0523661322896094,0.0524084820978587
2000,80,0.01,3000002,1,0,"gfmla","rc",0.152045637756232,0.0584131848882989,0.0584633016481895
2000,80,0.01,3000002,1,0,"gfmla","mccs",0.151948472315087,0.0585083427195563,0.0585629559533071
2000,80,0.01,3000002,1,0,"ipw","naive",-0.0154485567574379,0.0486318306280097,0.0486830747934787
2000,80,0.01,3000002,1,0,"ipw","oracle",0.0284234693901355,0.0549064268674514,0.0549761582375944
2000,80,0.01,3000002,1,0,"ipw","rc",-0.0591134303732959,0.0601230520013224,0.0601982118868315
2000,80,0.01,3000002,1,0,"ipw","mccs",-0.0217598621075748,0.060664787980572,0.0607532335285222
2000,80,0.01,3000002,1,0,"dr","naive",0.120784878045512,0.0478395533273508,0.0478811448780768
2000,80,0.01,3000002,1,0,"dr","oracle",0.186813324291613,0.0541456895642789,0.054209404383052
2000,80,0.01,3000002,1,0,"dr","rc",0.146264237819091,0.0600175430857895,0.0600817497783256
2000,80,0.01,3000002,1,0,"dr","mccs",0.148579249424687,0.0601561673895219,0.0602238939268865
2000,80,0.01,3000002,0,1,"gfmla","naive",-0.0072559258487172,0.0473182133931073,0.0473540728425422
2000,80,0.01,3000002,0,1,"gfmla","oracle",0.0269469921299125,0.052599562461995,0.0526410764097611
2000,80,0.01,3000002,0,1,"gfmla","rc",-0.0447870067204852,0.0577777287185727,0.0578221108213086
2000,80,0.01,3000002,0,1,"gfmla","mccs",-0.00883997583472684,0.0579736903358841,0.0580243011571819
2000,80,0.01,3000002,0,1,"ipw","naive",0.124662516601874,0.0508861925438132,0.0509729963477406
2000,80,0.01,3000002,0,1,"ipw","oracle",0.196255102904219,0.0595840866862846,0.0598422699890002
2000,80,0.01,3000002,0,1,"ipw","rc",0.152035619851871,0.066134365009713,0.0663021246080789
2000,80,0.01,3000002,0,1,"ipw","mccs",0.154767719023932,0.0659597132805412,0.0661445351894254
2000,80,0.01,3000002,0,1,"dr","naive",0.121888053963428,0.0511077703562735,0.051197206149763
2000,80,0.01,3000002,0,1,"dr","oracle",0.191419128633666,0.0605722184548117,0.0608764033278729
2000,80,0.01,3000002,0,1,"dr","rc",0.14782148461328,0.0667475173511869,0.0669226747971373
2000,80,0.01,3000002,0,1,"dr","mccs",0.15111182811713,0.0666069838501075,0.0668013023027869
2000,80,0.01,3000002,1,1,"gfmla","naive",-0.0072559258487172,0.0473182133931073,0.0473540728425422
2000,80,0.01,3000002,1,1,"gfmla","oracle",0.0269469921299125,0.052599562461995,0.0526410764097611
2000,80,0.01,3000002,1,1,"gfmla","rc",-0.0447870067204852,0.0577777287185727,0.0578221108213086
2000,80,0.01,3000002,1,1,"gfmla","mccs",-0.00883997583472684,0.0579736903358841,0.0580243011571819
2000,80,0.01,3000002,1,1,"ipw","naive",-0.0154485567153734,0.0486318306268095,0.0486830747922706
2000,80,0.01,3000002,1,1,"ipw","oracle",0.028423469448627,0.0549064268675691,0.0549761582377139
2000,80,0.01,3000002,1,1,"ipw","rc",-0.0591134303403203,0.0601230520012888,0.0601982118867984
2000,80,0.01,3000002,1,1,"ipw","mccs",-0.0217598621095321,0.060664787980571,0.0607532335285211
2000,80,0.01,3000002,1,1,"dr","naive",-0.0160977008241492,0.0483436702316121,0.0483916632152626
2000,80,0.01,3000002,1,1,"dr","oracle",0.0273887058903591,0.0545217419433731,0.054586336720673
2000,80,0.01,3000002,1,1,"dr","rc",-0.0604584250563028,0.059707677674218,0.0597763152560947
2000,80,0.01,3000002,1,1,"dr","mccs",-0.0229354468178317,0.060090468174888,0.0601700243166914
400,80,0.01,3000003,0,0,"gfmla","naive",0.248250029084848,0.11384825544603,0.114366554268307
400,80,0.01,3000003,0,0,"gfmla","oracle",0.302558188691962,0.126113668151597,0.126662068652119
400,80,0.01,3000003,0,0,"gfmla","rc",0.320624099555998,0.147680836941079,0.148418711577811
400,80,0.01,3000003,0,0,"gfmla","mccs",0.316098289111342,0.14947185700859,0.150348114407108
400,80,0.01,3000003,0,0,"ipw","naive",0.292678754030677,0.118582853007917,0.119319992608206
400,80,0.01,3000003,0,0,"ipw","oracle",0.328890174139935,0.132722597261638,0.133646971020524
400,80,0.01,3000003,0,0,"ipw","rc",0.383536329214806,0.157901677871686,0.159112386424339
400,80,0.01,3000003,0,0,"ipw","mccs",0.390978268720493,0.158325599473497,0.159651791887457
400,80,0.01,3000003,0,0,"dr","naive",0.287554518569562,0.11789315546073,0.118896868273731
400,80,0.01,3000003,0,0,"dr","oracle",0.321491124242867,0.137418352633437,0.138446662233958
400,80,0.01,3000003,0,0,"dr","rc",0.387731234885008,0.156976694351447,0.158732887037863
400,80,0.01,3000003,0,0,"dr","mccs",0.39528336839943,0.158531102081837,0.160584893278992
400,80,0.01,3000003,1,0,"gfmla","naive",0.248250029084848,0.11384825544603,0.114366554268307
400,80,0.01,3000003,1,0,"gfmla","oracle",0.302558188691962,0.126113668151597,0.126662068652119
400,80,0.01,3000003,1,0,"gfmla","rc",0.320624099555998,0.147680836941079,0.148418711577811
400,80,0.01,3000003,1,0,"gfmla","mccs",0.316098289111342,0.14947185700859,0.150348114407108
400,80,0.01,3000003,1,0,"ipw","naive",0.191669824206138,0.124014880642229,0.124954710188093
400,80,0.01,3000003,1,0,"ipw","oracle",0.196904509868915,0.133481301434197,0.134232783155982
400,80,0.01,3000003,1,0,"ipw","rc",0.220432671134863,0.16654486013391,0.168402130201755
400,80,0.01,3000003,1,0,"ipw","mccs",0.262026810951164,0.16586057400621,0.167844138143422
400,80,0.01,3000003,1,0,"dr","naive",0.293817488683962,0.120301761449616,0.121960575140373
400,80,0.01,3000003,1,0,"dr","oracle",0.340779362271275,0.135264128795718,0.136736325854421
400,80,0.01,3000003,1,0,"dr","rc",0.400638575798914,0.162294460534291,0.165786680717109
400,80,0.01,3000003,1,0,"dr","mccs",0.406740973104621,0.162105799450045,0.165883234015134
400,80,0.01,3000003,0,1,"gfmla","naive",0.155713156456742,0.117416623351719,0.11790012080546
400,80,0.01,3000003,0,1,"gfmla","oracle",0.154468813759348,0.129792206959702,0.130272280673722
400,80,0.01,3000003,0,1,"gfmla","rc",0.158754212247668,0.151402735923366,0.152055647381979
400,80,0.01,3000003,0,1,"gfmla","mccs",0.197351088405596,0.152215766136296,0.152969791230921
400,80,0.01,3000003,0,1,"ipw","naive",0.292678753397436,0.118582853011332,0.119319992611735
400,80,0.01,3000003,0,1,"ipw","oracle",0.328890174117983,0.132722597261964,0.133646971020866
400,80,0.01,3000003,0,1,"ipw","rc",0.383536329087592,0.157901677872573,0.159112386425271
400,80,0.01,3000003,0,1,"ipw","mccs",0.390978268913602,0.15832559947242,0.159651791886324
400,80,0.01,3000003,0,1,"dr","naive",0.290468857381347,0.118925454642408,0.119762133385293
400,80,0.01,3000003,0,1,"dr","oracle",0.316819010916728,0.13437244385201,0.135401914469829
400,80,0.01,3000003,0,1,"dr","rc",0.381737349096198,0.158437164987283,0.15978038561012
400,80,0.01,3000003,0,1,"dr","mccs",0.389034025382316,0.160131754312067,0.161645782220481
400,80,0.01,3000003,1,1,"gfmla","naive",0.155713156456742,0.117416623351719,0.11790012080546
400,80,0.01,3000003,1,1,"gfmla","oracle",0.154468813759348,0.129792206959702,0.130272280673722
400,80,0.01,3000003,1,1,"gfmla","rc",0.158754212247668,0.151402735923366,0.152055647381979
400,80,0.01,3000003,1,1,"gfmla","mccs",0.197351088405596,0.152215766136296,0.152969791230921
400,80,0.01,3000003,1,1,"ipw","naive",0.191669823007355,0.124014880650119,0.124954710196205
400,80,0.01,3000003,1,1,"ipw","oracle",0.196904509873328,0.133481301434132,0.134232783155914
400,80,0.01,3000003,1,1,"ipw","rc",0.220432671151213,0.166544860133888,0.16840213020172
400,80,0.01,3000003,1,1,"ipw","mccs",0.262026810622472,0.165860574008077,0.1678441381454
400,80,0.01,3000003,1,1,"dr","naive",0.19100731782572,0.12428133344719,0.125246522544747
400,80,0.01,3000003,1,1,"dr","oracle",0.187239221895536,0.135389904299263,0.136283509146411
400,80,0.01,3000003,1,1,"dr","rc",0.221092440189354,0.166899910374276,0.16877416241817
400,80,0.01,3000003,1,1,"dr","mccs",0.262599869927486,0.16621267207117,0.168257087289264
2000,80,0.01,3000003,0,0,"gfmla","naive",0.103453932012295,0.0490934235883237,0.0491303757159905
2000,80,0.01,3000003,0,0,"gfmla","oracle",0.0973643960974112,0.0547766822666877,0.0548204722486543
2000,80,0.01,3000003,0,0,"gfmla","rc",0.130351263707688,0.0618238358029246,0.0618734364340029
2000,80,0.01,3000003,0,0,"gfmla","mccs",0.130987938467234,0.0619438828637923,0.0619983333434424
2000,80,0.01,3000003,0,0,"ipw","naive",0.100192414871728,0.0531391236292116,0.0532178523757061
2000,80,0.01,3000003,0,0,"ipw","oracle",0.101517386023989,0.0595764641271823,0.0596499395237896
2000,80,0.01,3000003,0,0,"ipw","rc",0.119421703251915,0.0702172333403104,0.07036366174772
2000,80,0.01,3000003,0,0,"ipw","mccs",0.120589494449572,0.0704833012975817,0.0706538504095649
2000,80,0.01,3000003,0,0,"dr","naive",0.101388125189455,0.0528814759507912,0.0529657806877482
2000,80,0.01,3000003,0,0,"dr","oracle",0.102479206589261,0.0593117883674393,0.0593897120553405
2000,80,0.01,3000003,0,0,"dr","rc",0.121058769301955,0.0698363098113585,0.070000062404381
2000,80,0.01,3000003,0,0,"dr","mccs",0.122076904774642,0.0700855186014858,0.0702712426806901
2000,80,0.01,3000003,1,0,"gfmla","naive",0.103453932012295,0.0490934235883237,0.0491303757159905
2000,80,0.01,3000003,1,0,"gfmla","oracle",0.0973643960974112,0.0547766822666877,0.0548204722486543
2000,80,0.01,3000003,1,0,"gfmla","rc",0.130351263707688,0.0618238358029246,0.0618734364340029
2000,80,0.01,3000003,1,0,"gfmla","mccs",0.130987938467234,0.0619438828637923,0.0619983333434424
2000,80,0.01,3000003,1,0,"ipw","naive",0.00543351729032251,0.0511888555252866,0.0512391436978911
2000,80,0.01,3000003,1,0,"ipw","oracle",-0.0287213909735844,0.0568228333951215,0.0568773669147993
2000,80,0.01,3000003,1,0,"ipw","rc",-0.0245980463909224,0.0648240340005222,0.064900480020052
2000,80,0.01,3000003,1,0,"ipw","mccs",0.0057151836615778,0.0651969571506127,0.0652846113715733
2000,80,0.01,3000003,1,0,"dr","naive",0.102595235740547,0.0507078995164198,0.0507580729935288
2000,80,0.01,3000003,1,0,"dr","oracle",0.1021064719019,0.0567929718471102,0.0568487342478477
2000,80,0.01,3000003,1,0,"dr","rc",0.127103764674795,0.0649109053399312,0.0649874221770165
2000,80,0.01,3000003,1,0,"dr","mccs",0.128378965997779,0.0652271527149953,0.0653139541509889
2000,80,0.01,3000003,0,1,"gfmla","naive",0.00570617208410562,0.0496821237517415,0.0497198497395581
2000,80,0.01,3000003,0,1,"gfmla","oracle",-0.0334771422560265,0.0548068686004859,0.0548476150729449
2000,80,0.01,3000003,0,1,"gfmla","rc",-0.0225077322544307,0.0618661937610841,0.0619141635889408
2000,80,0.01,3000003,0,1,"gfmla","mccs",0.00713438776304348,0.0620308666646673,0.0620857744101224
2000,80,0.01,3000003,0,1,"ipw","naive",0.100192415059696,0.0531391236306669,0.0532178523771753
2000,80,0.01,3000003,0,1,"ipw","oracle",0.101517386024053,0.0595764641271929,0.0596499395238003
2000,80,0.01,3000003,0,1,"ipw","rc",0.119421703258107,0.070217233340318,0.0703636617477276
2000,80,0.01,3000003,0,1,"ipw","mccs",0.120589494413857,0.0704833012974238,0.0706538504094048
2000,80,0.01,3000003,0,1,"dr","naive",0.0991968966976823,0.0528864835585849,0.052961923901956
2000,80,0.01,3000003,0,1,"dr","oracle",0.0990697237466814,0.059605535270228,0.0596785110297166
2000,80,0.01,3000003,0,1,"dr","rc",0.117413407184088,0.0696789809819242,0.0698179607176982
2000,80,0.01,3000003,0,1,"dr","mccs",0.118541842613034,0.0699925679264289,0.0701549778654968
2000,80,0.01,3000003,1,1,"gfmla","naive",0.00570617208410562,0.0496821237517415,0.0497198497395581
