"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,80,0.01,2000001,1,1,"ipw","oracle",-0.104757005950589,0.122368179746938,0.12295837827628
400,80,0.01,2000001,1,1,"ipw","rc",-0.108834177371149,0.143992277343737,0.145532051468284
400,80,0.01,2000001,1,1,"ipw","mccs",-0.0518399350174121,0.143414933552142,0.145142845801136
400,80,0.01,2000001,1,1,"dr","naive",-0.0467031167509493,0.113027913036646,0.113663268261841
400,80,0.01,2000001,1,1,"dr","oracle",-0.0978277058171449,0.123698793029687,0.124256961604337
400,80,0.01,2000001,1,1,"dr","rc",-0.106483541169809,0.142814367836436,0.143696463118415
400,80,0.01,2000001,1,1,"dr","mccs",-0.0463405342212317,0.142794518535011,0.143672823033705
2000,80,0.01,2000001,0,0,"gfmla","naive",0.113560451123087,0.0493916867182853,0.0494315637325304
2000,80,0.01,2000001,0,0,"gfmla","oracle",0.160248687298473,0.0554128386293065,0.0554629971518438
2000,80,0.01,2000001,0,0,"gfmla","rc",0.143147193040626,0.0621305188067115,0.0621852870062956
2000,80,0.01,2000001,0,0,"gfmla","mccs",0.143564476032277,0.0624113601771391,0.0624707631149812
2000,80,0.01,2000001,0,0,"ipw","naive",0.145125535723823,0.0548279515013155,0.0549573570327632
2000,80,0.01,2000001,0,0,"ipw","oracle",0.187936053365096,0.0611652816227205,0.0612792141154635
2000,80,0.01,2000001,0,0,"ipw","rc",0.202330465235607,0.0740280790203105,0.074278404194315
2000,80,0.01,2000001,0,0,"ipw","mccs",0.204318539336623,0.0740762504838256,0.0743620616342956
2000,80,0.01,2000001,0,0,"dr","naive",0.131715733959364,0.0523566317771941,0.0523691844385163
2000,80,0.01,2000001,0,0,"dr","oracle",0.179738253629382,0.0604113374203133,0.0605177913752154
2000,80,0.01,2000001,0,0,"dr","rc",0.176300174308688,0.0677914049938952,0.067819366435202
2000,80,0.01,2000001,0,0,"dr","mccs",0.17486091626877,0.0683334942808217,0.0683747834276866
2000,80,0.01,2000001,1,0,"gfmla","naive",0.113560451123087,0.0493916867182853,0.0494315637325304
2000,80,0.01,2000001,1,0,"gfmla","oracle",0.160248687298473,0.0554128386293065,0.0554629971518438
2000,80,0.01,2000001,1,0,"gfmla","rc",0.143147193040626,0.0621305188067115,0.0621852870062956
2000,80,0.01,2000001,1,0,"gfmla","mccs",0.143564476032277,0.0624113601771391,0.0624707631149812
2000,80,0.01,2000001,1,0,"ipw","naive",0.0217046442948029,0.051703342853873,0.0517634804364619
2000,80,0.01,2000001,1,0,"ipw","oracle",0.0530435570032694,0.0568386117512616,0.056902741095857
2000,80,0.01,2000001,1,0,"ipw","rc",-0.000553971587703671,0.0656329804288765,0.0657203635070363
2000,80,0.01,2000001,1,0,"ipw","mccs",0.0362693481976754,0.0661653002061279,0.066274249799716
2000,80,0.01,2000001,1,0,"dr","naive",0.133802813058378,0.0511251205969607,0.0511575983378544
2000,80,0.01,2000001,1,0,"dr","oracle",0.196922868592972,0.0578080975358106,0.0579022884103125
2000,80,0.01,2000001,1,0,"dr","rc",0.175337196566967,0.0653720415131984,0.0654255303943982
2000,80,0.01,2000001,1,0,"dr","mccs",0.176905345418946,0.065981185237915,0.0660198512538642
2000,80,0.01,2000001,0,1,"gfmla","naive",0.000519941721148054,0.0492233063482066,0.0492599384300089
2000,80,0.01,2000001,0,1,"gfmla","oracle",0.0162271794282288,0.0547221581703225,0.054763308257284
2000,80,0.01,2000001,0,1,"gfmla","rc",-0.0327485534799864,0.0610492492209816,0.0610960149835556
2000,80,0.01,2000001,0,1,"gfmla","mccs",0.000812055020938784,0.0613466110750766,0.0613995116372566
2000,80,0.01,2000001,0,1,"ipw","naive",0.145125535630913,0.0548279514990212,0.0549573570304395
2000,80,0.01,2000001,0,1,"ipw","oracle",0.187936053361138,0.0611652816227534,0.0612792141154969
2000,80,0.01,2000001,0,1,"ipw","rc",0.202330465192468,0.0740280790210155,0.0742784041950315
2000,80,0.01,2000001,0,1,"ipw","mccs",0.204318539394288,0.0740762504826176,0.0743620616330652
2000,80,0.01,2000001,0,1,"dr","naive",0.132977590229828,0.0529312364322199,0.0529224350878563
2000,80,0.01,2000001,0,1,"dr","oracle",0.180384218138395,0.0611372302650943,0.0612447732107829
2000,80,0.01,2000001,0,1,"dr","rc",0.179060788348337,0.0691740482051299,0.0691778250188191
2000,80,0.01,2000001,0,1,"dr","mccs",0.177140978425447,0.0695058101818463,0.0695425764660788
2000,80,0.01,2000001,1,1,"gfmla","naive",0.000519941721148054,0.0492233063482066,0.0492599384300089
2000,80,0.01,2000001,1,1,"gfmla","oracle",0.0162271794282288,0.0547221581703225,0.054763308257284
2000,80,0.01,2000001,1,1,"gfmla","rc",-0.0327485534799864,0.0610492492209816,0.0610960149835556
2000,80,0.01,2000001,1,1,"gfmla","mccs",0.000812055020938784,0.0613466110750766,0.0613995116372566
2000,80,0.01,2000001,1,1,"ipw","naive",0.0217046442790046,0.0517033428539116,0.0517634804365006
2000,80,0.01,2000001,1,1,"ipw","oracle",0.053043557037097,0.0568386117511957,0.0569027410957905
2000,80,0.01,2000001,1,1,"ipw","rc",-0.000553971605527389,0.0656329804289032,0.0657203635070631
2000,80,0.01,2000001,1,1,"ipw","mccs",0.036269348176312,0.0661653002061771,0.0662742497997656
2000,80,0.01,2000001,1,1,"dr","naive",0.0191270854750935,0.0514033981961245,0.0514257547000216
2000,80,0.01,2000001,1,1,"dr","oracle",0.0503917765236614,0.0574446683995795,0.0575220070822306
2000,80,0.01,2000001,1,1,"dr","rc",-0.00423025018429757,0.0650490532663864,0.0650885203858328
2000,80,0.01,2000001,1,1,"dr","mccs",0.0300242446923402,0.0655658489715827,0.065588940537653
400,80,0.01,2000002,0,0,"gfmla","naive",0.0346626186071665,0.1136119889973,0.114088729920325
400,80,0.01,2000002,0,0,"gfmla","oracle",0.116820589014333,0.125206332109329,0.125715008637195
400,80,0.01,2000002,0,0,"gfmla","rc",0.0447170366127385,0.14417927120922,0.144878473886489
400,80,0.01,2000002,0,0,"gfmla","mccs",0.0355279887801427,0.14549130000926,0.146222509237389
400,80,0.01,2000002,0,0,"ipw","naive",-0.01928656213754,0.121473219424459,0.122148070516553
400,80,0.01,2000002,0,0,"ipw","oracle",0.154153279198453,0.143359421737523,0.14756737341891
400,80,0.01,2000002,0,0,"ipw","rc",-0.0535317212655935,0.158232417675209,0.159309438914195
400,80,0.01,2000002,0,0,"ipw","mccs",-0.0485007098215283,0.162962752487353,0.16432794234644
400,80,0.01,2000002,0,0,"dr","naive",-0.0336042229828249,0.122542624670613,0.123061996482838
400,80,0.01,2000002,0,0,"dr","oracle",0.0985835298517925,0.127760255752936,0.129347449413089
400,80,0.01,2000002,0,0,"dr","rc",-0.0605340791372053,0.160828851521523,0.161626644399648
400,80,0.01,2000002,0,0,"dr","mccs",-0.0650250801469083,0.167064635294498,0.167893077791713
400,80,0.01,2000002,1,0,"gfmla","naive",0.0346626186071665,0.1136119889973,0.114088729920325
400,80,0.01,2000002,1,0,"gfmla","oracle",0.116820589014333,0.125206332109329,0.125715008637195
400,80,0.01,2000002,1,0,"gfmla","rc",0.0447170366127385,0.14417927120922,0.144878473886489
400,80,0.01,2000002,1,0,"gfmla","mccs",0.0355279887801427,0.14549130000926,0.146222509237389
400,80,0.01,2000002,1,0,"ipw","naive",-0.0945219287423386,0.117029957549512,0.117848964532664
400,80,0.01,2000002,1,0,"ipw","oracle",-0.0438178244961916,0.14039250659884,0.142114430718992
400,80,0.01,2000002,1,0,"ipw","rc",-0.165452678206494,0.151064368127542,0.152473684819308
400,80,0.01,2000002,1,0,"ipw","mccs",-0.129944332345845,0.152307909791258,0.154132811094107
400,80,0.01,2000002,1,0,"dr","naive",0.000277246524343411,0.117923338307667,0.118056851823787
400,80,0.01,2000002,1,0,"dr","oracle",0.0776283440807405,0.13152449986938,0.131303319278599
400,80,0.01,2000002,1,0,"dr","rc",-0.0103946209811855,0.152843267564842,0.15287904789883
400,80,0.01,2000002,1,0,"dr","mccs",-0.0228541242619446,0.154352525644157,0.153762641498635
400,80,0.01,2000002,0,1,"gfmla","naive",-0.0852153588887202,0.110574378010563,0.111015949926804
400,80,0.01,2000002,0,1,"gfmla","oracle",-0.039264385710356,0.122920461793975,0.123427277589833
400,80,0.01,2000002,0,1,"gfmla","rc",-0.14279770062117,0.137507724841862,0.138086944791692
400,80,0.01,2000002,0,1,"gfmla","mccs",-0.114722601855924,0.139035552629443,0.139683331839328
400,80,0.01,2000002,0,1,"ipw","naive",-0.0192865618605409,0.121473219423962,0.122148070516033
400,80,0.01,2000002,0,1,"ipw","oracle",0.154153279650203,0.143359421704767,0.14756737338151
400,80,0.01,2000002,0,1,"ipw","rc",-0.0535317213015727,0.158232417675399,0.159309438914386
400,80,0.01,2000002,0,1,"ipw","mccs",-0.0485007098965704,0.162962752487338,0.164327942346425
400,80,0.01,2000002,0,1,"dr","naive",-0.0479559048914589,0.121964816322521,0.122605544706133
400,80,0.01,2000002,0,1,"dr","oracle",0.0971688618780268,0.137278665571929,0.140066190338772
400,80,0.01,2000002,0,1,"dr","rc",-0.09260582274893,0.158960136167881,0.159967886327144
400,80,0.01,2000002,0,1,"dr","mccs",-0.0988245699898997,0.165135244835947,0.166315560075884
400,80,0.01,2000002,1,1,"gfmla","naive",-0.0852153588887202,0.110574378010563,0.111015949926804
400,80,0.01,2000002,1,1,"gfmla","oracle",-0.039264385710356,0.122920461793975,0.123427277589833
400,80,0.01,2000002,1,1,"gfmla","rc",-0.14279770062117,0.137507724841862,0.138086944791692
400,80,0.01,2000002,1,1,"gfmla","mccs",-0.114722601855924,0.139035552629443,0.139683331839328
400,80,0.01,2000002,1,1,"ipw","naive",-0.0945219284228133,0.117029957554825,0.117848964538288
400,80,0.01,2000002,1,1,"ipw","oracle",-0.0438178244203153,0.140392506600064,0.142114430720339
400,80,0.01,2000002,1,1,"ipw","rc",-0.165452677978344,0.151064368129032,0.152473684820985
400,80,0.01,2000002,1,1,"ipw","mccs",-0.12994433245241,0.152307909788788,0.154132811091445
400,80,0.01,2000002,1,1,"dr","naive",-0.127676751221456,0.115849261978792,0.116549577161155
400,80,0.01,2000002,1,1,"dr","oracle",-0.0864860218360269,0.135583311749196,0.136529641401815
400,80,0.01,2000002,1,1,"dr","rc",-0.210688779224196,0.147724897313281,0.148821119093474
400,80,0.01,2000002,1,1,"dr","mccs",-0.188866875063717,0.149998998350967,0.151060784901741
2000,80,0.01,2000002,0,0,"gfmla","naive",0.09768940345618,0.0494020405140412,0.0494478779563746
2000,80,0.01,2000002,0,0,"gfmla","oracle",0.13578811140138,0.0547926641415077,0.0548422654685272
2000,80,0.01,2000002,0,0,"gfmla","rc",0.12408299496626,0.0627814385794492,0.0628440940844156
2000,80,0.01,2000002,0,0,"gfmla","mccs",0.124324245801256,0.0628451931327241,0.0629153716125493
2000,80,0.01,2000002,0,0,"ipw","naive",0.0959553563322576,0.0543394302302807,0.0544276936619534
2000,80,0.01,2000002,0,0,"ipw","oracle",0.1720000721941,0.0627326796889766,0.0629281631509849
2000,80,0.01,2000002,0,0,"ipw","rc",0.11616127321333,0.0732954318723373,0.0734578193644334
2000,80,0.01,2000002,0,0,"ipw","mccs",0.118656444960919,0.0729032770481208,0.0730887261169499
2000,80,0.01,2000002,0,0,"dr","naive",0.0972514087302486,0.0538123283269152,0.0539163799196412
2000,80,0.01,2000002,0,0,"dr","oracle",0.161050907560121,0.0604240558638114,0.0605610171157526
2000,80,0.01,2000002,0,0,"dr","rc",0.118298158378584,0.0722103775812643,0.0724112675141269
2000,80,0.01,2000002,0,0,"dr","mccs",0.121136572389706,0.0717267088402735,0.0719500609114246
2000,80,0.01,2000002,1,0,"gfmla","naive",0.09768940345618,0.0494020405140412,0.0494478779563746
2000,80,0.01,2000002,1,0,"gfmla","oracle",0.13578811140138,0.0547926641415077,0.0548422654685272
2000,80,0.01,2000002,1,0,"gfmla","rc",0.12408299496626,0.0627814385794492,0.0628440940844156
2000,80,0.01,2000002,1,0,"gfmla","mccs",0.124324245801256,0.0628451931327241,0.0629153716125493
2000,80,0.01,2000002,1,0,"ipw","naive",-0.0397147546731599,0.0521011361104238,0.052162639779758
2000,80,0.01,2000002,1,0,"ipw","oracle",-0.0144616793820245,0.058177896578594,0.0582397030735135
2000,80,0.01,2000002,1,0,"ipw","rc",-0.0951716913381652,0.0668412177777539,0.0669435017801281
2000,80,0.01,2000002,1,0,"ipw","mccs",-0.0522114498396412,0.0671370677159047,0.0672587307669682
2000,80,0.01,2000002,1,0,"dr","naive",0.0969691591225377,0.0505678224026625,0.0506234837866682
2000,80,0.01,2000002,1,0,"dr","oracle",0.143595754482947,0.0566151040715711,0.0566873433743034
2000,80,0.01,2000002,1,0,"dr","rc",0.121051848623117,0.0651591526192259,0.0652425867168177
2000,80,0.01,2000002,1,0,"dr","mccs",0.122867367355903,0.06518659134988,0.065278243929765
2000,80,0.01,2000002,0,1,"gfmla","naive",-0.0356012270077627,0.0501770549501599,0.0502164986647457
2000,80,0.01,2000002,0,1,"gfmla","oracle",-0.0256850427247439,0.0558023375619355,0.0558449544458059
2000,80,0.01,2000002,0,1,"gfmla","rc",-0.0868585996356741,0.062775363253629,0.0628258545762232
2000,80,0.01,2000002,0,1,"gfmla","mccs",-0.0446920065853696,0.0630019302988586,0.0630601157430476
2000,80,0.01,2000002,0,1,"ipw","naive",0.0959553563460025,0.0543394302302989,0.0544276936619719
2000,80,0.01,2000002,0,1,"ipw","oracle",0.172000072126868,0.0627326796894104,0.06292816315143
2000,80,0.01,2000002,0,1,"ipw","rc",0.11616127324954,0.0732954318726155,0.0734578193647144
2000,80,0.01,2000002,0,1,"ipw","mccs",0.118656444980476,0.0729032770482791,0.07308872611711
2000,80,0.01,2000002,0,1,"dr","naive",0.0968654160242717,0.0542266326984738,0.0543077243043052
2000,80,0.01,2000002,0,1,"dr","oracle",0.165577317243517,0.061179646813601,0.0612620451801583
2000,80,0.01,2000002,0,1,"dr","rc",0.118017073959897,0.0729528697873585,0.0730977341253713
2000,80,0.01,2000002,0,1,"dr","mccs",0.120759405295237,0.0725966937812753,0.0727570992659842
2000,80,0.01,2000002,1,1,"gfmla","naive",-0.0356012270077627,0.0501770549501599,0.0502164986647457
2000,80,0.01,2000002,1,1,"gfmla","oracle",-0.0256850427247439,0.0558023375619355,0.0558449544458059
2000,80,0.01,2000002,1,1,"gfmla","rc",-0.0868585996356741,0.062775363253629,0.0628258545762232
2000,80,0.01,2000002,1,1,"gfmla","mccs",-0.0446920065853696,0.0630019302988586,0.0630601157430476
2000,80,0.01,2000002,1,1,"ipw","naive",-0.0397147546788549,0.0521011361104143,0.0521626397797484
2000,80,0.01,2000002,1,1,"ipw","oracle",-0.0144616793506837,0.0581778965785436,0.0582397030734629
2000,80,0.01,2000002,1,1,"ipw","rc",-0.0951716912405789,0.0668412177782922,0.0669435017806744
2000,80,0.01,2000002,1,1,"ipw","mccs",-0.0522114498357214,0.0671370677159134,0.0672587307669769
2000,80,0.01,2000002,1,1,"dr","naive",-0.0366986844737457,0.0513905458713365,0.0514365230168072
2000,80,0.01,2000002,1,1,"dr","oracle",-0.0167646969287267,0.0580520754962632,0.0581089652431393
2000,80,0.01,2000002,1,1,"dr","rc",-0.0890460152600719,0.0651198104921789,0.0651822320102513
2000,80,0.01,2000002,1,1,"dr","mccs",-0.0462934082769765,0.0654479464169033,0.0655162923546798
400,80,0.01,2000003,0,0,"gfmla","naive",0.239029898652551,0.100870325000891,0.101449487708462
400,80,0.01,2000003,0,0,"gfmla","oracle",0.249039647424114,0.114351873961676,0.115011006743105
400,80,0.01,2000003,0,0,"gfmla","rc",0.291027613560169,0.123441720011703,0.124186216122594
400,80,0.01,2000003,0,0,"gfmla","mccs",0.297910859302766,0.12464082937988,0.125464811784625
400,80,0.01,2000003,0,0,"ipw","naive",0.22743814721919,0.118961154597608,0.120560198960805
400,80,0.01,2000003,0,0,"ipw","oracle",0.234315092688193,0.171077490855826,0.177812387513679
400,80,0.01,2000003,0,0,"ipw","rc",0.274546006295307,0.159693465174836,0.162696306534273
400,80,0.01,2000003,0,0,"ipw","mccs",0.268801403303121,0.158427859420687,0.161895321849804
400,80,0.01,2000003,0,0,"dr","naive",0.222611253510019,0.106194281595633,0.108082467762625
400,80,0.01,2000003,0,0,"dr","oracle",0.218956366811564,0.127549523272153,0.131846121418985
400,80,0.01,2000003,0,0,"dr","rc",0.260831538892218,0.135936006846664,0.139394179172025
400,80,0.01,2000003,0,0,"dr","mccs",0.266095035585665,0.134787667536124,0.138667330985135
400,80,0.01,2000003,1,0,"gfmla","naive",0.239029898652551,0.100870325000891,0.101449487708462
400,80,0.01,2000003,1,0,"gfmla","oracle",0.249039647424114,0.114351873961676,0.115011006743105
400,80,0.01,2000003,1,0,"gfmla","rc",0.291027613560169,0.123441720011703,0.124186216122594
400,80,0.01,2000003,1,0,"gfmla","mccs",0.297910859302766,0.12464082937988,0.125464811784625
400,80,0.01,2000003,1,0,"ipw","naive",0.0809084680525584,0.10819873519288,0.108731994001151
400,80,0.01,2000003,1,0,"ipw","oracle",0.0153081504095082,0.126721959374139,0.127753876551605
400,80,0.01,2000003,1,0,"ipw","rc",0.0573409471590754,0.13268199983404,0.133379771361551
400,80,0.01,2000003,1,0,"ipw","mccs",0.106330508050213,0.133983429776885,0.134827931857436
400,80,0.01,2000003,1,0,"dr","naive",0.251358260573776,0.100675582707664,0.101367551704015
400,80,0.01,2000003,1,0,"dr","oracle",0.276362522879353,0.114162862702439,0.114915910046101
400,80,0.01,2000003,1,0,"dr","rc",0.307349630369565,0.12405677412497,0.12499906624207
400,80,0.01,2000003,1,0,"dr","mccs",0.314348117931526,0.124487531781494,0.125569913818828
400,80,0.01,2000003,0,1,"gfmla","naive",0.0504748380552791,0.104905085425482,0.105328696839449
400,80,0.01,2000003,0,1,"gfmla","oracle",-0.0301781858483788,0.115620017711288,0.116097754202182
400,80,0.01,2000003,0,1,"gfmla","rc",0.0151099445636121,0.126955918713187,0.127488231996271
400,80,0.01,2000003,0,1,"gfmla","mccs",0.0605227944422217,0.127660393432584,0.12826511706867
400,80,0.01,2000003,0,1,"ipw","naive",0.227438146122128,0.118961154586992,0.120560198949393
400,80,0.01,2000003,0,1,"ipw","oracle",0.234315092686349,0.171077490855773,0.177812387513619
400,80,0.01,2000003,0,1,"ipw","rc",0.274546006349238,0.159693465176936,0.162696306536544
400,80,0.01,2000003,0,1,"ipw","mccs",0.268801403442084,0.158427859422604,0.161895321851961
400,80,0.01,2000003,0,1,"dr","naive",0.233026168747919,0.118294727513604,0.119815846888917
400,80,0.01,2000003,0,1,"dr","oracle",0.191079090468933,0.151693252024317,0.155806278072474
400,80,0.01,2000003,0,1,"dr","rc",0.27908549447261,0.156105543646683,0.158785457492822
400,80,0.01,2000003,0,1,"dr","mccs",0.274941231200282,0.155608977846959,0.158862598464241
400,80,0.01,2000003,1,1,"gfmla","naive",0.0504748380552791,0.104905085425482,0.105328696839449
400,80,0.01,2000003,1,1,"gfmla","oracle",-0.0301781858483788,0.115620017711288,0.116097754202182
400,80,0.01,2000003,1,1,"gfmla","rc",0.0151099445636121,0.126955918713187,0.127488231996271
400,80,0.01,2000003,1,1,"gfmla","mccs",0.0605227944422217,0.127660393432584,0.12826511706867
400,80,0.01,2000003,1,1,"ipw","naive",0.0809084674791187,0.108198735195503,0.108731994003783
400,80,0.01,2000003,1,1,"ipw","oracle",0.0153081502113998,0.126721959380178,0.127753876557849
400,80,0.01,2000003,1,1,"ipw","rc",0.0573409472385907,0.132681999833754,0.133379771361267
400,80,0.01,2000003,1,1,"ipw","mccs",0.106330508001544,0.133983429776969,0.134827931857517
400,80,0.01,2000003,1,1,"dr","naive",0.0831400646983215,0.109638493157423,0.110242233483943
400,80,0.01,2000003,1,1,"dr","oracle",0.00974569121277868,0.121675464020397,0.122205647642174
400,80,0.01,2000003,1,1,"dr","rc",0.059472394834259,0.135004728829254,0.135794736885815
400,80,0.01,2000003,1,1,"dr","mccs",0.109992283121232,0.135963777742545,0.136921945855266
2000,80,0.01,2000003,0,0,"gfmla","naive",0.151933558893187,0.0497679358729347,0.0498089063308126
2000,80,0.01,2000003,0,0,"gfmla","oracle",0.167746814637186,0.0551530576523289,0.05519995023071
2000,80,0.01,2000003,0,0,"gfmla","rc",0.191641540001483,0.0627632382552807,0.0628188018515267
2000,80,0.01,2000003,0,0,"gfmla","mccs",0.192175490102593,0.0628569984415199,0.0629181818550481
2000,80,0.01,2000003,0,0,"ipw","naive",0.148031689615472,0.0534929565479361,0.0535771398209787
2000,80,0.01,2000003,0,0,"ipw","oracle",0.160429534595267,0.0600314716036977,0.0601221102918007
2000,80,0.01,2000003,0,0,"ipw","rc",0.187343948175367,0.0707668176371519,0.0709361630849517
2000,80,0.01,2000003,0,0,"ipw","mccs",0.185622582182024,0.0712221590782179,0.0714220915936487
2000,80,0.01,2000003,0,0,"dr","naive",0.147346300367983,0.0530526742521136,0.0531248697094156
2000,80,0.01,2000003,0,0,"dr","oracle",0.160869992692708,0.060165140481235,0.060229455015857
2000,80,0.01,2000003,0,0,"dr","rc",0.186116268711154,0.0697925570422566,0.0699208936872514
2000,80,0.01,2000003,0,0,"dr","mccs",0.184246886617765,0.0700531471547639,0.0702171516929588
2000,80,0.01,2000003,1,0,"gfmla","naive",0.151933558893187,0.0497679358729347,0.0498089063308126
2000,80,0.01,2000003,1,0,"gfmla","oracle",0.167746814637186,0.0551530576523289,0.05519995023071
2000,80,0.01,2000003,1,0,"gfmla","rc",0.191641540001483,0.0627632382552807,0.0628188018515267
2000,80,0.01,2000003,1,0,"gfmla","mccs",0.192175490102593,0.0628569984415199,0.0629181818550481
2000,80,0.01,2000003,1,0,"ipw","naive",0.0688286165221665,0.0510145619890852,0.0510646148275411
2000,80,0.01,2000003,1,0,"ipw","oracle",0.046005712960595,0.0567613969229799,0.0568225627677658
2000,80,0.01,2000003,1,0,"ipw","rc",0.0614575217156526,0.0646629819343425,0.0647375000005257
2000,80,0.01,2000003,1,0,"ipw","mccs",0.0915214602243281,0.0648250881331732,0.0649114972928488
2000,80,0.01,2000003,1,0,"dr","naive",0.16771901047713,0.0510627316111736,0.0511078417493898
2000,80,0.01,2000003,1,0,"dr","oracle",0.176919115117322,0.0576670781812428,0.0577177516271164
2000,80,0.01,2000003,1,0,"dr","rc",0.216111728902688,0.065264683446616,0.0653305635654225
2000,80,0.01,2000003,1,0,"dr","mccs",0.215788423302878,0.0655239304605227,0.0655991855361653
2000,80,0.01,2000003,0,1,"gfmla","naive",0.0513356295030988,0.0495412011571549,0.0495789354497412
2000,80,0.01,2000003,0,1,"gfmla","oracle",0.0354602613343774,0.0545903089449662,0.0546314042575571
2000,80,0.01,2000003,0,1,"gfmla","rc",0.0329774148015808,0.0617138354068062,0.0617619355436656
2000,80,0.01,2000003,0,1,"gfmla","mccs",0.0644159099915665,0.0618310321329619,0.0618859961047015
2000,80,0.01,2000003,0,1,"ipw","naive",0.148031689452851,0.0534929565481269,0.0535771398211747
2000,80,0.01,2000003,0,1,"ipw","oracle",0.160429534597,0.0600314716037089,0.060122110291812
2000,80,0.01,2000003,0,1,"ipw","rc",0.187343948122353,0.0707668176373317,0.0709361630851372
2000,80,0.01,2000003,0,1,"ipw","mccs",0.18562258221763,0.0712221590780391,0.0714220915934627
2000,80,0.01,2000003,0,1,"dr","naive",0.14570975548903,0.053678844297307,0.0537655308259954
2000,80,0.01,2000003,0,1,"dr","oracle",0.157951187617951,0.0602973585878552,0.060389665957303
2000,80,0.01,2000003,0,1,"dr","rc",0.183243522588831,0.0711903669113246,0.071367905206203
