"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,80,0.01,1,1,1,"dr","mccs",-0.00786706601110099,0.0633096415213338,0.0633821493103244
400,80,0.01,2,0,0,"gfmla","naive",-0.0300878415335435,0.109637571552452,0.11015464186076
400,80,0.01,2,0,0,"gfmla","oracle",0.00220993843725181,0.120606100775214,0.121223776817225
400,80,0.01,2,0,0,"gfmla","rc",-0.0384461467539662,0.13816849342164,0.138894268360678
400,80,0.01,2,0,0,"gfmla","mccs",-0.0474117267299103,0.139583371174364,0.140352709434398
400,80,0.01,2,0,0,"ipw","naive",0.0669997435064678,0.115500006756977,0.116088375174881
400,80,0.01,2,0,0,"ipw","oracle",0.104394989285996,0.125053438240788,0.125706602674588
400,80,0.01,2,0,0,"ipw","rc",0.101206374218041,0.149102273368998,0.15000064510987
400,80,0.01,2,0,0,"ipw","mccs",0.0961749768488499,0.153161436321273,0.154189151730037
400,80,0.01,2,0,0,"dr","naive",0.0547948965720717,0.113647188986133,0.114170537018078
400,80,0.01,2,0,0,"dr","oracle",0.0957308903551778,0.122176362258324,0.122684635558812
400,80,0.01,2,0,0,"dr","rc",0.0906664792176436,0.146014601521003,0.146772707905725
400,80,0.01,2,0,0,"dr","mccs",0.077269585600383,0.150860040970641,0.151765365909425
400,80,0.01,2,1,0,"gfmla","naive",-0.0300878415335435,0.109637571552452,0.11015464186076
400,80,0.01,2,1,0,"gfmla","oracle",0.00220993843725181,0.120606100775214,0.121223776817225
400,80,0.01,2,1,0,"gfmla","rc",-0.0384461467539662,0.13816849342164,0.138894268360678
400,80,0.01,2,1,0,"gfmla","mccs",-0.0474117267299103,0.139583371174364,0.140352709434398
400,80,0.01,2,1,0,"ipw","naive",-0.0973383454673533,0.112323069014331,0.112856739477796
400,80,0.01,2,1,0,"ipw","oracle",-0.075113118546166,0.128948401148892,0.129849315444713
400,80,0.01,2,1,0,"ipw","rc",-0.151702359367701,0.140146974943315,0.140915451439252
400,80,0.01,2,1,0,"ipw","mccs",-0.114260605042324,0.141879930607817,0.142751269914165
400,80,0.01,2,1,0,"dr","naive",0.00800246469566845,0.111026235623989,0.111742666844101
400,80,0.01,2,1,0,"dr","oracle",0.0377535645574941,0.119989307471449,0.120809836275002
400,80,0.01,2,1,0,"dr","rc",0.0167175376965372,0.140947448873426,0.142050018666553
400,80,0.01,2,1,0,"dr","mccs",0.00638745081240011,0.143297585281787,0.144492481734394
400,80,0.01,2,0,1,"gfmla","naive",-0.147611722226941,0.110503747830731,0.110907130202077
400,80,0.01,2,0,1,"gfmla","oracle",-0.117343250306067,0.123591116852501,0.12407670783974
400,80,0.01,2,0,1,"gfmla","rc",-0.22192491927774,0.136043127171194,0.13656422992857
400,80,0.01,2,0,1,"gfmla","mccs",-0.186704353023098,0.137861024337468,0.13843457725609
400,80,0.01,2,0,1,"ipw","naive",0.066999744252079,0.115500006750028,0.116088375167736
400,80,0.01,2,0,1,"ipw","oracle",0.104394989322036,0.125053438240682,0.125706602674478
400,80,0.01,2,0,1,"ipw","rc",0.101206374182696,0.149102273368811,0.150000645109677
400,80,0.01,2,0,1,"ipw","mccs",0.0961749769475168,0.153161436320898,0.154189151729646
400,80,0.01,2,0,1,"dr","naive",0.0667420202366773,0.115759644716259,0.116322803997834
400,80,0.01,2,0,1,"dr","oracle",0.0991185966819027,0.12515776335139,0.125718227941763
400,80,0.01,2,0,1,"dr","rc",0.101002012443215,0.149241090582027,0.150069023404199
400,80,0.01,2,0,1,"dr","mccs",0.0948472287164465,0.154038903681337,0.155040002417494
400,80,0.01,2,1,1,"gfmla","naive",-0.147611722226941,0.110503747830731,0.110907130202077
400,80,0.01,2,1,1,"gfmla","oracle",-0.117343250306067,0.123591116852501,0.12407670783974
400,80,0.01,2,1,1,"gfmla","rc",-0.22192491927774,0.136043127171194,0.13656422992857
400,80,0.01,2,1,1,"gfmla","mccs",-0.186704353023098,0.137861024337468,0.13843457725609
400,80,0.01,2,1,1,"ipw","naive",-0.0973383453954673,0.112323069014006,0.11285673947747
400,80,0.01,2,1,1,"ipw","oracle",-0.0751131185047985,0.128948401149195,0.129849315445024
400,80,0.01,2,1,1,"ipw","rc",-0.151702359604385,0.140146974942676,0.140915451438593
400,80,0.01,2,1,1,"ipw","mccs",-0.114260605009023,0.141879930607839,0.142751269914189
400,80,0.01,2,1,1,"dr","naive",-0.10320891139008,0.11255926163885,0.113086163832164
400,80,0.01,2,1,1,"dr","oracle",-0.0841486136215125,0.125925739526216,0.126507825637932
400,80,0.01,2,1,1,"dr","rc",-0.159942062604291,0.139869023647968,0.140590461295698
400,80,0.01,2,1,1,"dr","mccs",-0.124356490290593,0.142662893519676,0.143515565122024
2000,80,0.01,2,0,0,"gfmla","naive",0.149283196534921,0.0488889138998074,0.048936235960824
2000,80,0.01,2,0,0,"gfmla","oracle",0.173321019280726,0.0552553385542726,0.0553091384597028
2000,80,0.01,2,0,0,"gfmla","rc",0.187018884045011,0.0611724457381152,0.0612363277631552
2000,80,0.01,2,0,0,"gfmla","mccs",0.186752974617442,0.0613017373797644,0.0613716655237719
2000,80,0.01,2,0,0,"ipw","naive",0.145454533532777,0.0536377457948188,0.0537301013891823
2000,80,0.01,2,0,0,"ipw","oracle",0.186837504634044,0.0638162309233927,0.0640012812179959
2000,80,0.01,2,0,0,"ipw","rc",0.177894053805004,0.0705363747990908,0.0707054538901597
2000,80,0.01,2,0,0,"ipw","mccs",0.177828205741228,0.0707165806951401,0.0709103238741093
2000,80,0.01,2,0,0,"dr","naive",0.149256488486088,0.0539305754228865,0.0539863032955102
2000,80,0.01,2,0,0,"dr","oracle",0.196783401606367,0.0623855276600202,0.0623971451447393
2000,80,0.01,2,0,0,"dr","rc",0.184686019415797,0.0708859388614351,0.0709614622079951
2000,80,0.01,2,0,0,"dr","mccs",0.18403651010449,0.0711056600430788,0.071180725900304
2000,80,0.01,2,1,0,"gfmla","naive",0.149283196534921,0.0488889138998074,0.048936235960824
2000,80,0.01,2,1,0,"gfmla","oracle",0.173321019280726,0.0552553385542726,0.0553091384597028
2000,80,0.01,2,1,0,"gfmla","rc",0.187018884045011,0.0611724457381152,0.0612363277631552
2000,80,0.01,2,1,0,"gfmla","mccs",0.186752974617442,0.0613017373797644,0.0613716655237719
2000,80,0.01,2,1,0,"ipw","naive",0.060440035008812,0.0535068422309107,0.0536329031256968
2000,80,0.01,2,1,0,"ipw","oracle",0.0498686051476997,0.0688336578934267,0.0693539604436298
2000,80,0.01,2,1,0,"ipw","rc",0.0528814779523249,0.0702932425215728,0.070569373581326
2000,80,0.01,2,1,0,"ipw","mccs",0.0792135808732503,0.069692981845202,0.069984693109064
2000,80,0.01,2,1,0,"dr","naive",0.157313367026668,0.051838815250516,0.051864760203272
2000,80,0.01,2,1,0,"dr","oracle",0.181066815992369,0.05937969938865,0.0591612121777579
2000,80,0.01,2,1,0,"dr","rc",0.197807238729376,0.0667043873632774,0.0667016240322171
2000,80,0.01,2,1,0,"dr","mccs",0.194773018484745,0.0664721400281466,0.0664511295025512
2000,80,0.01,2,0,1,"gfmla","naive",0.0485498020570207,0.048826206891512,0.0488661540330193
2000,80,0.01,2,0,1,"gfmla","oracle",0.0359217512918207,0.0549227039410603,0.0549686252722449
2000,80,0.01,2,0,1,"gfmla","rc",0.0301799740124106,0.0602677062989312,0.0603185607905201
2000,80,0.01,2,0,1,"gfmla","mccs",0.0602417775538531,0.0604099071968092,0.06046743571944
2000,80,0.01,2,0,1,"ipw","naive",0.145454533580868,0.0536377457951749,0.0537301013895393
2000,80,0.01,2,0,1,"ipw","oracle",0.186837504660692,0.0638162309232669,0.0640012812178666
2000,80,0.01,2,0,1,"ipw","rc",0.177894053721742,0.0705363747992028,0.0707054538902742
2000,80,0.01,2,0,1,"ipw","mccs",0.177828205713308,0.0707165806951869,0.0709103238741571
2000,80,0.01,2,0,1,"dr","naive",0.143031224767325,0.053874753899617,0.0539347950886965
2000,80,0.01,2,0,1,"dr","oracle",0.185245269771292,0.0628549795699897,0.0628439909152214
2000,80,0.01,2,0,1,"dr","rc",0.173314089718892,0.0707412321251826,0.0708297977164181
2000,80,0.01,2,0,1,"dr","mccs",0.173163591469241,0.0709352743586809,0.0710262923635844
2000,80,0.01,2,1,1,"gfmla","naive",0.0485498020570207,0.048826206891512,0.0488661540330193
2000,80,0.01,2,1,1,"gfmla","oracle",0.0359217512918207,0.0549227039410603,0.0549686252722449
2000,80,0.01,2,1,1,"gfmla","rc",0.0301799740124106,0.0602677062989312,0.0603185607905201
2000,80,0.01,2,1,1,"gfmla","mccs",0.0602417775538531,0.0604099071968092,0.06046743571944
2000,80,0.01,2,1,1,"ipw","naive",0.0604400350412209,0.0535068422314097,0.0536329031261999
2000,80,0.01,2,1,1,"ipw","oracle",0.0498686051550358,0.0688336578932863,0.0693539604434835
2000,80,0.01,2,1,1,"ipw","rc",0.052881477942557,0.070293242521628,0.0705693735813826
2000,80,0.01,2,1,1,"ipw","mccs",0.079213580872771,0.0696929818451063,0.0699846931089666
2000,80,0.01,2,1,1,"dr","naive",0.0555512440960956,0.0519222828513876,0.0518892146486988
2000,80,0.01,2,1,1,"dr","oracle",0.042245227192943,0.0598990955346453,0.0594710906144527
2000,80,0.01,2,1,1,"dr","rc",0.0416600654980255,0.0659812651137489,0.0658271642970497
2000,80,0.01,2,1,1,"dr","mccs",0.067190719236738,0.0656740334027978,0.065511229056244
400,80,0.01,3,0,0,"gfmla","naive",-0.0533239237296515,0.112542910384859,0.113011866650629
400,80,0.01,3,0,0,"gfmla","oracle",0.0199614282570016,0.122293143400528,0.122802119769845
400,80,0.01,3,0,0,"gfmla","rc",-0.0661385202395707,0.144280970154876,0.144984951452305
400,80,0.01,3,0,0,"gfmla","mccs",-0.0667062119271177,0.145365722038669,0.146108326171904
400,80,0.01,3,0,0,"ipw","naive",-0.0642861528433625,0.119603680658693,0.120331756916145
400,80,0.01,3,0,0,"ipw","oracle",0.0604543803324835,0.124116176991688,0.124776689712471
400,80,0.01,3,0,0,"ipw","rc",-0.100791285654562,0.155897150394865,0.157061699678001
400,80,0.01,3,0,0,"ipw","mccs",-0.100148119027256,0.158212340688762,0.1593918172648
400,80,0.01,3,0,0,"dr","naive",-0.0685722229603836,0.122249011627573,0.122852201699086
400,80,0.01,3,0,0,"dr","oracle",0.0601452527284577,0.129270751782741,0.129839355162604
400,80,0.01,3,0,0,"dr","rc",-0.106201901835925,0.161218389468785,0.162148876662539
400,80,0.01,3,0,0,"dr","mccs",-0.106594107578442,0.165178945003074,0.166167949723335
400,80,0.01,3,1,0,"gfmla","naive",-0.0533239237296515,0.112542910384859,0.113011866650629
400,80,0.01,3,1,0,"gfmla","oracle",0.0199614282570016,0.122293143400528,0.122802119769845
400,80,0.01,3,1,0,"gfmla","rc",-0.0661385202395707,0.144280970154876,0.144984951452305
400,80,0.01,3,1,0,"gfmla","mccs",-0.0667062119271177,0.145365722038669,0.146108326171904
400,80,0.01,3,1,0,"ipw","naive",-0.194103184078653,0.110550366003692,0.111214449458165
400,80,0.01,3,1,0,"ipw","oracle",-0.157392153729082,0.119656613375537,0.120379868450726
400,80,0.01,3,1,0,"ipw","rc",-0.288226780181784,0.139441017202609,0.140501888472001
400,80,0.01,3,1,0,"ipw","mccs",-0.263397002057751,0.140717630959357,0.141793813635827
400,80,0.01,3,1,0,"dr","naive",-0.0934831809540379,0.113292920395283,0.113837665589097
400,80,0.01,3,1,0,"dr","oracle",-0.0272221109342163,0.125523471305974,0.126045315621836
400,80,0.01,3,1,0,"dr","rc",-0.138518770553923,0.145727511865205,0.14661815651149
400,80,0.01,3,1,0,"dr","mccs",-0.140262515260442,0.148263568041714,0.149113314367892
400,80,0.01,3,0,1,"gfmla","naive",-0.15900744597801,0.109356999173641,0.109758832211475
400,80,0.01,3,0,1,"gfmla","oracle",-0.112711010153731,0.119119707275313,0.11957474029575
400,80,0.01,3,0,1,"gfmla","rc",-0.229506854259554,0.136229720909424,0.13676355810763
400,80,0.01,3,0,1,"gfmla","mccs",-0.198117470825948,0.137714322318347,0.138315281367883
400,80,0.01,3,0,1,"ipw","naive",-0.0642861524797408,0.119603680659671,0.120331756917202
400,80,0.01,3,0,1,"ipw","oracle",0.0604543795999762,0.124116176993073,0.124776689713862
400,80,0.01,3,0,1,"ipw","rc",-0.100791285530839,0.155897150396865,0.157061699680085
400,80,0.01,3,0,1,"ipw","mccs",-0.100148119040522,0.15821234068828,0.159391817264297
400,80,0.01,3,0,1,"dr","naive",-0.0788094876981775,0.121535557101959,0.122210644527484
400,80,0.01,3,0,1,"dr","oracle",0.0388716202625418,0.127516137225168,0.12811372448806
400,80,0.01,3,0,1,"dr","rc",-0.125583288398916,0.159421935442619,0.160488094125696
400,80,0.01,3,0,1,"dr","mccs",-0.127311196377877,0.163395004142992,0.164510372573861
400,80,0.01,3,1,1,"gfmla","naive",-0.15900744597801,0.109356999173641,0.109758832211475
400,80,0.01,3,1,1,"gfmla","oracle",-0.112711010153731,0.119119707275313,0.11957474029575
400,80,0.01,3,1,1,"gfmla","rc",-0.229506854259554,0.136229720909424,0.13676355810763
400,80,0.01,3,1,1,"gfmla","mccs",-0.198117470825948,0.137714322318347,0.138315281367883
400,80,0.01,3,1,1,"ipw","naive",-0.194103183948847,0.110550366002326,0.111214449456775
400,80,0.01,3,1,1,"ipw","oracle",-0.157392153685427,0.119656613376293,0.120379868451518
400,80,0.01,3,1,1,"ipw","rc",-0.288226779931661,0.139441017207883,0.140501888477587
400,80,0.01,3,1,1,"ipw","mccs",-0.263397002180949,0.140717630958574,0.141793813634962
400,80,0.01,3,1,1,"dr","naive",-0.195571878053917,0.108877138593024,0.109277439507513
400,80,0.01,3,1,1,"dr","oracle",-0.156203740754597,0.119962876418409,0.120449584217105
400,80,0.01,3,1,1,"dr","rc",-0.28956609482358,0.135679290596947,0.136223700512463
400,80,0.01,3,1,1,"dr","mccs",-0.266306414534357,0.138349311926453,0.138934826901718
2000,80,0.01,3,0,0,"gfmla","naive",0.120821662701187,0.0465696201477912,0.0466094363976475
2000,80,0.01,3,0,0,"gfmla","oracle",0.156328722143952,0.0523541822481241,0.0523986280418352
2000,80,0.01,3,0,0,"gfmla","rc",0.149617824521931,0.0576652787932713,0.0577179815348149
2000,80,0.01,3,0,0,"gfmla","mccs",0.149255310618322,0.0577541552839823,0.057812133830871
2000,80,0.01,3,0,0,"ipw","naive",0.109519691875681,0.048599090799599,0.0486514816037271
2000,80,0.01,3,0,0,"ipw","oracle",0.149352199726567,0.0559328966372672,0.0560049490405988
2000,80,0.01,3,0,0,"ipw","rc",0.131407562086725,0.0615093560140507,0.0615900471304145
2000,80,0.01,3,0,0,"ipw","mccs",0.132235110053657,0.0618048811068593,0.0618955605176486
2000,80,0.01,3,0,0,"dr","naive",0.11382676254506,0.0487891984719927,0.0488319817946735
2000,80,0.01,3,0,0,"dr","oracle",0.1602152253462,0.0561413476208036,0.0561939118911332
2000,80,0.01,3,0,0,"dr","rc",0.14018762777875,0.061846663489788,0.0619066333734354
2000,80,0.01,3,0,0,"dr","mccs",0.140477081802738,0.0621984114470778,0.0622675743133728
2000,80,0.01,3,1,0,"gfmla","naive",0.120821662701187,0.0465696201477912,0.0466094363976475
2000,80,0.01,3,1,0,"gfmla","oracle",0.156328722143952,0.0523541822481241,0.0523986280418352
2000,80,0.01,3,1,0,"gfmla","rc",0.149617824521931,0.0576652787932713,0.0577179815348149
2000,80,0.01,3,1,0,"gfmla","mccs",0.149255310618322,0.0577541552839823,0.057812133830871
2000,80,0.01,3,1,0,"ipw","naive",-0.0220621511020078,0.049082852316056,0.0491305065048322
2000,80,0.01,3,1,0,"ipw","oracle",-0.0208697322340832,0.0560386384761021,0.056110072770784
2000,80,0.01,3,1,0,"ipw","rc",-0.0661226085944715,0.0609121746522419,0.0609806682893051
2000,80,0.01,3,1,0,"ipw","mccs",-0.0314610631277946,0.0610078184436647,0.0610843252574085
2000,80,0.01,3,1,0,"dr","naive",0.110160622830243,0.0478163740217242,0.0478668290817757
2000,80,0.01,3,1,0,"dr","oracle",0.155713913322978,0.0551802623316296,0.0552599965800002
2000,80,0.01,3,1,0,"dr","rc",0.133612544243705,0.0599320291258103,0.0600096237465848
2000,80,0.01,3,1,0,"dr","mccs",0.133545869712546,0.0600693383287334,0.0601537913543207
2000,80,0.01,3,0,1,"gfmla","naive",-0.00635089253142918,0.047736451368242,0.0477721149584538
2000,80,0.01,3,0,1,"gfmla","oracle",-0.0153808849607801,0.0531861325376052,0.0532255446737965
2000,80,0.01,3,0,1,"gfmla","rc",-0.0435451943820561,0.0584339693439919,0.0584786357102113
2000,80,0.01,3,0,1,"gfmla","mccs",-0.00787220827589979,0.0585619382823937,0.0586123219556721
2000,80,0.01,3,0,1,"ipw","naive",0.109519692204188,0.048599090799088,0.0486514816032108
2000,80,0.01,3,0,1,"ipw","oracle",0.149352199736865,0.0559328966372583,0.0560049490405892
2000,80,0.01,3,0,1,"ipw","rc",0.131407562084645,0.0615093560140623,0.061590047130426
2000,80,0.01,3,0,1,"ipw","mccs",0.132235110017658,0.0618048811068884,0.0618955605176785
2000,80,0.01,3,0,1,"dr","naive",0.106536471176033,0.0488763929414992,0.0489296213041208
2000,80,0.01,3,0,1,"dr","oracle",0.147703209420336,0.0563078370601784,0.0563810586879592
2000,80,0.01,3,0,1,"dr","rc",0.126416902718299,0.0620498440582266,0.0621326097206888
2000,80,0.01,3,0,1,"dr","mccs",0.127106833019306,0.062376782153178,0.0624701991078224
2000,80,0.01,3,1,1,"gfmla","naive",-0.00635089253142918,0.047736451368242,0.0477721149584538
2000,80,0.01,3,1,1,"gfmla","oracle",-0.0153808849607801,0.0531861325376052,0.0532255446737965
2000,80,0.01,3,1,1,"gfmla","rc",-0.0435451943820561,0.0584339693439919,0.0584786357102113
2000,80,0.01,3,1,1,"gfmla","mccs",-0.00787220827589979,0.0585619382823937,0.0586123219556721
2000,80,0.01,3,1,1,"ipw","naive",-0.0220621510458633,0.0490828523157693,0.0491305065045441
2000,80,0.01,3,1,1,"ipw","oracle",-0.0208697322351749,0.0560386384760908,0.0561100727707726
2000,80,0.01,3,1,1,"ipw","rc",-0.06612260854831,0.0609121746522532,0.0609806682893163
2000,80,0.01,3,1,1,"ipw","mccs",-0.0314610631391019,0.0610078184436434,0.0610843252573872
2000,80,0.01,3,1,1,"dr","naive",-0.0233108394081805,0.0489884626701147,0.0490350717745037
2000,80,0.01,3,1,1,"dr","oracle",-0.0216402112811482,0.0560009590055384,0.0560706476641607
