"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,80,0.01,4000001,1,1,"ipw","oracle",0.0679747843885761,0.126285487588288,0.127046063593017
400,80,0.01,4000001,1,1,"ipw","rc",0.0297762757799916,0.156484254563573,0.157718574395826
400,80,0.01,4000001,1,1,"ipw","mccs",0.0646383266072111,0.156107565306497,0.157489043875942
400,80,0.01,4000001,1,1,"dr","naive",0.0374882035980742,0.118694742587342,0.119285816868642
400,80,0.01,4000001,1,1,"dr","oracle",0.0603585056664604,0.127711735425381,0.128504223236712
400,80,0.01,4000001,1,1,"dr","rc",0.0261756551556497,0.154304228767961,0.155237736510989
400,80,0.01,4000001,1,1,"dr","mccs",0.0600810106131656,0.155574281357951,0.156658446140292
2000,80,0.01,4000001,0,0,"gfmla","naive",0.196723587934922,0.0475878804438797,0.0476276867444326
2000,80,0.01,4000001,0,0,"gfmla","oracle",0.228199491596424,0.0521830863099669,0.0522285297253318
2000,80,0.01,4000001,0,0,"gfmla","rc",0.245220341099031,0.0594193600978765,0.0594730735519972
2000,80,0.01,4000001,0,0,"gfmla","mccs",0.244457782682534,0.0596575981498801,0.0597153008162171
2000,80,0.01,4000001,0,0,"ipw","naive",0.199274074897385,0.0508896752631003,0.0509656935088582
2000,80,0.01,4000001,0,0,"ipw","oracle",0.243992301062788,0.0556005577232678,0.0556941571648735
2000,80,0.01,4000001,0,0,"ipw","rc",0.253037212724611,0.0662494612306223,0.06638716638289
2000,80,0.01,4000001,0,0,"ipw","mccs",0.254663851841465,0.0665689008930829,0.0667234535388469
2000,80,0.01,4000001,0,0,"dr","naive",0.190800159660553,0.0506260733059613,0.0506768297716514
2000,80,0.01,4000001,0,0,"dr","oracle",0.231395408351807,0.0544890814911204,0.0545502948884162
2000,80,0.01,4000001,0,0,"dr","rc",0.241288296360372,0.0655855097328373,0.0656653153799468
2000,80,0.01,4000001,0,0,"dr","mccs",0.242925048830997,0.0663043846780191,0.0663965885983972
2000,80,0.01,4000001,1,0,"gfmla","naive",0.196723587934922,0.0475878804438797,0.0476276867444326
2000,80,0.01,4000001,1,0,"gfmla","oracle",0.228199491596424,0.0521830863099669,0.0522285297253318
2000,80,0.01,4000001,1,0,"gfmla","rc",0.245220341099031,0.0594193600978765,0.0594730735519972
2000,80,0.01,4000001,1,0,"gfmla","mccs",0.244457782682534,0.0596575981498801,0.0597153008162171
2000,80,0.01,4000001,1,0,"ipw","naive",0.0777535159301985,0.0501248818227806,0.0501752679737332
2000,80,0.01,4000001,1,0,"ipw","oracle",0.0919369331471064,0.055988019564087,0.0560690553074121
2000,80,0.01,4000001,1,0,"ipw","rc",0.061087386622917,0.0629632736750074,0.0630384706730368
2000,80,0.01,4000001,1,0,"ipw","mccs",0.0949380315157201,0.0633783727032766,0.063467019605906
2000,80,0.01,4000001,1,0,"dr","naive",0.183038337582236,0.0492434368058954,0.0492933020737418
2000,80,0.01,4000001,1,0,"dr","oracle",0.221397932049431,0.0543878287288082,0.0544685076605705
2000,80,0.01,4000001,1,0,"dr","rc",0.225931713540167,0.0625555042618145,0.0626321595127268
2000,80,0.01,4000001,1,0,"dr","mccs",0.225882283962047,0.0632709862088204,0.063356392862221
2000,80,0.01,4000001,0,1,"gfmla","naive",0.0842465230685731,0.0482902805922147,0.0483269946925209
2000,80,0.01,4000001,0,1,"gfmla","oracle",0.0918581651699987,0.0530808469244814,0.0531217773767032
2000,80,0.01,4000001,0,1,"gfmla","rc",0.0698449285095376,0.0596766277609251,0.0597236305553226
2000,80,0.01,4000001,0,1,"gfmla","mccs",0.102830862193459,0.0597266927198663,0.0597792562816276
2000,80,0.01,4000001,0,1,"ipw","naive",0.199274074926088,0.0508896752626503,0.0509656935084047
2000,80,0.01,4000001,0,1,"ipw","oracle",0.243992301000946,0.0556005577235138,0.0556941571651209
2000,80,0.01,4000001,0,1,"ipw","rc",0.253037212785442,0.0662494612303809,0.066387166382645
2000,80,0.01,4000001,0,1,"ipw","mccs",0.254663851723634,0.0665689008933903,0.0667234535391618
2000,80,0.01,4000001,0,1,"dr","naive",0.201543893595085,0.0508548130641895,0.0509312820654475
2000,80,0.01,4000001,0,1,"dr","oracle",0.245443980398832,0.0544718035126058,0.0545564711470905
2000,80,0.01,4000001,0,1,"dr","rc",0.25695742346982,0.0662694234284439,0.0664064525613015
2000,80,0.01,4000001,0,1,"dr","mccs",0.259268344502606,0.0667530727628662,0.0669085478337747
2000,80,0.01,4000001,1,1,"gfmla","naive",0.0842465230685731,0.0482902805922147,0.0483269946925209
2000,80,0.01,4000001,1,1,"gfmla","oracle",0.0918581651699987,0.0530808469244814,0.0531217773767032
2000,80,0.01,4000001,1,1,"gfmla","rc",0.0698449285095376,0.0596766277609251,0.0597236305553226
2000,80,0.01,4000001,1,1,"gfmla","mccs",0.102830862193459,0.0597266927198663,0.0597792562816276
2000,80,0.01,4000001,1,1,"ipw","naive",0.0777535158992588,0.0501248818229199,0.0501752679738727
2000,80,0.01,4000001,1,1,"ipw","oracle",0.0919369331753528,0.0559880195640364,0.0560690553073626
2000,80,0.01,4000001,1,1,"ipw","rc",0.0610873866108488,0.0629632736750027,0.0630384706730319
2000,80,0.01,4000001,1,1,"ipw","mccs",0.0949380315311966,0.0633783727033158,0.0634670196059457
2000,80,0.01,4000001,1,1,"dr","naive",0.0778683136104537,0.050066186533153,0.050116865489782
2000,80,0.01,4000001,1,1,"dr","oracle",0.0953367199303379,0.0550777445007012,0.0551413691979677
2000,80,0.01,4000001,1,1,"dr","rc",0.0619806772448627,0.0629454152834959,0.0630207235019325
2000,80,0.01,4000001,1,1,"dr","mccs",0.0956556876082209,0.0635274101881965,0.0636186726245922
400,80,0.01,4000002,0,0,"gfmla","naive",0.171390533545578,0.102782376509283,0.10320643714077
400,80,0.01,4000002,0,0,"gfmla","oracle",0.21084480331247,0.113597756410216,0.114137219693944
400,80,0.01,4000002,0,0,"gfmla","rc",0.213122035027926,0.127877598512094,0.128430674021459
400,80,0.01,4000002,0,0,"gfmla","mccs",0.219938351464882,0.128224041586762,0.128821336418162
400,80,0.01,4000002,0,0,"ipw","naive",0.146911769677568,0.108579842401911,0.109087281480523
400,80,0.01,4000002,0,0,"ipw","oracle",0.176351666904937,0.1249878364853,0.125954280352997
400,80,0.01,4000002,0,0,"ipw","rc",0.183095461290049,0.137461086011212,0.138217138044699
400,80,0.01,4000002,0,0,"ipw","mccs",0.184329226593099,0.139007479475707,0.139880490742501
400,80,0.01,4000002,0,0,"dr","naive",0.166452120626867,0.105252988136705,0.105813899367743
400,80,0.01,4000002,0,0,"dr","oracle",0.20669722798437,0.118107879838114,0.119325765274635
400,80,0.01,4000002,0,0,"dr","rc",0.207779497877618,0.132590335179171,0.133422752874602
400,80,0.01,4000002,0,0,"dr","mccs",0.217987882610671,0.134496196869002,0.135426991588741
400,80,0.01,4000002,1,0,"gfmla","naive",0.171390533545578,0.102782376509283,0.10320643714077
400,80,0.01,4000002,1,0,"gfmla","oracle",0.21084480331247,0.113597756410216,0.114137219693944
400,80,0.01,4000002,1,0,"gfmla","rc",0.213122035027926,0.127877598512094,0.128430674021459
400,80,0.01,4000002,1,0,"gfmla","mccs",0.219938351464882,0.128224041586762,0.128821336418162
400,80,0.01,4000002,1,0,"ipw","naive",0.05088187403875,0.109738779041843,0.11013360715512
400,80,0.01,4000002,1,0,"ipw","oracle",0.0280460607077541,0.119375347995778,0.119874616575811
400,80,0.01,4000002,1,0,"ipw","rc",0.0349649369009147,0.136566468318431,0.137087880710561
400,80,0.01,4000002,1,0,"ipw","mccs",0.0622028518279393,0.138019528783475,0.138615894374573
400,80,0.01,4000002,1,0,"dr","naive",0.160412470625077,0.105185043501879,0.105617766125714
400,80,0.01,4000002,1,0,"dr","oracle",0.180337470747845,0.116558654433241,0.117146696525361
400,80,0.01,4000002,1,0,"dr","rc",0.197508778892735,0.13174444643838,0.132330181038488
400,80,0.01,4000002,1,0,"dr","mccs",0.20567660779097,0.133463183810115,0.134112052996395
400,80,0.01,4000002,0,1,"gfmla","naive",0.0627070424298466,0.106265729942558,0.106616009776575
400,80,0.01,4000002,0,1,"gfmla","oracle",0.0617754969574988,0.116629649459163,0.117063104937869
400,80,0.01,4000002,0,1,"gfmla","rc",0.0506527941975973,0.131285449604382,0.131732314705932
400,80,0.01,4000002,0,1,"gfmla","mccs",0.0778169949667813,0.131088041068343,0.131583191699319
400,80,0.01,4000002,0,1,"ipw","naive",0.146911769498314,0.108579842399869,0.109087281478452
400,80,0.01,4000002,0,1,"ipw","oracle",0.176351666984728,0.124987836486145,0.125954280353881
400,80,0.01,4000002,0,1,"ipw","rc",0.183095461388453,0.137461086010756,0.138217138044232
400,80,0.01,4000002,0,1,"ipw","mccs",0.184329226696483,0.139007479476057,0.139880490742855
400,80,0.01,4000002,0,1,"dr","naive",0.142930341371018,0.107755305028104,0.108232967783322
400,80,0.01,4000002,0,1,"dr","oracle",0.1689208559578,0.124013879499299,0.124911049827278
400,80,0.01,4000002,0,1,"dr","rc",0.174197101245483,0.136293342364511,0.137001841807826
400,80,0.01,4000002,0,1,"dr","mccs",0.174830963003108,0.137539338384416,0.138353542053327
400,80,0.01,4000002,1,1,"gfmla","naive",0.0627070424298466,0.106265729942558,0.106616009776575
400,80,0.01,4000002,1,1,"gfmla","oracle",0.0617754969574988,0.116629649459163,0.117063104937869
400,80,0.01,4000002,1,1,"gfmla","rc",0.0506527941975973,0.131285449604382,0.131732314705932
400,80,0.01,4000002,1,1,"gfmla","mccs",0.0778169949667813,0.131088041068343,0.131583191699319
400,80,0.01,4000002,1,1,"ipw","naive",0.0508818739101921,0.109738779043059,0.110133607156338
400,80,0.01,4000002,1,1,"ipw","oracle",0.0280460607638809,0.119375347996022,0.11987461657606
400,80,0.01,4000002,1,1,"ipw","rc",0.0349649368631586,0.136566468318407,0.137087880710535
400,80,0.01,4000002,1,1,"ipw","mccs",0.0622028518420579,0.138019528783471,0.13861589437457
400,80,0.01,4000002,1,1,"dr","naive",0.0547833992348465,0.108712708589507,0.109088976071592
400,80,0.01,4000002,1,1,"dr","oracle",0.030709807184644,0.118908355708837,0.119386654932602
400,80,0.01,4000002,1,1,"dr","rc",0.039249162707694,0.135217722285389,0.135716141526943
400,80,0.01,4000002,1,1,"dr","mccs",0.0659059049492113,0.13651047958827,0.137081252202786
2000,80,0.01,4000002,0,0,"gfmla","naive",0.206517797540212,0.0493621554800621,0.0494207370694419
2000,80,0.01,4000002,0,0,"gfmla","oracle",0.214252256242384,0.0553390802304989,0.0554014189310195
2000,80,0.01,4000002,0,0,"gfmla","rc",0.260037764452423,0.0621094672961206,0.0621879571595125
2000,80,0.01,4000002,0,0,"gfmla","mccs",0.260053695635282,0.0622208356421744,0.0623109221357764
2000,80,0.01,4000002,0,0,"ipw","naive",0.165085294176726,0.0555334113483588,0.0557149757243784
2000,80,0.01,4000002,0,0,"ipw","oracle",0.158168087530731,0.0603336786383881,0.0604442675928583
2000,80,0.01,4000002,0,0,"ipw","rc",0.184770144873355,0.0772252471316308,0.0777589051842472
2000,80,0.01,4000002,0,0,"ipw","mccs",0.185855868078982,0.0772929694717099,0.0779259266821956
2000,80,0.01,4000002,0,0,"dr","naive",0.173885701764243,0.0555338673141219,0.0558175098590322
2000,80,0.01,4000002,0,0,"dr","oracle",0.171814901388305,0.0612439666703588,0.0613812748193731
2000,80,0.01,4000002,0,0,"dr","rc",0.201399494725394,0.0760371732933141,0.0768374236733624
2000,80,0.01,4000002,0,0,"dr","mccs",0.205331126856986,0.0754822118134194,0.0763638753627643
2000,80,0.01,4000002,1,0,"gfmla","naive",0.206517797540212,0.0493621554800621,0.0494207370694419
2000,80,0.01,4000002,1,0,"gfmla","oracle",0.214252256242384,0.0553390802304989,0.0554014189310195
2000,80,0.01,4000002,1,0,"gfmla","rc",0.260037764452423,0.0621094672961206,0.0621879571595125
2000,80,0.01,4000002,1,0,"gfmla","mccs",0.260053695635282,0.0622208356421744,0.0623109221357764
2000,80,0.01,4000002,1,0,"ipw","naive",0.0866842139695566,0.0502010591411424,0.0502594551337534
2000,80,0.01,4000002,1,0,"ipw","oracle",0.0545145868960167,0.0578264046849159,0.0579113963870685
2000,80,0.01,4000002,1,0,"ipw","rc",0.0770761587003585,0.063456096982985,0.0635503270069247
2000,80,0.01,4000002,1,0,"ipw","mccs",0.115589391789138,0.0631725552347752,0.0632721374354831
2000,80,0.01,4000002,1,0,"dr","naive",0.223675962288024,0.0510636070790863,0.0511305642888813
2000,80,0.01,4000002,1,0,"dr","oracle",0.218821507305251,0.0585681945003678,0.0586719177264742
2000,80,0.01,4000002,1,0,"dr","rc",0.289792623044425,0.065424189133446,0.0655306190316125
2000,80,0.01,4000002,1,0,"dr","mccs",0.291415952144286,0.0655564658659847,0.0656727621867909
2000,80,0.01,4000002,0,1,"gfmla","naive",0.0735286522696323,0.0488587297435019,0.0489006284318707
2000,80,0.01,4000002,0,1,"gfmla","oracle",0.0577098200522225,0.0544901265429645,0.0545380145940657
2000,80,0.01,4000002,0,1,"gfmla","rc",0.052014395644795,0.0605016977278546,0.0605547706503895
2000,80,0.01,4000002,0,1,"gfmla","mccs",0.0907311235801451,0.0605818810578661,0.060642973432841
2000,80,0.01,4000002,0,1,"ipw","naive",0.165085294204378,0.0555334113489681,0.055714975725001
2000,80,0.01,4000002,0,1,"ipw","oracle",0.158168087519778,0.0603336786383897,0.0604442675928598
2000,80,0.01,4000002,0,1,"ipw","rc",0.184770144858059,0.0772252471313989,0.0777589051840048
2000,80,0.01,4000002,0,1,"ipw","mccs",0.185855868085781,0.0772929694717298,0.077925926682217
2000,80,0.01,4000002,0,1,"dr","naive",0.162234904453434,0.0558372973126797,0.0560137993815647
2000,80,0.01,4000002,0,1,"dr","oracle",0.153269741911335,0.0609306361704261,0.0610426250606617
2000,80,0.01,4000002,0,1,"dr","rc",0.181496203951055,0.0771578780590485,0.0776418687795683
2000,80,0.01,4000002,0,1,"dr","mccs",0.182806303961692,0.0772097629841524,0.0777758264606334
2000,80,0.01,4000002,1,1,"gfmla","naive",0.0735286522696323,0.0488587297435019,0.0489006284318707
2000,80,0.01,4000002,1,1,"gfmla","oracle",0.0577098200522225,0.0544901265429645,0.0545380145940657
2000,80,0.01,4000002,1,1,"gfmla","rc",0.052014395644795,0.0605016977278546,0.0605547706503895
2000,80,0.01,4000002,1,1,"gfmla","mccs",0.0907311235801451,0.0605818810578661,0.060642973432841
2000,80,0.01,4000002,1,1,"ipw","naive",0.0866842140066196,0.0502010591409604,0.0502594551335696
2000,80,0.01,4000002,1,1,"ipw","oracle",0.0545145868807906,0.0578264046849819,0.057911396387135
2000,80,0.01,4000002,1,1,"ipw","rc",0.077076158692918,0.0634560969830273,0.0635503270069676
2000,80,0.01,4000002,1,1,"ipw","mccs",0.115589391784251,0.0631725552347521,0.0632721374354598
2000,80,0.01,4000002,1,1,"dr","naive",0.0865031818203567,0.0503889762530198,0.0504498975035636
2000,80,0.01,4000002,1,1,"dr","oracle",0.0545664698590079,0.0578369090118563,0.0579213826458692
2000,80,0.01,4000002,1,1,"dr","rc",0.0773726474844747,0.0637092468666449,0.0638073520635526
2000,80,0.01,4000002,1,1,"dr","mccs",0.115680349382301,0.0635018800466139,0.0636071358364943
400,80,0.01,4000003,0,0,"gfmla","naive",0.22000902495476,0.107983575721177,0.108430180182787
400,80,0.01,4000003,0,0,"gfmla","oracle",0.235803893213173,0.124378808865345,0.124959168023442
400,80,0.01,4000003,0,0,"gfmla","rc",0.27484076779472,0.134947504080393,0.13554978551585
400,80,0.01,4000003,0,0,"gfmla","mccs",0.273497014314371,0.136446203888251,0.137096793331569
400,80,0.01,4000003,0,0,"ipw","naive",0.211450519052923,0.109891889747513,0.110388970752861
400,80,0.01,4000003,0,0,"ipw","oracle",0.21968762555022,0.128567726077171,0.129234547393701
400,80,0.01,4000003,0,0,"ipw","rc",0.258248234395484,0.140264563308449,0.140996734945692
400,80,0.01,4000003,0,0,"ipw","mccs",0.258871134369547,0.141730577590984,0.142551598954879
400,80,0.01,4000003,0,0,"dr","naive",0.211738806265814,0.110863318332403,0.11140698343032
400,80,0.01,4000003,0,0,"dr","oracle",0.224290923795615,0.129884563241543,0.130528122586573
400,80,0.01,4000003,0,0,"dr","rc",0.261608383073762,0.14107660493241,0.141869595855312
400,80,0.01,4000003,0,0,"dr","mccs",0.262902670183412,0.144072215870751,0.144985841048374
400,80,0.01,4000003,1,0,"gfmla","naive",0.22000902495476,0.107983575721177,0.108430180182787
400,80,0.01,4000003,1,0,"gfmla","oracle",0.235803893213173,0.124378808865345,0.124959168023442
400,80,0.01,4000003,1,0,"gfmla","rc",0.27484076779472,0.134947504080393,0.13554978551585
400,80,0.01,4000003,1,0,"gfmla","mccs",0.273497014314371,0.136446203888251,0.137096793331569
400,80,0.01,4000003,1,0,"ipw","naive",0.0963652289741053,0.107518561111042,0.107936531657818
400,80,0.01,4000003,1,0,"ipw","oracle",0.0370745284294643,0.124584286695317,0.125143707173204
400,80,0.01,4000003,1,0,"ipw","rc",0.0800350143483081,0.132754865964986,0.133299398107201
400,80,0.01,4000003,1,0,"ipw","mccs",0.113259634307624,0.133221645060813,0.133835653916687
400,80,0.01,4000003,1,0,"dr","naive",0.203287952045321,0.107621995520388,0.108087537323174
400,80,0.01,4000003,1,0,"dr","oracle",0.203524738113675,0.126107977195475,0.12678728002207
400,80,0.01,4000003,1,0,"dr","rc",0.248531508399936,0.134652750301183,0.135287982287809
400,80,0.01,4000003,1,0,"dr","mccs",0.247006840512755,0.136015452999359,0.136703770158916
400,80,0.01,4000003,0,1,"gfmla","naive",0.102180571899358,0.10838782669589,0.108764370554669
400,80,0.01,4000003,0,1,"gfmla","oracle",0.0623831972071156,0.12353087428506,0.123995700683077
400,80,0.01,4000003,0,1,"gfmla","rc",0.0924060024471638,0.133566464308982,0.134046701959074
400,80,0.01,4000003,0,1,"gfmla","mccs",0.123247892586014,0.134677992604611,0.135214604550958
400,80,0.01,4000003,0,1,"ipw","naive",0.21145051897453,0.109891889747093,0.110388970752436
400,80,0.01,4000003,0,1,"ipw","oracle",0.219687625567169,0.128567726077023,0.129234547393549
400,80,0.01,4000003,0,1,"ipw","rc",0.258248234503103,0.140264563308296,0.140996734945526
400,80,0.01,4000003,0,1,"ipw","mccs",0.258871134315265,0.141730577591393,0.142551598955304
400,80,0.01,4000003,0,1,"dr","naive",0.209552499301399,0.110641380865193,0.111150540209139
400,80,0.01,4000003,0,1,"dr","oracle",0.215559780392604,0.129321213708798,0.129986345751705
400,80,0.01,4000003,0,1,"dr","rc",0.257781318350516,0.141025925095693,0.141771611415307
400,80,0.01,4000003,0,1,"dr","mccs",0.257602180461833,0.142953969534839,0.143808024296843
400,80,0.01,4000003,1,1,"gfmla","naive",0.102180571899358,0.10838782669589,0.108764370554669
400,80,0.01,4000003,1,1,"gfmla","oracle",0.0623831972071156,0.12353087428506,0.123995700683077
400,80,0.01,4000003,1,1,"gfmla","rc",0.0924060024471638,0.133566464308982,0.134046701959074
400,80,0.01,4000003,1,1,"gfmla","mccs",0.123247892586014,0.134677992604611,0.135214604550958
400,80,0.01,4000003,1,1,"ipw","naive",0.0963652291855644,0.107518561111738,0.107936531658529
400,80,0.01,4000003,1,1,"ipw","oracle",0.0370745284596299,0.124584286695394,0.125143707173281
400,80,0.01,4000003,1,1,"ipw","rc",0.080035014346499,0.132754865965062,0.133299398107277
400,80,0.01,4000003,1,1,"ipw","mccs",0.113259634326586,0.133221645060879,0.133835653916754
400,80,0.01,4000003,1,1,"dr","naive",0.0866912404051981,0.108453810535021,0.108837796421567
400,80,0.01,4000003,1,1,"dr","oracle",0.0280071618229943,0.125098252134819,0.125595325711532
400,80,0.01,4000003,1,1,"dr","rc",0.0680908765222,0.133768789691297,0.134258942098596
400,80,0.01,4000003,1,1,"dr","mccs",0.0988089832441867,0.13502154185611,0.135575405788343
2000,80,0.01,4000003,0,0,"gfmla","naive",0.112650216875697,0.0471916236239156,0.0472402984359716
2000,80,0.01,4000003,0,0,"gfmla","oracle",0.150166671760457,0.052346729316771,0.0523999264304526
2000,80,0.01,4000003,0,0,"gfmla","rc",0.139545819904238,0.0583416847959864,0.0584060613036998
2000,80,0.01,4000003,0,0,"gfmla","mccs",0.139300172261443,0.0584211647789216,0.0584926624162317
2000,80,0.01,4000003,0,0,"ipw","naive",0.133483060589831,0.0540957305158848,0.0542490148322711
2000,80,0.01,4000003,0,0,"ipw","oracle",0.16369548993367,0.0598463466371645,0.0599865224108916
2000,80,0.01,4000003,0,0,"ipw","rc",0.163486636686553,0.0729164518989309,0.0732670467050378
2000,80,0.01,4000003,0,0,"ipw","mccs",0.16390171565146,0.0729165176761646,0.0733146884761691
2000,80,0.01,4000003,0,0,"dr","naive",0.121178931583604,0.0531647988185437,0.0533815712020241
2000,80,0.01,4000003,0,0,"dr","oracle",0.154256029103898,0.0590919149502939,0.0592582459404889
2000,80,0.01,4000003,0,0,"dr","rc",0.144509199095706,0.0709092342955482,0.0714521927633062
2000,80,0.01,4000003,0,0,"dr","mccs",0.144877089979832,0.0705820019898589,0.0711954689084828
2000,80,0.01,4000003,1,0,"gfmla","naive",0.112650216875697,0.0471916236239156,0.0472402984359716
2000,80,0.01,4000003,1,0,"gfmla","oracle",0.150166671760457,0.052346729316771,0.0523999264304526
2000,80,0.01,4000003,1,0,"gfmla","rc",0.139545819904238,0.0583416847959864,0.0584060613036998
2000,80,0.01,4000003,1,0,"gfmla","mccs",0.139300172261443,0.0584211647789216,0.0584926624162317
2000,80,0.01,4000003,1,0,"ipw","naive",0.010675527764139,0.0492235040757297,0.0492755505788989
2000,80,0.01,4000003,1,0,"ipw","oracle",0.0190742967070199,0.0549472221476648,0.0550008977613688
2000,80,0.01,4000003,1,0,"ipw","rc",-0.016800974595702,0.0608146800966426,0.0608879483557142
2000,80,0.01,4000003,1,0,"ipw","mccs",0.0171097355955906,0.0612839195713399,0.0613688831054187
2000,80,0.01,4000003,1,0,"dr","naive",0.126283597542798,0.0486022051964965,0.0486657144934026
2000,80,0.01,4000003,1,0,"dr","oracle",0.159246244874111,0.0546627523211302,0.054726069611812
2000,80,0.01,4000003,1,0,"dr","rc",0.158069139181041,0.0609595828841791,0.0610569736675085
2000,80,0.01,4000003,1,0,"dr","mccs",0.158624749196962,0.0611427964807161,0.0612536331654842
2000,80,0.01,4000003,0,1,"gfmla","naive",-0.0116136528287755,0.0474648661130819,0.0475041039027051
2000,80,0.01,4000003,0,1,"gfmla","oracle",0.0012599716359244,0.0525693875684265,0.0526130213910518
2000,80,0.01,4000003,0,1,"gfmla","rc",-0.0473502815370834,0.0578628711909541,0.0579118630809448
2000,80,0.01,4000003,0,1,"gfmla","mccs",-0.0141347250021043,0.0579689870615545,0.0580240033569804
2000,80,0.01,4000003,0,1,"ipw","naive",0.133483060575215,0.0540957305110656,0.0542490148273895
2000,80,0.01,4000003,0,1,"ipw","oracle",0.163695489963348,0.0598463466372375,0.0599865224109651
2000,80,0.01,4000003,0,1,"ipw","rc",0.163486636653736,0.0729164518985609,0.0732670467046601
2000,80,0.01,4000003,0,1,"ipw","mccs",0.163901715675022,0.0729165176765846,0.073314688476601
2000,80,0.01,4000003,0,1,"dr","naive",0.128239780350009,0.0529706914462733,0.0531026851031759
2000,80,0.01,4000003,0,1,"dr","oracle",0.160077066414699,0.0594349882958139,0.0595652285261086
2000,80,0.01,4000003,0,1,"dr","rc",0.15577465408996,0.0703995903675509,0.0706928688884972
2000,80,0.01,4000003,0,1,"dr","mccs",0.155745555821791,0.0700692201655033,0.0703937833954065
2000,80,0.01,4000003,1,1,"gfmla","naive",-0.0116136528287755,0.0474648661130819,0.0475041039027051
