"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,80,0.01,8000001,0,1,"ipw","oracle",0.229966195572404,0.0577664814736063,0.0578458407749796
2000,80,0.01,8000001,0,1,"ipw","rc",0.267703262517651,0.064136412958196,0.0642530498132673
2000,80,0.01,8000001,0,1,"ipw","mccs",0.266978484059847,0.0639236440437067,0.064044048690363
2000,80,0.01,8000001,0,1,"dr","naive",0.204338224566284,0.0500711703077755,0.0501145395018656
2000,80,0.01,8000001,0,1,"dr","oracle",0.227144766008327,0.057892168391151,0.0579718094685231
2000,80,0.01,8000001,0,1,"dr","rc",0.263918472914403,0.0640945364284338,0.0641705965981775
2000,80,0.01,8000001,0,1,"dr","mccs",0.263324748817784,0.0640320571543457,0.0641161975330843
2000,80,0.01,8000001,1,1,"gfmla","naive",0.0942903337390435,0.0484924237247215,0.0485312300648888
2000,80,0.01,8000001,1,1,"gfmla","oracle",0.122793584013625,0.053928045643053,0.0539709286811026
2000,80,0.01,8000001,1,1,"gfmla","rc",0.0877614785299325,0.0599070384181913,0.059955829254525
2000,80,0.01,8000001,1,1,"gfmla","mccs",0.116589060874693,0.0599785759773262,0.0600343462700966
2000,80,0.01,8000001,1,1,"ipw","naive",0.101585992288784,0.0496814550351893,0.0497252980529158
2000,80,0.01,8000001,1,1,"ipw","oracle",0.12157999618398,0.0555579958770532,0.0556096863933582
2000,80,0.01,8000001,1,1,"ipw","rc",0.0977865998412058,0.0620455565718105,0.0621045006412883
2000,80,0.01,8000001,1,1,"ipw","mccs",0.131122396919317,0.062302884203075,0.0623710189017894
2000,80,0.01,8000001,1,1,"dr","naive",0.0977839246850137,0.0498274544956607,0.0498657020429258
2000,80,0.01,8000001,1,1,"dr","oracle",0.119343918002477,0.0554493221659298,0.0554996050223453
2000,80,0.01,8000001,1,1,"dr","rc",0.0913510764045475,0.0623041343467162,0.0623569589057167
2000,80,0.01,8000001,1,1,"dr","mccs",0.125192736203572,0.0625805072408789,0.0626377311726504
400,80,0.01,8000002,0,0,"gfmla","naive",0.0613092567093234,0.108444453276786,0.108956085725001
400,80,0.01,8000002,0,0,"gfmla","oracle",0.153763442058052,0.11976148601705,0.120270465658626
400,80,0.01,8000002,0,0,"gfmla","rc",0.0739305352986682,0.135554442888834,0.136216918194632
400,80,0.01,8000002,0,0,"gfmla","mccs",0.0742417939182301,0.137693621259193,0.138450628609743
400,80,0.01,8000002,0,0,"ipw","naive",-0.0116596047203865,0.131333532077479,0.13390498713249
400,80,0.01,8000002,0,0,"ipw","oracle",0.0756482927283606,0.139211434359991,0.1411481217491
400,80,0.01,8000002,0,0,"ipw","rc",-0.0525544588030435,0.185091604560439,0.190422456083629
400,80,0.01,8000002,0,0,"ipw","mccs",-0.0489951530656284,0.179501933458442,0.185102205433569
400,80,0.01,8000002,0,0,"dr","naive",-0.0198176325249576,0.124855876359272,0.127844396242246
400,80,0.01,8000002,0,0,"dr","oracle",0.0798727703095276,0.132922897105517,0.135614994877448
400,80,0.01,8000002,0,0,"dr","rc",-0.0617203427297645,0.167102062663787,0.172964557391057
400,80,0.01,8000002,0,0,"dr","mccs",-0.0568103996216268,0.166533076467441,0.172323509463598
400,80,0.01,8000002,1,0,"gfmla","naive",0.0613092567093234,0.108444453276786,0.108956085725001
400,80,0.01,8000002,1,0,"gfmla","oracle",0.153763442058052,0.11976148601705,0.120270465658626
400,80,0.01,8000002,1,0,"gfmla","rc",0.0739305352986682,0.135554442888834,0.136216918194632
400,80,0.01,8000002,1,0,"gfmla","mccs",0.0742417939182301,0.137693621259193,0.138450628609743
400,80,0.01,8000002,1,0,"ipw","naive",-0.132287683063344,0.108065383373048,0.108580122457388
400,80,0.01,8000002,1,0,"ipw","oracle",-0.0798813374737385,0.128583706079774,0.129881657430162
400,80,0.01,8000002,1,0,"ipw","rc",-0.217327859700235,0.134097533652259,0.134819327579355
400,80,0.01,8000002,1,0,"ipw","mccs",-0.176071760260096,0.135353624827015,0.136187943638377
400,80,0.01,8000002,1,0,"dr","naive",0.0270514367617871,0.110614339924246,0.111403316625788
400,80,0.01,8000002,1,0,"dr","oracle",0.12334376219929,0.122334580209487,0.122955066541389
400,80,0.01,8000002,1,0,"dr","rc",0.0215979963915644,0.139544743228783,0.140669147164745
400,80,0.01,8000002,1,0,"dr","mccs",0.0209042344254308,0.142516871647421,0.143824235524701
400,80,0.01,8000002,0,1,"gfmla","naive",-0.0945735809631212,0.108341754753897,0.108708447669498
400,80,0.01,8000002,0,1,"gfmla","oracle",-0.0227793989452947,0.118186180230807,0.118614275934395
400,80,0.01,8000002,0,1,"gfmla","rc",-0.165846461130972,0.132708708263243,0.133159127781383
400,80,0.01,8000002,0,1,"gfmla","mccs",-0.118078897419358,0.13484787277592,0.135378111114753
400,80,0.01,8000002,0,1,"ipw","naive",-0.0116596050105383,0.131333532055307,0.133904987109117
400,80,0.01,8000002,0,1,"ipw","oracle",0.0756482926668433,0.139211434361976,0.141148121751176
400,80,0.01,8000002,0,1,"ipw","rc",-0.0525544587248349,0.185091604562849,0.190422456086153
400,80,0.01,8000002,0,1,"ipw","mccs",-0.0489951530578241,0.179501933457125,0.185102205432203
400,80,0.01,8000002,0,1,"dr","naive",0.00989686096120856,0.126886412743088,0.128983617661052
400,80,0.01,8000002,0,1,"dr","oracle",0.0969509402314221,0.136919937044364,0.138734077021889
400,80,0.01,8000002,0,1,"dr","rc",-0.0167694242472321,0.175951415608911,0.180477499006497
400,80,0.01,8000002,0,1,"dr","mccs",-0.00920591018948275,0.173225688244785,0.178209302656281
400,80,0.01,8000002,1,1,"gfmla","naive",-0.0945735809631212,0.108341754753897,0.108708447669498
400,80,0.01,8000002,1,1,"gfmla","oracle",-0.0227793989452947,0.118186180230807,0.118614275934395
400,80,0.01,8000002,1,1,"gfmla","rc",-0.165846461130972,0.132708708263243,0.133159127781383
400,80,0.01,8000002,1,1,"gfmla","mccs",-0.118078897419358,0.13484787277592,0.135378111114753
400,80,0.01,8000002,1,1,"ipw","naive",-0.132287683806507,0.108065383382241,0.1085801224668
400,80,0.01,8000002,1,1,"ipw","oracle",-0.0798813375427894,0.128583706077751,0.129881657427998
400,80,0.01,8000002,1,1,"ipw","rc",-0.217327859957457,0.134097533648604,0.13481932757557
400,80,0.01,8000002,1,1,"ipw","mccs",-0.176071760201803,0.135353624827945,0.13618794363934
400,80,0.01,8000002,1,1,"dr","naive",-0.114150226215436,0.108592873777817,0.108976579135452
400,80,0.01,8000002,1,1,"dr","oracle",-0.0484292461879103,0.122417878956462,0.12272262360404
400,80,0.01,8000002,1,1,"dr","rc",-0.191135162199445,0.133737475168835,0.134223001275494
400,80,0.01,8000002,1,1,"dr","mccs",-0.14427109049299,0.137414976230413,0.138039477121096
2000,80,0.01,8000002,0,0,"gfmla","naive",0.173017016784798,0.0470026097126637,0.0470467797545119
2000,80,0.01,8000002,0,0,"gfmla","oracle",0.223087104787977,0.0525602414193878,0.0526100206664644
2000,80,0.01,8000002,0,0,"gfmla","rc",0.21411882889852,0.0581266035101017,0.0581859246225939
2000,80,0.01,8000002,0,0,"gfmla","mccs",0.214564806381045,0.0582591424629697,0.0583242900290665
2000,80,0.01,8000002,0,0,"ipw","naive",0.138504243114977,0.0539736249366256,0.0541551153555798
2000,80,0.01,8000002,0,0,"ipw","oracle",0.165352262897604,0.0591778724333993,0.0593262604216662
2000,80,0.01,8000002,0,0,"ipw","rc",0.155135071775707,0.0722911516507667,0.0726851763195508
2000,80,0.01,8000002,0,0,"ipw","mccs",0.152796465001312,0.0733949642710954,0.073884924933753
2000,80,0.01,8000002,0,0,"dr","naive",0.144602896624029,0.0532090957424809,0.0532059550373967
2000,80,0.01,8000002,0,0,"dr","oracle",0.182370867095347,0.0584390023538819,0.0585229923066837
2000,80,0.01,8000002,0,0,"dr","rc",0.167156597531853,0.0702390393496811,0.0701450093713855
2000,80,0.01,8000002,0,0,"dr","mccs",0.166575653924923,0.0708511521552263,0.0706845418928321
2000,80,0.01,8000002,1,0,"gfmla","naive",0.173017016784798,0.0470026097126637,0.0470467797545119
2000,80,0.01,8000002,1,0,"gfmla","oracle",0.223087104787977,0.0525602414193878,0.0526100206664644
2000,80,0.01,8000002,1,0,"gfmla","rc",0.21411882889852,0.0581266035101017,0.0581859246225939
2000,80,0.01,8000002,1,0,"gfmla","mccs",0.214564806381045,0.0582591424629697,0.0583242900290665
2000,80,0.01,8000002,1,0,"ipw","naive",0.0443851599409767,0.05138102193038,0.0515034735468084
2000,80,0.01,8000002,1,0,"ipw","oracle",0.067880697343285,0.0589059176944593,0.059126431905743
2000,80,0.01,8000002,1,0,"ipw","rc",0.0204573520365357,0.0661371639155444,0.0664015173736806
2000,80,0.01,8000002,1,0,"ipw","mccs",0.0455505969062529,0.0661224300154513,0.0664218455239838
2000,80,0.01,8000002,1,0,"dr","naive",0.149732793043552,0.0511571069742727,0.0512957012685486
2000,80,0.01,8000002,1,0,"dr","oracle",0.212285315477848,0.0580076008797803,0.0582897948242605
2000,80,0.01,8000002,1,0,"dr","rc",0.178774622140128,0.06613493281327,0.0664531982473067
2000,80,0.01,8000002,1,0,"dr","mccs",0.178015877369956,0.0662055639430288,0.066515054102908
2000,80,0.01,8000002,0,1,"gfmla","naive",0.0686226802079242,0.0474653423577841,0.0475041007036025
2000,80,0.01,8000002,0,1,"gfmla","oracle",0.0884119800539283,0.0522435396244061,0.0522855464466677
2000,80,0.01,8000002,0,1,"gfmla","rc",0.0556161120983151,0.0580435575520583,0.0580925937675229
2000,80,0.01,8000002,0,1,"gfmla","mccs",0.0840854996138261,0.0581331394786776,0.0581880604445659
2000,80,0.01,8000002,0,1,"ipw","naive",0.13850424323539,0.0539736249366965,0.0541551153556458
2000,80,0.01,8000002,0,1,"ipw","oracle",0.165352262853847,0.0591778724332423,0.0593262604215068
2000,80,0.01,8000002,0,1,"ipw","rc",0.155135071782375,0.072291151650769,0.072685176319554
2000,80,0.01,8000002,0,1,"ipw","mccs",0.152796465042271,0.0733949642715918,0.0738849249342664
2000,80,0.01,8000002,0,1,"dr","naive",0.138065696381844,0.052029951417081,0.0521037305149828
2000,80,0.01,8000002,0,1,"dr","oracle",0.166238681204497,0.0572199377268022,0.0573237132276825
2000,80,0.01,8000002,0,1,"dr","rc",0.156092630989166,0.0679013592362457,0.0679992518268573
2000,80,0.01,8000002,0,1,"dr","mccs",0.154816096122182,0.0683779044562802,0.0684479861209905
2000,80,0.01,8000002,1,1,"gfmla","naive",0.0686226802079242,0.0474653423577841,0.0475041007036025
2000,80,0.01,8000002,1,1,"gfmla","oracle",0.0884119800539283,0.0522435396244061,0.0522855464466677
2000,80,0.01,8000002,1,1,"gfmla","rc",0.0556161120983151,0.0580435575520583,0.0580925937675229
2000,80,0.01,8000002,1,1,"gfmla","mccs",0.0840854996138261,0.0581331394786776,0.0581880604445659
2000,80,0.01,8000002,1,1,"ipw","naive",0.0443851601875268,0.051381021930485,0.0515034735469098
2000,80,0.01,8000002,1,1,"ipw","oracle",0.0678806973740449,0.0589059176944755,0.0591264319057601
2000,80,0.01,8000002,1,1,"ipw","rc",0.0204573520428593,0.0661371639155374,0.0664015173736732
2000,80,0.01,8000002,1,1,"ipw","mccs",0.0455505969064354,0.0661224300154578,0.0664218455239905
2000,80,0.01,8000002,1,1,"dr","naive",0.044370814452442,0.0507771886303168,0.0508683544472196
2000,80,0.01,8000002,1,1,"dr","oracle",0.0742965092009959,0.0572141627083837,0.0573857316383606
2000,80,0.01,8000002,1,1,"dr","rc",0.0213726120695831,0.0648276728295649,0.0650076766370203
2000,80,0.01,8000002,1,1,"dr","mccs",0.0468672510864626,0.064679623769251,0.0648608435204097
400,80,0.01,8000003,0,0,"gfmla","naive",0.100487224160934,0.11765432576335,0.118264371925342
400,80,0.01,8000003,0,0,"gfmla","oracle",0.0788853179253091,0.122239251981175,0.122755538518337
400,80,0.01,8000003,0,0,"gfmla","rc",0.132829305334607,0.152431737717853,0.153305165083056
400,80,0.01,8000003,0,0,"gfmla","mccs",0.129454144601687,0.15468166440432,0.155672509325151
400,80,0.01,8000003,0,0,"ipw","naive",0.0724589250774667,0.154803424484569,0.161262565626517
400,80,0.01,8000003,0,0,"ipw","oracle",0.0582047988601424,0.161804429214183,0.168999199334931
400,80,0.01,8000003,0,0,"ipw","rc",0.029975527685323,0.239330768892728,0.260251643487058
400,80,0.01,8000003,0,0,"ipw","mccs",0.0219290424769584,0.233998906312116,0.255359457029091
400,80,0.01,8000003,0,0,"dr","naive",0.0449184861064029,0.156118983334922,0.155991244488007
400,80,0.01,8000003,0,0,"dr","oracle",0.0355029084325404,0.158463330122499,0.158159210993914
400,80,0.01,8000003,0,0,"dr","rc",-0.0141362780001875,0.230614928492903,0.223351653651368
400,80,0.01,8000003,0,0,"dr","mccs",-0.0238966538985809,0.226361042515263,0.217685024474636
400,80,0.01,8000003,1,0,"gfmla","naive",0.100487224160934,0.11765432576335,0.118264371925342
400,80,0.01,8000003,1,0,"gfmla","oracle",0.0788853179253091,0.122239251981175,0.122755538518337
400,80,0.01,8000003,1,0,"gfmla","rc",0.132829305334607,0.152431737717853,0.153305165083056
400,80,0.01,8000003,1,0,"gfmla","mccs",0.129454144601687,0.15468166440432,0.155672509325151
400,80,0.01,8000003,1,0,"ipw","naive",-0.0563037665391888,0.115086646460797,0.115592937780573
400,80,0.01,8000003,1,0,"ipw","oracle",-0.0947918452764192,0.120203354873375,0.120709491883767
400,80,0.01,8000003,1,0,"ipw","rc",-0.127203739602558,0.145090007373943,0.145746058243854
400,80,0.01,8000003,1,0,"ipw","mccs",-0.0672034199610525,0.146615927157492,0.147440680697665
400,80,0.01,8000003,1,0,"dr","naive",0.103867946957214,0.119692138067315,0.120367691016961
400,80,0.01,8000003,1,0,"dr","oracle",0.072546365572663,0.12374130195131,0.124315060472613
400,80,0.01,8000003,1,0,"dr","rc",0.134669223900301,0.156381104230172,0.157394548142264
400,80,0.01,8000003,1,0,"dr","mccs",0.138532148518147,0.160037022642867,0.161253456345167
400,80,0.01,8000003,0,1,"gfmla","naive",-0.0679041241493941,0.114550106604969,0.115023291467528
400,80,0.01,8000003,0,1,"gfmla","oracle",-0.0955373663450954,0.119794796055959,0.120251721939155
400,80,0.01,8000003,0,1,"gfmla","rc",-0.137212051265793,0.143751300688431,0.144342771270746
400,80,0.01,8000003,0,1,"gfmla","mccs",-0.0892306367409409,0.146040904532622,0.146760704850826
400,80,0.01,8000003,0,1,"ipw","naive",0.0724589252939715,0.154803424492659,0.161262565635744
400,80,0.01,8000003,0,1,"ipw","oracle",0.0582047988158223,0.161804429210658,0.168999199330879
400,80,0.01,8000003,0,1,"ipw","rc",0.029975527718789,0.239330768896453,0.260251643491574
400,80,0.01,8000003,0,1,"ipw","mccs",0.0219290425490838,0.233998906319671,0.255359457037994
400,80,0.01,8000003,0,1,"dr","naive",0.0574298088249627,0.153758298894102,0.160131132891795
400,80,0.01,8000003,0,1,"dr","oracle",0.0418854991763947,0.160510687739355,0.167504710123873
400,80,0.01,8000003,0,1,"dr","rc",0.00855209654324413,0.236515092253107,0.25762179498069
400,80,0.01,8000003,0,1,"dr","mccs",-0.00698015342249353,0.234225258583131,0.256405574620125
400,80,0.01,8000003,1,1,"gfmla","naive",-0.0679041241493941,0.114550106604969,0.115023291467528
400,80,0.01,8000003,1,1,"gfmla","oracle",-0.0955373663450954,0.119794796055959,0.120251721939155
400,80,0.01,8000003,1,1,"gfmla","rc",-0.137212051265793,0.143751300688431,0.144342771270746
400,80,0.01,8000003,1,1,"gfmla","mccs",-0.0892306367409409,0.146040904532622,0.146760704850826
400,80,0.01,8000003,1,1,"ipw","naive",-0.0563037666358587,0.11508664646083,0.115592937780613
400,80,0.01,8000003,1,1,"ipw","oracle",-0.0947918452535759,0.120203354873558,0.120709491883956
400,80,0.01,8000003,1,1,"ipw","rc",-0.127203739577757,0.145090007374131,0.145746058244041
400,80,0.01,8000003,1,1,"ipw","mccs",-0.0672034199540578,0.146615927157543,0.147440680697718
400,80,0.01,8000003,1,1,"dr","naive",-0.0667378086119358,0.116162726222242,0.116665459468875
400,80,0.01,8000003,1,1,"dr","oracle",-0.103912335782257,0.121246985254648,0.121748214762188
400,80,0.01,8000003,1,1,"dr","rc",-0.140741871235969,0.146667119469913,0.14733286521721
400,80,0.01,8000003,1,1,"dr","mccs",-0.0837047933195411,0.149849988038241,0.150683629848997
2000,80,0.01,8000003,0,0,"gfmla","naive",0.166416075080821,0.0491996616831836,0.049238519279762
2000,80,0.01,8000003,0,0,"gfmla","oracle",0.132299190893755,0.0553094312312849,0.0553534243207866
2000,80,0.01,8000003,0,0,"gfmla","rc",0.21073689490493,0.0622285029297037,0.0622819753308524
2000,80,0.01,8000003,0,0,"gfmla","mccs",0.211609484436434,0.062299528667897,0.0623580054459733
2000,80,0.01,8000003,0,0,"ipw","naive",0.167308369545018,0.0530029738666635,0.0530788622683271
2000,80,0.01,8000003,0,0,"ipw","oracle",0.152260721147561,0.0602552310400491,0.060334484760635
2000,80,0.01,8000003,0,0,"ipw","rc",0.217035488509227,0.0699077757955895,0.0700569171634316
2000,80,0.01,8000003,0,0,"ipw","mccs",0.21950999537919,0.0701323437566266,0.0702938896910864
2000,80,0.01,8000003,0,0,"dr","naive",0.164695889203277,0.0529144309884961,0.0529868629923427
2000,80,0.01,8000003,0,0,"dr","oracle",0.147807403520292,0.0597330635053201,0.0598066766643604
2000,80,0.01,8000003,0,0,"dr","rc",0.213487676164984,0.0697878397214808,0.0699294499316228
2000,80,0.01,8000003,0,0,"dr","mccs",0.216948197653051,0.0703692845534691,0.070531991359039
2000,80,0.01,8000003,1,0,"gfmla","naive",0.166416075080821,0.0491996616831836,0.049238519279762
2000,80,0.01,8000003,1,0,"gfmla","oracle",0.132299190893755,0.0553094312312849,0.0553534243207866
2000,80,0.01,8000003,1,0,"gfmla","rc",0.21073689490493,0.0622285029297037,0.0622819753308524
2000,80,0.01,8000003,1,0,"gfmla","mccs",0.211609484436434,0.062299528667897,0.0623580054459733
2000,80,0.01,8000003,1,0,"ipw","naive",0.0656236160689627,0.0514139062464002,0.0514647100484968
2000,80,0.01,8000003,1,0,"ipw","oracle",0.0200494453843393,0.0577429127632858,0.0578014036249629
2000,80,0.01,8000003,1,0,"ipw","rc",0.0537250424494712,0.0657574603781541,0.0658378823737487
2000,80,0.01,8000003,1,0,"ipw","mccs",0.0871341715311096,0.0659816379551879,0.0660691283971494
2000,80,0.01,8000003,1,0,"dr","naive",0.163202764777586,0.0509812267783939,0.0510280868374145
2000,80,0.01,8000003,1,0,"dr","oracle",0.13452810819468,0.0575304350869833,0.0575782550561023
2000,80,0.01,8000003,1,0,"dr","rc",0.208794086827492,0.0657462558442925,0.065817952235678
2000,80,0.01,8000003,1,0,"dr","mccs",0.21056714803677,0.0660479253295384,0.0661256307472604
2000,80,0.01,8000003,0,1,"gfmla","naive",0.064504873297772,0.0494684613318808,0.0495049765582501
2000,80,0.01,8000003,0,1,"gfmla","oracle",0.0105108898686068,0.0552240995515979,0.0552657707335432
2000,80,0.01,8000003,0,1,"gfmla","rc",0.0488161344279958,0.0617516333763394,0.0617988533517931
2000,80,0.01,8000003,0,1,"gfmla","mccs",0.0812241764922801,0.0618680356766489,0.0619214272429005
2000,80,0.01,8000003,0,1,"ipw","naive",0.167308369668153,0.0530029738665727,0.0530788622682328
2000,80,0.01,8000003,0,1,"ipw","oracle",0.152260721143096,0.0602552310400689,0.0603344847606548
2000,80,0.01,8000003,0,1,"ipw","rc",0.217035488489472,0.0699077757954938,0.0700569171633357
2000,80,0.01,8000003,0,1,"ipw","mccs",0.219509995387198,0.0701323437565449,0.0702938896910027
2000,80,0.01,8000003,0,1,"dr","naive",0.164171052277053,0.0528959143804937,0.0529716042651962
2000,80,0.01,8000003,0,1,"dr","oracle",0.146613861796868,0.060175224834203,0.0602554894737623
2000,80,0.01,8000003,0,1,"dr","rc",0.210973554939988,0.0699255557902004,0.0700764967146092
