"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3","bste.N.1","bste.N.2","bste.N.3","bste.O.1","bste.O.2","bste.O.3","bste.C.1","bste.C.2","bste.C.3"
2000,0.05,30,6000019,0.05,0.482755508559748,0.511412574916561,0.540388754823979,0.399757648710274,0.545245926332551,0.690782536041619,0.531422972920879,0.524729122312183,0.518477630756495,0.0496540622917214,0.0383101868825139,0.0568028529723777,0.0508160933373196,0.0384909824556686,0.0537854529920884,0.066028279975696,0.0440577862704791,0.0760604135427863,0.0509614084613413,0.0373955604895578,0.0554501283233032,0.0510731312246629,0.038656783245848,0.0549438290855801,0.0689081225007073,0.0411276196711148,0.0765117110374365
2000,0.05,30,6000019,0.1,0.37074908065053,0.475693342407499,0.580787520829127,0.321495395762512,0.473468461288354,0.625514579282641,0.327544477997232,0.457441766642846,0.587476625718129,0.0335110677409331,0.0260873903352255,0.0401225939216233,0.0348958626105309,0.0276938095004651,0.0425787462647506,0.0486579345872914,0.0294777467153632,0.0557550315403687,0.0337366622188537,0.0257570783720814,0.0398620561949233,0.0342262695519506,0.0271540216756943,0.0429710389700163,0.0492834295993208,0.0275118643725248,0.0567483041688779
2000,0.05,30,6000019,0.25,0.367408933404884,0.481885568937402,0.596487627020165,0.340965770690152,0.481669557455923,0.622496837417051,0.305063860168127,0.467547674584127,0.630136265727372,0.0246104375854938,0.0189856655312358,0.0292577085795845,0.0272611448502292,0.0197291786198488,0.0308147849697009,0.0352370047768278,0.023394979630413,0.0436316965143664,0.0247167982143769,0.0189000993500973,0.0292800304006911,0.0272143495290852,0.0196464326365326,0.030911493629549,0.0357722767457347,0.0215996499571832,0.0414122987840134
2000,0.05,30,6000020,0.05,0.465122785871185,0.526417028242074,0.587397597281534,0.42450209227387,0.524637697158948,0.624539242499502,0.445232992548662,0.563356481408304,0.680987719416475,0.0459665022982728,0.0357459839431171,0.0532952104550731,0.0600232128607709,0.0395013397835572,0.0639860643527651,0.0753533426184189,0.0420380096969244,0.0819316900334819,0.0466664373494748,0.0359744295743098,0.0537748000753267,0.0622575565353901,0.0401476662892293,0.0664516010556708,0.0780752527475686,0.0434520655658206,0.0831737697704014
2000,0.05,30,6000020,0.1,0.372590403739486,0.492457542529008,0.612324402988184,0.334136116480325,0.496795076731278,0.659459416239328,0.272584147190304,0.496944353156595,0.721225395149193,0.0406773802197988,0.0290904462819479,0.0440595165035522,0.0478452344103905,0.0296302755932195,0.0502052498962422,0.0684293303735446,0.0343138192804853,0.0743765172455214,0.0406466822900937,0.0289641428945628,0.0442660779569649,0.0485931475342583,0.029752587095851,0.05116228413015,0.0678965306734224,0.0335694429505077,0.0764132421167974
2000,0.05,30,6000020,0.25,0.385374674332553,0.4971025937227,0.608876052211098,0.35494506729179,0.500634038553257,0.646340496460273,0.357249184625492,0.50660006144641,0.655945550107647,0.0255681169928988,0.0196640931692849,0.0285971381365212,0.0299810238794982,0.0200071205226996,0.0306333850985051,0.0378033465118238,0.0245947347820721,0.0414918195395791,0.0256925065356294,0.0196212954592078,0.0287222283548434,0.0300998428665995,0.0200450034219702,0.0307958708771458,0.0384775757261687,0.0244031458929728,0.0417028054382654
2000,0.05,30,6000021,0.05,0.344645402694747,0.483391763873055,0.622267760577713,0.385240629997987,0.495604226028272,0.606052079589707,0.308238745191505,0.473885962878609,0.639641931207812,0.0472046751828745,0.0346431053346999,0.0457474956451581,0.0526051864340475,0.0351171093303723,0.050236571992789,0.0844779879271376,0.043924792632483,0.0620605434530844,0.0475768393844444,0.0347487534859899,0.0470203473220198,0.0529995401393315,0.0343922563494543,0.0522574613301804,0.087173604107463,0.0440670361870129,0.0749718498451205
2000,0.05,30,6000021,0.1,0.352959674189084,0.480925062368477,0.608890429449697,0.337249081282476,0.478587036651112,0.619862437913475,0.29049167356386,0.477557395353638,0.664550526120072,0.0372203374771856,0.0266238849634892,0.0348211139217597,0.0400053582950706,0.0271279853797715,0.0389435932457841,0.0539691305018571,0.0329451915840677,0.0458297138066744,0.0375497051907161,0.0267574902912571,0.0352533855206999,0.0406899106087271,0.0270369552203284,0.0397646402988664,0.0548125723572835,0.0340437553617404,0.0472654682258985
2000,0.05,30,6000021,0.25,0.33981768026481,0.463289996445344,0.586787991830991,0.317093941841931,0.454389868344144,0.591699882210598,0.269266844485447,0.450163101542372,0.630979540444639,0.0236744966308567,0.0179130443708774,0.0255528865168409,0.0259163796721714,0.0186226348260059,0.0297761920813512,0.0341527419113166,0.021535075343674,0.0348376072026089,0.0237366897060831,0.0179289242278614,0.0257027550576618,0.0262284898036359,0.0185538515260682,0.0303916443555526,0.0348069201816324,0.0216939103656344,0.0365612464375683
2000,0.05,30,6000022,0.05,0.43657007189315,0.5252079217378,0.61392613949075,0.371515890454508,0.503172024684436,0.634901881666615,0.425334350716921,0.555505723924245,0.685799653052217,0.0574607191168842,0.0396816272274184,0.0569205083880555,0.0634428532213221,0.0434108877333607,0.0636015654637571,0.0725395737163824,0.041915055611741,0.0737478854455893,0.0586363847935794,0.0400336932297741,0.0574721290957225,0.0652869540867489,0.0442091554952555,0.0643718349967759,0.0744768935532259,0.0425008270441876,0.0746358521693436
2000,0.05,30,6000022,0.1,0.428417823720554,0.500885164340744,0.573396440044066,0.370626243172769,0.480169204069976,0.589812141104757,0.430165441081625,0.526393317538045,0.622673884292048,0.035828646402667,0.0276047658212092,0.040917944811273,0.0418082432021381,0.0289996203330099,0.0517085095481616,0.0490766859385617,0.0301108981520402,0.0553297005446018,0.0361311782068227,0.0276355784213438,0.0403493273015632,0.0417071202853776,0.0289898521837311,0.0501755923591525,0.049080505038454,0.0302811804988778,0.0543233801100476
2000,0.05,30,6000022,0.25,0.418607551235067,0.494929774014213,0.571371333439838,0.380708308509855,0.484548067984757,0.588556927688152,0.409685693295876,0.509195995996277,0.60880279000794,0.0240665064641431,0.0181871812901444,0.0274918755075624,0.0273471790449074,0.0192748464981795,0.03255848871,0.0321896595634578,0.0198858691122189,0.0374300089980258,0.0241922467387653,0.0181930069525319,0.0275302211678629,0.0275681859503462,0.0192845506721852,0.0326837688454442,0.0325577410689475,0.0198931679370808,0.0375766702067283
2000,0.05,30,6000023,0.05,0.444388291991306,0.492686422046704,0.540784696095535,0.36317880542903,0.487922295492329,0.612408153256404,0.420114085258161,0.491677830431852,0.562947114153228,0.0508959001429993,0.0371336917211826,0.0498332429260267,0.0525672292390347,0.0350490024715733,0.0570744113754124,0.0713022428946675,0.0429482334516621,0.0636285917366998,0.0515513235844959,0.0372494049259019,0.0500295980227885,0.0532642789949766,0.0350820886149901,0.0578909689804061,0.0763554829017122,0.0448442034328664,0.0630695856654569
2000,0.05,30,6000023,0.1,0.43768749865345,0.48661370523535,0.535511828603359,0.335656491777815,0.471801000745011,0.607883284366795,0.429776644197284,0.485001273026808,0.54009307787423,0.0388722914607943,0.0290416995770104,0.0396954187713413,0.0369745764559117,0.0271500246651773,0.0429451757511706,0.0548781584542877,0.0358740429878596,0.0528134235452501,0.0391739943851743,0.0290755254576428,0.0396594711861387,0.0371595434193905,0.0271149332697785,0.0431073677618881,0.0565233939554772,0.0362082288088751,0.0525272248297574
2000,0.05,30,6000023,0.25,0.426668782774864,0.502986199056846,0.579369202037153,0.332425997582836,0.489725539823051,0.647092841780245,0.428021854369058,0.509592281933861,0.591206690247905,0.0277248829045983,0.02074277236277,0.0295293854050313,0.0275808171466246,0.0213239699072634,0.0315501236134285,0.0442343855211076,0.0281963191011815,0.0451167966416652,0.0278146849141204,0.0207621748134454,0.0295799204325445,0.0278058097738516,0.021243171550882,0.0312389826515985,0.0449891488021889,0.028824191082436,0.04518429290354
2000,0.05,30,6000024,0.05,0.393873843986353,0.528099164524105,0.662356400113926,0.333837618797561,0.539796952949881,0.745781560778523,0.315463560103812,0.55984555137092,0.804263001185315,0.0477407698449523,0.0369052642514469,0.0516056894703979,0.0496941255350134,0.0397105789277223,0.0537213504749638,0.0594440711524796,0.0356027611727881,0.0619655139441063,0.0482869433158308,0.0371236047115503,0.0516698917580193,0.0504605219184099,0.0399819320440299,0.0533432478256685,0.0614275036555265,0.0358572816905699,0.0616735019365758
2000,0.05,30,6000024,0.1,0.417017539097185,0.490243720674552,0.563447474345536,0.37178107374833,0.482779476487315,0.593876421192889,0.403094872812967,0.498882734384371,0.594559406774674,0.0400111082490924,0.0290617248388055,0.0379917054317906,0.0442953015445097,0.0314675113585111,0.0444174112720504,0.051365288873422,0.0324237907403269,0.0440570310123545,0.0404504462536453,0.0290509318499792,0.0386583957468317,0.0446578519331351,0.0318288705505174,0.0460871641774249,0.051330601209623,0.0314848435329396,0.0464606750352703
2000,0.05,30,6000024,0.25,0.413741575650203,0.498647339395333,0.583519878775758,0.387125019850898,0.485536755998809,0.583916524833731,0.404844108953849,0.506410251186441,0.607812639273478,0.0257424670358003,0.0190459990572394,0.0287167670920612,0.02909630653049,0.020569777535289,0.0323900041282607,0.0337419176172764,0.0213424855908898,0.0375248879887433,0.0257108667498983,0.0189546548924593,0.0288894613172525,0.0287764839792501,0.0203852911067628,0.0332038691354818,0.0339183509290413,0.0209099799070243,0.0384896322055182
2000,0.05,30,6000025,0.05,0.430236030277461,0.512019198772222,0.593576488711327,0.377765071040046,0.504373498829509,0.630891313406077,0.42256208388554,0.543747259384603,0.664536628094664,0.0554873886218982,0.0376209187219096,0.0579881924292827,0.0589038155181564,0.0401495250876657,0.0615011828337985,0.0833403694851233,0.043782541792852,0.0736499612353632,0.0565397593047743,0.0375434444330845,0.0568300444200053,0.0594318560805509,0.0402948787077164,0.0585779990203158,0.0946423070074238,0.0472511664734342,0.0755736897503356
2000,0.05,30,6000025,0.1,0.427060813986461,0.497239727826195,0.567308656990882,0.377645622735938,0.478979174664304,0.580189161570145,0.416475194039041,0.531664901401827,0.646564603668553,0.0376624205266585,0.0267551496658141,0.0393923906001302,0.0437732720918772,0.0286507699306958,0.0465793469261207,0.0551572979269002,0.0289725372068843,0.0557915185377144,0.0382876892833894,0.0266599898176703,0.0394560122262025,0.0428524671022084,0.0269759901176006,0.0454747206045603,0.0632224828415712,0.0284013316809362,0.0662435929280757
2000,0.05,30,6000025,0.25,0.415376233064123,0.490347892815857,0.565305179511564,0.378699115530317,0.484645962436993,0.590564932903911,0.385659023247653,0.48946077713965,0.593175951405474,0.0277707489814453,0.0199834972964726,0.0302125541390852,0.0310465264538969,0.0209255051425782,0.0332763250958582,0.0479950275914012,0.027674800269991,0.0478583097736542,0.0279617910959716,0.0198557898503186,0.0298268669801798,0.0307967718920181,0.0205833951726277,0.0333510853812785,0.0509800833456114,0.0265363971082958,0.0440471723661532
2000,0.05,30,6000026,0.05,0.396577816402823,0.504702124531373,0.612881698771842,0.386718399789175,0.476259357649845,0.565939688147717,0.368230738200267,0.525168993560662,0.682091780752418,0.0541654593082586,0.040767826310651,0.0560690359926442,0.0608455621999328,0.0406746510109147,0.0566069868165949,0.0708294470658613,0.0442227952043997,0.0754787123969398,0.0556216440624163,0.0413540662450365,0.0572981765743099,0.0623414590855188,0.0408835992659248,0.0584837334313077,0.0733783846850646,0.0464442863178184,0.076981503197782
2000,0.05,30,6000026,0.1,0.399459933465617,0.479728120259903,0.560066256738876,0.369998353956305,0.470366825518756,0.570790516052016,0.404391641511706,0.49279061291696,0.581163119556468,0.0350909762983655,0.0279735649110637,0.0454658016073565,0.0383852814337825,0.0277909379291566,0.0464971145111914,0.046571284600562,0.0343594594986194,0.0652192352885573,0.0354909733426495,0.0280794356567349,0.0470138472066976,0.0393317143068422,0.0276091436005071,0.0478044391255078,0.0484585615692145,0.0351434649276174,0.0689021943408802
2000,0.05,30,6000026,0.25,0.402415712527937,0.482540406595911,0.562775309786282,0.391023910583908,0.48290562051962,0.574877920831457,0.398933517671505,0.49679149956,0.594719019710476,0.0253984869289899,0.0193791653669195,0.0297672404191895,0.0305062373091,0.0208079427480816,0.0357388943072846,0.0344843372711647,0.0243537504522464,0.0432205854646048,0.0256223758303525,0.0193364918204312,0.0303272694859634,0.0317747721882325,0.0207154867305898,0.0371433275782367,0.0340312605416648,0.0243554149140697,0.0451241374154603
2000,0.05,30,6000027,0.05,0.392521752643277,0.459800641877016,0.527069367046282,0.348312127384852,0.44807432122775,0.547933725513292,0.345080737326007,0.460091789400867,0.574989544488244,0.062323484357593,0.0402297141668472,0.0644323239300069,0.0606980315085986,0.0409583365427886,0.0703519887105948,0.107187494563287,0.049153646358571,0.0904114344476385,0.0630919143296084,0.0404995437237788,0.064289649909827,0.0617810649188201,0.0412799340366449,0.0694215411003884,0.109653184585402,0.0532796546929359,0.0868358229931803
2000,0.05,30,6000027,0.1,0.372128844191945,0.47049136443414,0.568974232194794,0.331635987110574,0.458962333317212,0.586436775181582,0.339488953858943,0.481930934926345,0.624377541984729,0.0397625331256329,0.029255450024669,0.0449824906619646,0.0468398672360738,0.0320655357891393,0.0509525977490603,0.0570833523644657,0.0369935844763221,0.0573870156263171,0.039816630428583,0.0292875143608871,0.0445263444978685,0.0464942842764161,0.0317693814837541,0.0495992434395892,0.0585255623180245,0.0376161430347281,0.0552091495218836
2000,0.05,30,6000027,0.25,0.38579032090017,0.453771968512732,0.521768849253349,0.348060735487175,0.444483698274232,0.540916989746448,0.340158785961513,0.449185386008166,0.558151530355948,0.0278687976006817,0.0187394814587678,0.0294879918961114,0.032445070292802,0.0200681157058352,0.0342826825694873,0.0419267925493057,0.0230264859164624,0.0413073634497516,0.0278114307232894,0.0187390063185262,0.0293497416303865,0.0323328832160379,0.0199975241698234,0.0337870374817359,0.0416256836459665,0.0231726497488209,0.0407105584437627
2000,0.05,30,6000028,0.05,0.467543151438149,0.558779183615696,0.650195479130931,0.392962485863893,0.541278463364534,0.689668869110396,0.477110656891554,0.603163411910545,0.729428655033942,0.0513227778787524,0.0352110244414138,0.0518634862648139,0.0597458760344858,0.0394681256886708,0.0589062156267876,0.0695906278148689,0.0380510427515173,0.06040556881974,0.0522732013271423,0.0354280286132589,0.052816139556369,0.0610581187544263,0.0398055974189641,0.060055080080275,0.0720859488047186,0.0386737109591729,0.0615361708713008
2000,0.05,30,6000028,0.1,0.443456197930679,0.500879888379123,0.558320092626457,0.420540809635954,0.488711130143279,0.55694073450248,0.358301117522503,0.4881462575859,0.617911492748025,0.04725857552275,0.0323357179160938,0.0387428462571791,0.0531628381152709,0.0340873408076987,0.0425846120798999,0.064115348656293,0.034821216380885,0.0505519647936687,0.0550598421731526,0.0308624999927913,0.0380639390685034,0.0581594688077507,0.0323998339619065,0.0403374843284529,0.0663789028042089,0.031038775141162,0.0723695502470066
2000,0.05,30,6000028,0.25,0.434175750578737,0.495281273283467,0.556430267600898,0.386407132273647,0.471064438359507,0.555683424000163,0.403591986513171,0.499729126534215,0.595923922538897,0.0295855434410614,0.0200470185800665,0.0270780137051953,0.0315641538713433,0.0202659978400668,0.0308466404929046,0.0450101706911635,0.0263886871989388,0.0346847160153891,0.0300160793862889,0.0200773076666153,0.0270475583344295,0.0318141584880229,0.0200928070036876,0.0310402674861687,0.0485371894589157,0.0267797814075781,0.034533135011721
2000,0.05,30,6000029,0.05,0.417200796248507,0.512737229317818,0.60856028879003,0.366927206471473,0.488585246703779,0.610349559335227,0.422814070402676,0.546527279794584,0.670423879320876,0.0435104258702248,0.0363745798829316,0.0521545313742311,0.0486615564691183,0.0399177609059706,0.0600015140698201,0.0598828376143635,0.0500005483838588,0.0810151544976671,0.0439446120423085,0.0368351159469509,0.0538546780288309,0.0503537353764181,0.0398823987283519,0.062543817889181,0.0595097177641165,0.0617215545813155,0.109578566575082
2000,0.05,30,6000029,0.1,0.415872155584473,0.513200789606822,0.610763900149772,0.367047070358769,0.481069892625049,0.595254923469058,0.434734507363533,0.548970347606741,0.663375209761581,0.0339359330947919,0.0281729427380461,0.0410009099237881,0.0379467362633809,0.0303145775584357,0.0488731293729256,0.0442297262313715,0.0387077400964418,0.0630018187853591,0.0341137283244893,0.028310493560871,0.0414523382041298,0.0385467267981951,0.0300033658454645,0.0500505513924313,0.0453136942454665,0.042663969660209,0.0692159112368036
2000,0.05,30,6000029,0.25,0.407419162328682,0.49010203766939,0.572941797207041,0.372083994043035,0.485337196819075,0.59880543405549,0.389759955379581,0.484556510036348,0.579409106796616,0.0245130259538087,0.019640354630069,0.0295053426198416,0.0279089350176301,0.021516068381792,0.0336767682267838,0.0317076308619187,0.0228407479630111,0.0375529913193074,0.0246088547390201,0.0196259091205689,0.0300241877373363,0.0279901615884128,0.0215416239660211,0.0339858699655413,0.0323291593807183,0.0224379481220073,0.0396404487339906
2000,0.05,30,6000030,0.05,0.420083170645129,0.502315523622072,0.58462264564407,0.486071331822144,0.548750766680626,0.611614874456771,0.364440462996908,0.541095239750767,0.717895733798191,0.0496657219560557,0.0408242590383591,0.0582601147681304,0.0612022310371717,0.0413530141151375,0.0574294314636035,0.0795989438983324,0.0597277784744425,0.082725557623986,0.0492910378483498,0.0405630775028477,0.0601852521569062,0.0602121608112347,0.0410012672679494,0.0585441835876674,0.0814700646063256,0.0584021228480211,0.0853773180976118
2000,0.05,30,6000030,0.1,0.429993190001998,0.486407855512299,0.54287423615826,0.441024956704677,0.507545054437023,0.574133349916467,0.404361429354948,0.488841946606466,0.573342679180803,0.0389698550383683,0.0283507329722781,0.040664953957595,0.0514843365513276,0.0327850309846501,0.0457218271103624,0.0509646636165276,0.0349613718060008,0.0569059374646746,0.0391747869856037,0.0283954952526551,0.0411861002656485,0.0514776442213292,0.0328666350812694,0.0463349745232865,0.0523203583138518,0.0353381823885475,0.0597672625978785
2000,0.05,30,6000030,0.25,0.416857933577174,0.488833511397538,0.560838074859711,0.394235907923017,0.501634228459021,0.609058084717433,0.395492454194936,0.497697098655133,0.599922361555424,0.0249891020309435,0.0194565588050288,0.0284059487588205,0.0296574834359588,0.020893888246614,0.0321614307585275,0.0329553960873147,0.0240065085441199,0.0402518555671585,0.0250447509717103,0.0194805784783128,0.028497270166805,0.0298333358038252,0.0208995042652649,0.0324441682220891,0.0332457453198796,0.0241516699118674,0.0407133736148622
2000,0.05,30,6000031,0.05,0.424902136415479,0.515743733965547,0.606580735140269,0.370939190102094,0.49464213635359,0.618416639845162,0.383422532365219,0.536836912157169,0.690210226504233,0.0437564026872544,0.0357758114261812,0.0542333944470478,0.052373616099609,0.0390384270251133,0.06383729556575,0.0661455652094008,0.0415315972948201,0.0889120699610865,0.0443397694097224,0.035422267603796,0.055028647617693,0.0536974564433115,0.0372454636301337,0.064151099541378,0.0793690834210997,0.0415644864075259,0.0961195471888988
2000,0.05,30,6000031,0.1,0.419154043702314,0.513696221776724,0.608189489414159,0.369407387132972,0.501797963338125,0.634165150905813,0.381376493075056,0.536114097617085,0.690798037310064,0.0374369462932023,0.0280366666277816,0.0392095809379978,0.0438854047851286,0.0324762853585612,0.0474263617088242,0.0441467261696202,0.030726862434029,0.0545541603747747,0.0377312342110429,0.0281200068479231,0.0394270134246265,0.0441660491372332,0.0321659522446122,0.047646923342718,0.0446768565749096,0.0308341240693388,0.0553341328011974
2000,0.05,30,6000031,0.25,0.3971142352498,0.480486312461393,0.563974465019702,0.342743383769868,0.471099370601692,0.5995280393699,0.373196674119885,0.481773411458716,0.590514062895134,0.0261568891061475,0.0188931849172541,0.027913692872114,0.0282636548875586,0.0206552612159789,0.0324496369812636,0.0373388509083176,0.0223216481654633,0.0408112978828873,0.026084045830537,0.0188064798575086,0.0280559082038634,0.0282037566807435,0.020474895582025,0.0328793479583727,0.0368825645142402,0.0221040314496755,0.0415901781869495
2000,0.05,30,6000032,0.05,0.459533240877996,0.560389660163381,0.661581834974506,0.455064289448441,0.569779229316476,0.68482009348369,0.45777349704311,0.591270661809956,0.725195998681644,0.0489598629332863,0.0384801281759653,0.0522981417298589,0.048409662828007,0.0377868912079746,0.0527874330443435,0.0621610747540132,0.043278670413535,0.0704542769275156,0.0493008604181787,0.0386380397521283,0.0533285636954168,0.048578031544869,0.0376431037348655,0.0549090055003891,0.0628473229772833,0.0443172528003942,0.074829217540427
2000,0.05,30,6000032,0.1,0.396790746230494,0.5249054208369,0.653169917526077,0.406897569400511,0.547599779706442,0.688511031602099,0.352492812557805,0.538264679112344,0.724201398580357,0.0376688230905022,0.0300412261600732,0.0394609534061919,0.0415456913129545,0.0296279589034937,0.0409379517502705,0.0465960655658489,0.0363971034146652,0.0538056525880611,0.038353412646274,0.0301409131034519,0.0398235693942737,0.0418669958609115,0.0297572086704637,0.0413694925499116,0.0467117317604337,0.0373364084970319,0.0604047392907987
2000,0.05,30,6000032,0.25,0.422951255233453,0.519106157821834,0.615324949597058,0.390270668028588,0.512357925499688,0.63453906255723,0.38323633685088,0.530616266432314,0.678009811331444,0.027368943011895,0.0203229312784952,0.027698978722772,0.0316178663403867,0.0225049085092339,0.0326548151172574,0.038171496971223,0.025323175864156,0.0396036720137572,0.0275332711924884,0.0203153562282127,0.027778154685335,0.0316769723155302,0.0222628719842926,0.0325295126678197,0.0388821311838077,0.0253746477313193,0.0403783663801583
2000,0.05,30,6000033,0.05,0.401824246183575,0.496365893047358,0.591260896046072,0.340844202351461,0.475104655649495,0.609663995423605,0.390043297134415,0.497196516047069,0.604796240080566,0.0485079529247857,0.0376737446902938,0.0522608589221075,0.0548914635642537,0.0397536547737499,0.0596267354687264,0.0639723784170598,0.041626884295727,0.0604251070595231,0.0488727375604255,0.0375734413297532,0.0525566961715088,0.0560836770299785,0.0386616300060874,0.0591746104582758,0.0649153344294168,0.0414712719122558,0.0619246127792753
2000,0.05,30,6000033,0.1,0.432615553422422,0.499007882323085,0.565631427607838,0.381937385743059,0.493034463723369,0.604307667172954,0.440740244863188,0.512316717495737,0.584192628354113,0.0396393204014226,0.0313054918486492,0.0452517596653444,0.0486425210137384,0.0359424900263492,0.0533917312857149,0.0537122085790668,0.035576267027126,0.0537848184842386,0.0399639280770847,0.0314080543759307,0.045263898058227,0.049840173114449,0.0360469654039283,0.0533809364221882,0.054565168834287,0.0362544222332213,0.0533759380170319
2000,0.05,30,6000033,0.25,0.438196696111749,0.495187291089424,0.55230595390215,0.407644970131495,0.501024696351874,0.594495633316445,0.426597788379832,0.496808838443595,0.567168146287259,0.0272307847453936,0.0203657970413914,0.0298747934914907,0.0312629759675838,0.022291853665604,0.0340177030344904,0.038325928876507,0.0248724089146781,0.0434996095743196,0.0272810538837662,0.020193791241826,0.0305010287456728,0.0321045969020948,0.0221343658688398,0.0347409218168711,0.0405735316019976,0.0244145404817843,0.0448299003529806
2000,0.05,30,6000034,0.05,0.444835424713067,0.510414868051021,0.575958423260422,0.451679116395771,0.520527801613121,0.589174584114801,0.455980824719565,0.538678811109106,0.621254047299246,0.0517276919664289,0.0441340383935287,0.0634865171093996,0.0596405729797783,0.045380173082204,0.0643155757642116,0.0652098944805087,0.0558954445589877,0.0862269668174856,0.0528701874690757,0.0444639026455544,0.0645074386424983,0.0604719203207428,0.0453174166110751,0.0658209884027098,0.0677191296270483,0.0569422150332237,0.0894307164540934
2000,0.05,30,6000034,0.1,0.472718395486508,0.515491985296114,0.55820946606924,0.47377548159131,0.525766587166175,0.577591362597658,0.501352002922239,0.551011161806834,0.600554928245486,0.0404519917768428,0.0300575438068068,0.0424551887974055,0.0454670439887802,0.031179083338668,0.0474368858087616,0.0527181683579505,0.0367828285524967,0.0565552592350126,0.0408437174369598,0.030198093124076,0.0427096992486123,0.0458162043035699,0.0312591108403668,0.0482548207681619,0.0538594270705358,0.0371851225824297,0.0573098389602313
2000,0.05,30,6000034,0.25,0.475632085778133,0.507768819978852,0.539809405264714,0.486519042754519,0.522668863847395,0.558703900943203,0.475250556648045,0.525289721134649,0.575143545795782,0.0294411182915855,0.0209588483648235,0.0300133250158155,0.0327644617813192,0.0221966319406022,0.0331338956456398,0.0391933940702849,0.0254243624866852,0.0403283928515131,0.0295308018542272,0.0209933541329659,0.0300540034189884,0.0328501515131834,0.0222532411208906,0.0333875206269683,0.0394822068111855,0.025697700867605,0.0406196211605465
2000,0.05,30,6000035,0.05,0.406710386346706,0.520870322783322,0.634940026517102,0.380791676326046,0.496570139594568,0.612452138960148,0.408838960217675,0.564453222110971,0.719942603039085,0.0459209918121274,0.0346527852032294,0.0486063890615902,0.0517762443073841,0.0377927901820981,0.0564275015912032,0.0661096117133636,0.0429060850800001,0.0669808909711982,0.0469479350985704,0.0316530057218933,0.0464192737177191,0.0605853843828259,0.0339899770921725,0.0609277023632363,0.0798057200945109,0.0528697854982305,0.0701235605910303
2000,0.05,30,6000035,0.1,0.478343177376067,0.50479484586692,0.531336356706182,0.428033367689074,0.492337231041382,0.556803757697744,0.555356113946805,0.52622074631475,0.497295139582888,0.0378189242461345,0.0288299035747144,0.0441049799119552,0.0420809368910769,0.0294670224056724,0.0510744301112945,0.0565122150357179,0.0347715553121667,0.058408460850341,0.0369641331964404,0.0278220031143785,0.0457804050015388,0.0450495044622086,0.0281685246402747,0.0568819803389508,0.0609397980485232,0.0321690720339659,0.0551472077446756
2000,0.05,30,6000035,0.25,0.420006037337122,0.484549555446913,0.549166301227193,0.376459210577724,0.475102007144354,0.573821715067135,0.40901095507,0.478410457607412,0.547873830376187,0.0256958342742683,0.0186461083182661,0.0307348716929521,0.0267694284351891,0.0185482977893249,0.0315942721324672,0.0356533385403739,0.0211696957411495,0.042789642497136,0.0256658443222217,0.0186595268580575,0.030816915996769,0.0268640589144943,0.0184883288925685,0.0318403194716281,0.0360146487334412,0.0211804611556793,0.0431772796439963
2000,0.05,30,6000036,0.05,0.357377809105645,0.49179189719836,0.626261953607654,0.284878040465368,0.491151570432227,0.697517921973107,0.28765537354027,0.497903523081245,0.708051439108834,0.0421935856063891,0.0337286881325944,0.0446155976108096,0.0418354305368895,0.0328963456792714,0.0505374148445318,0.0626060436918597,0.0409569651249393,0.065173621921531,0.0483530407706535,0.0338218934188989,0.0466337759260387,0.0425420057242053,0.0330907235705398,0.0507271240683485,0.0779243319708218,0.0434951292812742,0.0664625869134229
2000,0.05,30,6000036,0.1,0.395849847160692,0.488942227747389,0.58206325700722,0.329673136259478,0.487864370221882,0.646117574916653,0.346160169727864,0.491430406938529,0.636597317070785,0.0351429944647817,0.0267430183845038,0.038466191572161,0.039166079662758,0.0268892747782926,0.040231110319836,0.0574255055504268,0.0325774612811768,0.0547724629025843,0.0352865328978171,0.0268144304410639,0.0378978664247877,0.0398167377824319,0.0269962425192539,0.0401800005936418,0.0603561977748211,0.0334465221688928,0.0547128079772603
2000,0.05,30,6000036,0.25,0.41178290939733,0.488254601760401,0.564781516533258,0.354534619970745,0.484774008996964,0.615087344133601,0.383705084299868,0.500171567260614,0.616629893465564,0.0281428618889782,0.0195244395504648,0.0293062809555294,0.0301827296585518,0.0201438405651487,0.0312202379083583,0.0434914714988638,0.0242280013783696,0.0393842405575233,0.0285692878082516,0.0195418367927068,0.0295634408480715,0.0304914433121602,0.0201516515303204,0.0314419855501544,0.0477575701507554,0.0247267605575702,0.0407104729615667
2000,0.05,30,6000037,0.05,0.37194781655222,0.536973737501414,0.702370635198616,0.39710877434621,0.550039806602964,0.703296136889412,0.355139775974262,0.594462041024744,0.834274874488681,0.0466588399808148,0.0344182121350465,0.0461537048433743,0.0599529238288538,0.0375756925869645,0.0500271300733361,0.0632301036411428,0.0396729709860931,0.0611303241249223,0.047382904181557,0.0346666919024585,0.0464085486432918,0.0608012854369682,0.0378310715870767,0.0504332237601618,0.0640897283436483,0.0403378740239916,0.0620893332169592
