"n","vare","B","seed","pi.cc","ghat.N.1","ghat.O.1","ghat.C.1","stde.N.1","stde.O.1","stde.C.1","bste.N.1","bste.O.1","bste.C.1"
2000,0.01,80,8000003,0.5,0.160860116461702,0.14206914983699,0.200839211737847,0.0654121662377141,0.0729725574402075,0.0859007903304738,0.0655176239554693,0.0731040308514605,0.0861090919572572
2000,0.01,80,8000004,0.05,0.11201474205327,0.172073192939651,0.132245975839093,0.202235206201527,0.216362445969712,0.244422892918455,0.204977422126528,0.219833968602314,0.246736993704288
2000,0.01,80,8000004,0.1,0.10487599746061,0.107695223611593,0.127864068328563,0.13312734578443,0.144104920693682,0.182524248855456,0.134153607420831,0.145015076534968,0.184049068427683
2000,0.01,80,8000004,0.25,0.264820949998048,0.261353903820515,0.337239925656722,0.0831474835046537,0.0884221061337669,0.112919049800356,0.083369165981746,0.0886287002470037,0.113296363288849
2000,0.01,80,8000004,0.5,0.199783449086308,0.197452404374424,0.251737085194085,0.0633786319043471,0.0705906621036709,0.0853847796756146,0.0634041441681721,0.0707213065293402,0.0854114502041955
2000,0.01,80,8000005,0.05,0.117582234242935,0.0862892885895828,0.165332069036223,0.167132616758694,0.195775738178373,0.213163754911601,0.168996007206543,0.197979492871707,0.216112867028736
2000,0.01,80,8000005,0.1,0.343272844705425,0.336217196075579,0.449404020154338,0.106152610774379,0.131330452494235,0.141450910773501,0.106663993341013,0.132148942352994,0.142320825041707
2000,0.01,80,8000005,0.25,0.181652812803302,0.193538493514766,0.22494036481761,0.077578981515776,0.0883084017489324,0.0997269082200278,0.07777117961229,0.0885734138132303,0.100099110817231
2000,0.01,80,8000005,0.5,0.111956771730218,0.0981086474034354,0.11629669145363,0.0681975184445423,0.0824442639104546,0.0934212520922364,0.0683255893730887,0.0824917329217579,0.093663026453566
2000,0.01,80,8000006,0.05,0.124217608440866,0.053904320645222,0.157593415197469,0.14304583931457,0.157532858189752,0.224847130274531,0.144494755690062,0.158566173952004,0.22710626804996
2000,0.01,80,8000006,0.1,0.0410330267793957,-0.0119142792824276,0.0304300149339306,0.13202979489779,0.135185288479706,0.168755173442926,0.133211929338081,0.136121851245915,0.169998891353902
2000,0.01,80,8000006,0.25,0.165632581707881,0.102364621635143,0.204712933408291,0.0849572863438465,0.094182163273769,0.117442529470031,0.0852646355761384,0.0944459472872455,0.117949704322247
2000,0.01,80,8000006,0.5,0.166828826591869,0.15984801110467,0.208878453952211,0.0616353457727303,0.0708275783836712,0.0812934333282963,0.0617099073860908,0.0709219066913569,0.0814069214750229
2000,0.01,80,8000007,0.05,-0.14777276770777,-0.0501088493769953,-0.203744082019734,0.156119944719769,0.171933028087636,0.199942018072997,0.157452931321737,0.173018455839694,0.202024439003347
2000,0.01,80,8000007,0.1,0.0166506776507942,0.0929922202295532,9.49824233646979e-05,0.129015930765396,0.137795102720719,0.16873868910355,0.129665892417064,0.138444259093309,0.169696628632685
2000,0.01,80,8000007,0.25,0.135510502760681,0.182985876249577,0.163752501134312,0.0804545227737546,0.0865398647847314,0.108360213684233,0.0806634099220889,0.0867297769209345,0.108696888734194
2000,0.01,80,8000007,0.5,0.146786745129967,0.162693055194899,0.182233622158553,0.0629650570686972,0.0721647681022809,0.081881378234927,0.063081166171978,0.072276471644037,0.0820979207603298
2000,0.01,80,8000008,0.05,0.51753687932784,0.43275977818212,0.658539411265734,0.114562085604967,0.184915699695509,0.12152244763313,0.116386461998906,0.187622056626948,0.124369403151279
2000,0.01,80,8000008,0.1,0.308785072541316,0.274719857963128,0.406748653503822,0.114195263571755,0.133651317523114,0.139611748853211,0.115048246364333,0.134814384647659,0.140839375821566
2000,0.01,80,8000008,0.25,0.180211743737404,0.143939617376373,0.24295298712589,0.0788681725162903,0.0921614017433879,0.106020813541982,0.0790655763392761,0.0924294664785558,0.10639200579845
2000,0.01,80,8000008,0.5,0.176095424184417,0.152127721963935,0.23492610944734,0.0622118383549589,0.0748041234184582,0.0824116431994726,0.0621884427825736,0.0748867935955961,0.0821627546888069
2000,0.01,80,8000009,0.05,-0.0496096709321423,-0.176201522696474,-0.0387320139275065,0.143162458570963,0.177577862060187,0.188497643978009,0.144774212015525,0.180732141175984,0.190671246074355
2000,0.01,80,8000009,0.1,0.000904459068824193,-0.144100010341623,0.00659607426333786,0.10904360061987,0.130531887336485,0.139374457967836,0.109928577440115,0.131928129508166,0.140863189079552
2000,0.01,80,8000009,0.25,0.0388507237101965,-0.0194437649004887,0.0486625865633761,0.0777914739418343,0.0961470730400799,0.10139326875825,0.0779918691365353,0.0969384617112748,0.101519096362238
2000,0.01,80,8000009,0.5,0.0370056776956486,0.00109387260656779,0.0290845989741201,0.0658489087377176,0.0845607558252097,0.0860354614655797,0.0661025047618493,0.0859250582401125,0.086550203299136
2000,0.01,80,8000010,0.05,0.0958069996589485,0.088690711571655,0.135277485925733,0.159075095828837,0.17633618862208,0.236666582480531,0.160899663519255,0.178495153717273,0.239872185895786
2000,0.01,80,8000010,0.1,0.126760718162423,0.172363691173858,0.167131686201133,0.121260825924834,0.136727986547886,0.17268139584704,0.121873286800172,0.13753330418226,0.173775689952155
2000,0.01,80,8000010,0.25,0.1052410577848,0.169308257441459,0.135981491766631,0.0819004281110009,0.0932079215071296,0.110107548852214,0.0821518933040175,0.0934809109383189,0.11055860436705
2000,0.01,80,8000010,0.5,0.175155651016699,0.241564118591809,0.221360136835956,0.0624209988483152,0.0702173970090475,0.0824293960680489,0.0625170810733322,0.0703358187928327,0.0826218019584542
2000,0.01,80,8000011,0.05,0.0339248707238524,0.134591125248305,0.0732638967580547,0.177726881542542,0.190628367743404,0.236444382458263,0.181440761051586,0.194261223108692,0.241804475854926
2000,0.01,80,8000011,0.1,-0.0342000438882332,-0.052470975631155,-0.0194580365825745,0.123488223945661,0.134282292963779,0.161322625931447,0.124566422217027,0.135379232540805,0.162956924375378
2000,0.01,80,8000011,0.25,0.0847463451431316,0.0736833074123404,0.120716088422992,0.0919767041457099,0.104783463930294,0.120383122056483,0.092214656072527,0.10537979403977,0.120507355113567
2000,0.01,80,8000011,0.5,0.0859818816296155,0.0931466392401631,0.123387563338236,0.0706225342831742,0.0801686528508032,0.0958545388127575,0.0707299575099481,0.0804018927947605,0.0958684642685328
2000,0.01,80,8000012,0.05,0.341677719901622,0.309347188655452,0.430350684698581,0.187021660893623,0.206333329020413,0.22680403584366,0.190740890994777,0.208932253571712,0.232487618119139
2000,0.01,80,8000012,0.1,0.326269001443035,0.270538095323787,0.429680518307918,0.128299545467688,0.133617696532845,0.173501260900224,0.129315188016666,0.13380030770608,0.175413994337413
2000,0.01,80,8000012,0.25,0.164985129982026,0.176378193587649,0.196199645193602,0.0808411145941053,0.0882829651060159,0.0982485783270409,0.0811080940373346,0.0885376513886365,0.098642858611376
2000,0.01,80,8000012,0.5,0.142638765974444,0.15768717348012,0.181401836020585,0.0628967380226081,0.0689488820914326,0.0811121678429631,0.0629871653672556,0.0690268454729164,0.0812655321043204
2000,0.01,80,8000013,0.05,0.263944036217856,0.304747952267514,0.354342270705929,0.133483511954238,0.148380308309676,0.164072376064169,0.135555185430927,0.150467555128108,0.16732906897166
2000,0.01,80,8000013,0.1,0.217927684094647,0.357790903055958,0.284905297608866,0.107914020203317,0.120468363100751,0.139770796718265,0.108601674032608,0.121258873541102,0.140830101811112
2000,0.01,80,8000013,0.25,0.198119916129183,0.361381984935079,0.237754491480186,0.0755264303088617,0.0808933695846802,0.0991789899622539,0.0757087856045923,0.0810980358499361,0.0994611684801101
2000,0.01,80,8000013,0.5,0.127153218266268,0.243937894751437,0.155969072712188,0.0609132882210982,0.0715964581125999,0.0794506947274755,0.0609974563799073,0.0717527036941433,0.0795951043564175
2000,0.01,80,8000014,0.05,0.166223985201452,0.15541388962955,0.200769413517255,0.176240561319198,0.202451396786836,0.202503358668263,0.178415903063583,0.200736257977649,0.202387225621357
2000,0.01,80,8000014,0.1,0.276903835917617,0.265540664340589,0.342294800354022,0.13244537794912,0.151426721368012,0.168955304140525,0.134348566703159,0.152028176410343,0.173005399090665
2000,0.01,80,8000014,0.25,0.29730883137612,0.300753405580936,0.378615387196054,0.0954638865480662,0.115505054090017,0.134189894486968,0.0959848158310312,0.11534289871572,0.135178763006614
2000,0.01,80,8000014,0.5,0.291507879805636,0.360400128592333,0.37988487235477,0.0692233467313287,0.0829017751215702,0.0942614811841847,0.0693906085417805,0.0830432274499351,0.0946247774274571
2000,0.01,80,8000015,0.05,0.284660082730389,0.270104361804156,0.310741139405156,0.237566585888975,0.236191630509829,0.306785134352967,0.248644600713847,0.242808796662671,0.32627433546275
2000,0.01,80,8000015,0.1,0.218373914902299,0.189966593494484,0.268802192504256,0.154256220115544,0.162121152310104,0.214133855651367,0.157003082753002,0.163723889325712,0.220228015117971
2000,0.01,80,8000015,0.25,0.204583771562239,0.223894914251662,0.244831635215583,0.0876058330689631,0.0973819572428653,0.121508499287956,0.087944182657932,0.0977205381982843,0.122295129579041
2000,0.01,80,8000015,0.5,0.224831557327872,0.24522148258808,0.268111971834168,0.0659018454345638,0.0733835874897692,0.0889957217935297,0.0660793475740049,0.0735524233831016,0.0894046041323561
2000,0.01,80,8000016,0.05,0.169355330823372,0.33985922740812,0.208401039801425,0.167861252333314,0.177725437645876,0.193213700466426,0.16981202384309,0.179858158345114,0.195733778694739
2000,0.01,80,8000016,0.1,0.30662374086573,0.387391785000067,0.391239824022095,0.121135677646958,0.130257545683358,0.15520927084231,0.121824894297839,0.130957166086206,0.156259131704389
2000,0.01,80,8000016,0.25,0.215601695664435,0.280472475172851,0.280170444470169,0.0788543059488195,0.0867313848146104,0.102442465016204,0.07909251979605,0.087065763912288,0.102864971002575
2000,0.01,80,8000016,0.5,0.162374734630619,0.208159037222041,0.209736818448436,0.0631708988882,0.0682364459030847,0.0820215548556298,0.0632690719375199,0.0683621909257046,0.0821963957730255
2000,0.01,80,8000017,0.05,-0.103630489116727,-0.071317208128985,-0.142129427208902,0.144381018780948,0.166107655372072,0.187966293473202,0.145323347630599,0.167701928555352,0.189707583673275
2000,0.01,80,8000017,0.1,0.0562206189170495,0.0418162961435435,0.0595325104369459,0.114659701387592,0.129863236290559,0.159327032062968,0.115519891921966,0.131108825990729,0.160942675289237
2000,0.01,80,8000017,0.25,0.106797204193441,0.154136692989569,0.125291400255187,0.0813633324346575,0.0924135993233662,0.108634631255386,0.081631736789773,0.0928152555529536,0.109157743281599
2000,0.01,80,8000017,0.5,0.156855659299858,0.23012162063799,0.19475537456231,0.0637803645692936,0.0716116313880718,0.0854135610988267,0.0640772718513749,0.0718702911633445,0.0862343532826062
2000,0.01,80,8000018,0.05,0.374691302169498,0.150561008518505,0.453323043376216,0.1974524541316,0.233402137846043,0.25884276621214,0.198639840330019,0.235148007324887,0.258777476707679
2000,0.01,80,8000018,0.1,0.299423219568102,0.132256636639094,0.366163951088467,0.129696719227091,0.165411651594014,0.172927989876175,0.13022637992862,0.166468577604637,0.173339997365345
2000,0.01,80,8000018,0.25,0.336603778936277,0.294239011167414,0.425314119151653,0.078561750012782,0.106758816577929,0.102028012944162,0.0787938306381385,0.107197613704502,0.102398403890244
2000,0.01,80,8000018,0.5,0.275695757652299,0.314587367049725,0.340443311174181,0.0605381851001567,0.0717903518673233,0.0779302528035311,0.0606181531061198,0.0719307032039935,0.0780641371616985
2000,0.01,80,8000019,0.05,0.108816122924861,0.411562150624467,0.155316012238326,0.157541891918135,0.131524058139725,0.221386693312523,0.160370418695552,0.133054812166443,0.225601810770486
2000,0.01,80,8000019,0.1,0.167017495505665,0.355377257002967,0.231713678504808,0.123351022780768,0.109162607878101,0.17721801822679,0.124216174761707,0.10983422283015,0.178633764781616
2000,0.01,80,8000019,0.25,0.164863140971651,0.229382692501409,0.197216008225775,0.0940466750359498,0.126061183444953,0.126860259261795,0.0947329720140815,0.12736968019448,0.128079902075667
2000,0.01,80,8000019,0.5,0.151678350358275,0.232763737984594,0.185937762945181,0.0698295717281029,0.0839938153953047,0.0944395857340091,0.0699859688712195,0.0842989625686242,0.09466186937531
2000,0.01,80,8000020,0.05,-0.0513082191171669,0.0261188729349715,-0.108104784994401,0.161321058122013,0.189090369717229,0.250783299320088,0.164594482269254,0.195619286259673,0.256285370275722
2000,0.01,80,8000020,0.1,-0.119122408433901,-0.037553734170572,-0.182028069142239,0.124575401116119,0.144191397466518,0.167359133217966,0.126122970263073,0.146603526698969,0.170235822138587
2000,0.01,80,8000020,0.25,0.0130905739283053,0.0505947052133803,-0.0130547422937495,0.0867390406480562,0.0975003883117117,0.116659440094855,0.0871264150080207,0.0979431453273281,0.11763138735579
2000,0.01,80,8000020,0.5,0.00999113883827807,0.0271766494741318,-0.0098984244060995,0.0677348702375885,0.0762593752463979,0.0922851488791672,0.0680345316049352,0.0766538451545974,0.0931464214951443
2000,0.01,80,8000021,0.05,0.142481519359754,0.284939718347468,0.178838614380032,0.1632707307547,0.185148901014721,0.205206750714415,0.165373297457752,0.187232683731854,0.208707848208729
2000,0.01,80,8000021,0.1,0.0624148403894709,0.181255434961147,0.0661273034778411,0.123726709598259,0.13647531972279,0.154136999285134,0.124591216048521,0.137461325125177,0.155584797698099
2000,0.01,80,8000021,0.25,0.134091768006935,0.20362187395529,0.156738091060902,0.0852742315432341,0.0959942304300785,0.107907153850595,0.0856366052108278,0.0964943257614553,0.108555536073241
2000,0.01,80,8000021,0.5,0.105516163842575,0.169065284398755,0.13132754558165,0.0651452595449788,0.0733482542862092,0.0828494468124612,0.0652759377676549,0.073525874433231,0.0830914467187471
2000,0.01,80,8000022,0.05,0.139318426013095,0.271390999404621,0.175925314787277,0.140888980184576,0.153595159168475,0.174621668820786,0.143007701938685,0.155577688280267,0.177491013001737
2000,0.01,80,8000022,0.1,0.107019717181944,0.159105317040194,0.134847843758878,0.109494903513935,0.131270694759285,0.144348212532693,0.110182190643965,0.13230303867257,0.145381561678855
2000,0.01,80,8000022,0.25,0.231794758693687,0.246108964723012,0.298469148207204,0.0776368232192839,0.0917873026046543,0.102316449614509,0.0778606747183211,0.0919928599539659,0.102678275937506
2000,0.01,80,8000022,0.5,0.242873389006675,0.244430150953452,0.311783982657216,0.0585731358182359,0.0684759759740075,0.0751274073644371,0.0586651091787011,0.0685583141273626,0.0752720260856152
2000,0.01,80,8000023,0.05,0.0660238753430487,-0.0550561301720899,0.1075895355307,0.140514124712355,0.164827800788438,0.188326291799959,0.142436050605022,0.169357864209318,0.191260923310449
2000,0.01,80,8000023,0.1,0.0196498543479992,-0.0863681980304851,0.0406063955681021,0.109627143040737,0.123332459944119,0.140013680648378,0.110635668858341,0.124929185590136,0.141688176197811
2000,0.01,80,8000023,0.25,0.216904169230735,0.194930035767802,0.279294280169676,0.0779030352952937,0.089257973959333,0.0945330266005322,0.0783423996549879,0.0897568384149976,0.0952080766418887
2000,0.01,80,8000023,0.5,0.19399042819761,0.201115791710032,0.248542401987148,0.062139948233213,0.0707919740473737,0.077859818238156,0.0623564293433143,0.0709611905306229,0.0782782428159005
2000,0.01,80,8000024,0.05,0.492028905391144,0.578971066834598,0.653395535590508,0.111725948653173,0.126900603962532,0.152394413041407,0.113403214632466,0.129029947824633,0.15502713422575
2000,0.01,80,8000024,0.1,0.236749386095662,0.28021924572515,0.303064697654644,0.132487051847599,0.154964725896166,0.17837006096664,0.134985711400891,0.157274946404361,0.182779242632794
2000,0.01,80,8000024,0.25,0.181391215782646,0.192931702577393,0.239438714441676,0.0854647112331736,0.0980225633217898,0.110685205569785,0.0863079892482369,0.098473506519804,0.112667531872759
2000,0.01,80,8000024,0.5,0.135735608833475,0.164762109016382,0.178935086003831,0.0646245654725067,0.071811819457694,0.0858876730825394,0.0649809516276005,0.0719600066210785,0.0870149169394065
2000,0.01,80,8000025,0.05,0.164661415179015,0.241064852732661,0.206333010003622,0.165341320529781,0.186371904570502,0.196370405362563,0.168401353851191,0.190670770261575,0.201555884998118
2000,0.01,80,8000025,0.1,0.0801328169294496,0.198354740340386,0.12428210071108,0.121559039916375,0.135679959262126,0.16353292823714,0.122441127494219,0.137370429445412,0.165041492852138
2000,0.01,80,8000025,0.25,0.147430310870371,0.247686059897583,0.191932206819736,0.0822418211687524,0.0935397030376232,0.107174333364815,0.0825074713877302,0.0939063524326517,0.107670215232321
2000,0.01,80,8000025,0.5,0.103616496768827,0.203062161462858,0.132666857476725,0.0645842027932526,0.0731849120307071,0.0850593987192951,0.0646877739331935,0.0733449329056192,0.0852495683586893
2000,0.01,80,8000026,0.05,0.277278831012675,0.162348901284676,0.35497999275497,0.158315478077635,0.192069773316808,0.233472082219333,0.159686409052616,0.194758098868176,0.235335578208419
2000,0.01,80,8000026,0.1,0.214834512347772,0.245959354382625,0.26969504773859,0.112287115847468,0.128194060269406,0.149816849534462,0.113110324487838,0.129398997984893,0.151255726605785
2000,0.01,80,8000026,0.25,0.147884186473441,0.178790441672914,0.17780428800097,0.0858071878578525,0.091295652110819,0.112284803248812,0.0862138379360627,0.0917435172392807,0.113059759865193
2000,0.01,80,8000026,0.5,0.165188162901446,0.223161948946769,0.210258710334018,0.0630010746488971,0.0729617634538187,0.0828728200557097,0.0631295518516702,0.0731276239540136,0.0831337984435455
2000,0.01,80,8000027,0.05,0.183349069784238,0.199270307099883,0.256196938316896,0.156372077682521,0.167864186930165,0.205350757583572,0.157916200325503,0.169192371325994,0.207646955241396
2000,0.01,80,8000027,0.1,0.317465031746112,0.350406135911061,0.422390884409253,0.103057228296505,0.11510782801955,0.131161542456419,0.102864887355206,0.114842645319535,0.131661267653642
2000,0.01,80,8000027,0.25,0.195644847223654,0.287569726515169,0.256631542038677,0.0844241548712577,0.0886053897429357,0.109848338524132,0.0846677080931104,0.0888133991865969,0.110156093630579
2000,0.01,80,8000027,0.5,0.159756267325985,0.227452033351468,0.206192988316561,0.0674322773348355,0.0732667739879303,0.0871086295380234,0.0675684096740984,0.0735431555333724,0.0873505861794402
2000,0.01,80,8000028,0.05,0.508096914762431,0.410165409630518,0.662947283161583,0.135257690796137,0.16263814750926,0.195564009055642,0.137889709737573,0.164112142878984,0.199895843407372
2000,0.01,80,8000028,0.1,0.406448333221704,0.217781402633247,0.523348423581441,0.105206208129985,0.129962851796414,0.140729162774937,0.105974893476912,0.130582433752116,0.141837924101316
2000,0.01,80,8000028,0.25,0.27044273570907,0.215993045198441,0.355364587907795,0.0758870337618541,0.0887191123198108,0.0989409692872741,0.0761016007546938,0.0889980469348967,0.0992943269559307
2000,0.01,80,8000028,0.5,0.162286097531568,0.170093167498017,0.208585898193654,0.0638195158794221,0.0773844455303822,0.0836283508510044,0.0639510770033205,0.0776067381118969,0.0838798540510334
2000,0.01,80,8000029,0.05,0.358504775314653,0.321051898488946,0.501207975164364,0.139387702781936,0.154971319816094,0.170653535664277,0.143864753778837,0.15975500763675,0.176664960533587
2000,0.01,80,8000029,0.1,0.286051190453024,0.246585204921714,0.409909926005016,0.109810833073769,0.117976980749064,0.132713972383826,0.111507282956021,0.119908362487151,0.133804363413644
2000,0.01,80,8000029,0.25,0.100997470735917,0.128399535543532,0.142811950558024,0.0842324395825438,0.0931509148766325,0.101139330909585,0.0845336470665684,0.093677994736179,0.101602716170841
2000,0.01,80,8000029,0.5,0.0609674343060066,0.0966516073311218,0.077263480694472,0.0635189747135493,0.0715692549234722,0.0787487200983212,0.0636351538414255,0.0717298490509573,0.0789358424339833
2000,0.01,80,8000030,0.05,0.157436705498065,0.08715246164261,0.218111629063167,0.18981622126933,0.204056847043552,0.254012672368552,0.192466278405731,0.207156354822337,0.257192158830609
2000,0.01,80,8000030,0.1,0.0951665574698174,0.117385410053641,0.142290887684286,0.119980335030986,0.130576550785737,0.173937394166109,0.120675636802034,0.131285644303685,0.174997126549961
2000,0.01,80,8000030,0.25,0.189041718431469,0.177239033885175,0.251205740977435,0.0782919605596448,0.0872642847698699,0.103755004985539,0.0784836276116045,0.0874283738161646,0.104090268479731
2000,0.01,80,8000030,0.5,0.15438533698887,0.114431085242884,0.197891670103616,0.0608417298598123,0.0731389476324393,0.0789289547151931,0.060918603850911,0.0731810102362169,0.0790628417002217
2000,0.01,80,8000031,0.05,-0.162267134698221,-0.234562811800152,-0.201481542147723,0.145845698208148,0.154121381010385,0.178089112035883,0.147696189844712,0.15995791730386,0.18090093962392
2000,0.01,80,8000031,0.1,-0.14003239179386,-0.182293023609538,-0.183233208752891,0.116484353999342,0.135788241488107,0.142391744127956,0.117507993491975,0.141974713828652,0.144148011732276
2000,0.01,80,8000031,0.25,0.105091458161596,0.076444102551827,0.130825680444115,0.0862038044879312,0.104271120871515,0.108488848960776,0.0864430970826644,0.105564720023025,0.108841825824891
2000,0.01,80,8000031,0.5,0.144369581283898,0.100887975396172,0.182100673014429,0.0655694102536989,0.0797401806626724,0.0854995493538441,0.0657127651336242,0.0800197215486607,0.085754177040248
2000,0.01,80,8000032,0.05,-0.0107255117120031,0.108861193825144,-0.0526901385485166,0.159302804227439,0.170143906624574,0.209629164849118,0.159998838293154,0.171568350182065,0.209894082082051
2000,0.01,80,8000032,0.1,0.0503447972826357,0.109390291090161,0.0484161247024415,0.120189279994382,0.128608895740163,0.1618651750869,0.121001938272044,0.12933670680578,0.163102027961892
2000,0.01,80,8000032,0.25,0.130638880841317,0.201998072026246,0.16018862315057,0.0804168491357541,0.0876015374720255,0.104379917395948,0.0807306529644529,0.0878326576997291,0.104958715850263
2000,0.01,80,8000032,0.5,0.129920640336413,0.188055273149093,0.159608686685628,0.0608200582024353,0.0678462177299226,0.0795716358445861,0.0609309121720572,0.0679440690420059,0.079788418615673
2000,0.01,80,8000033,0.05,-0.064315218080039,-0.105298637948912,-0.101867419718566,0.144164563685977,0.162848841871165,0.195843029796092,0.145631077623067,0.165177243006461,0.197866575641609
2000,0.01,80,8000033,0.1,0.0105693277024408,0.0781512841464379,0.0043128396481491,0.106950661850372,0.123440421729149,0.147799547663885,0.107555198654266,0.124344245573048,0.148881043146528
2000,0.01,80,8000033,0.25,0.0634749839988085,0.105244270976053,0.0622363297869722,0.0858634464136958,0.095996732366451,0.115142215015876,0.0859764513397881,0.096334736293619,0.115103287987776
2000,0.01,80,8000033,0.5,0.163735371707326,0.192044036681449,0.181963195483195,0.0690819705212064,0.0756272092898871,0.0954710072893105,0.069141970107203,0.0757724215246309,0.0954563302707619
2000,0.01,80,8000034,0.05,0.282337298977997,0.457597398977383,0.373133156524741,0.154753284695152,0.143957030503088,0.19729478216203,0.157607937406201,0.14584448806851,0.201213798194667
2000,0.01,80,8000034,0.1,0.0827963460368492,0.138758167612326,0.110463228424311,0.115561887510357,0.132342780725306,0.147834585599027,0.116265490790202,0.133165592768411,0.148960738687545
2000,0.01,80,8000034,0.25,0.0873143372841934,0.118191627823477,0.112675910799352,0.0796184929597156,0.093459155457105,0.100410875088859,0.0799086591266172,0.0939429732649732,0.100933101346975
2000,0.01,80,8000034,0.5,0.111821420407131,0.0861967684560132,0.142111853264067,0.0642622075739076,0.0758532723718721,0.0833496784439832,0.0644818803046396,0.076118895465519,0.0838548732572546
2000,0.01,80,8000035,0.05,0.115743899210015,0.00886799802868876,0.15602829674255,0.140773436837722,0.171522435614577,0.195764299287864,0.142244424600489,0.173920877031114,0.197953707355542
2000,0.01,80,8000035,0.1,0.191654987064621,0.167960528818889,0.250740237088031,0.101571422991342,0.118505841674937,0.138166001883539,0.102221148700778,0.119626214101369,0.139646983247592
2000,0.01,80,8000035,0.25,0.138392555245309,0.131995436242094,0.184024541912764,0.0781290832325171,0.0965412127971395,0.10186600356819,0.0788570441262171,0.0974279070030684,0.103446422958296
2000,0.01,80,8000035,0.5,0.165378183357695,0.167903619778397,0.208519099274974,0.0628961685613238,0.0704214087616119,0.0868146130237522,0.0635395349213132,0.0707162424226097,0.0888626833946228
2000,0.01,80,8000036,0.05,0.180058195523017,0.147796632179652,0.236384623785059,0.160162684606522,0.20119581983497,0.21293753625718,0.161833875102695,0.200575934508198,0.215753022028493
2000,0.01,80,8000036,0.1,0.182491803506909,0.175676257696464,0.243352211088044,0.110688695653074,0.140625830912373,0.145954805164042,0.111273360821415,0.141656121141278,0.146894815995141
2000,0.01,80,8000036,0.25,0.191448871552601,0.187908010713987,0.255882890439791,0.0802374291918374,0.1005836308776,0.101312359734574,0.080531794343632,0.1010469969927,0.101828173043159
2000,0.01,80,8000036,0.5,0.239144950212614,0.300878376755168,0.328527454443849,0.0598543918634597,0.0692345288977286,0.0766520064479741,0.0599675255057925,0.0694314848221697,0.0768501412694015
2000,0.01,80,8000037,0.05,0.0155138993536321,-0.137089418806194,0.0171068016779853,0.178009854547926,0.186303808167459,0.245821182639398,0.180699688579202,0.188357108036589,0.250717366459422
2000,0.01,80,8000037,0.1,0.0413812246606723,-0.0307136837473878,0.0600756278046618,0.128049185332424,0.146643460252053,0.18650779185651,0.129130998866656,0.148067121403863,0.188450719457314
2000,0.01,80,8000037,0.25,0.0257026583246947,0.015466504148991,0.00729975830805585,0.0892578063878623,0.106855220622996,0.123713743451659,0.0894123569185471,0.10723843828167,0.123936755715252
2000,0.01,80,8000037,0.5,0.0946587846232002,0.1254852657999,0.111056440461928,0.0642013307572145,0.0742945840930013,0.0839398062415555,0.0643118122627853,0.0744518074154031,0.0841769170696115
2000,0.01,80,8000038,0.05,0.105201831544866,0.176516498612568,0.161326629527032,0.135912595054226,0.150545986293621,0.219150370529859,0.137978709972082,0.152164484349234,0.222282593381628
2000,0.01,80,8000038,0.1,0.00311335386205358,-0.0321570425955415,-0.028724751472644,0.140137369056686,0.155887257579509,0.198162064682927,0.142800697022366,0.159098451293584,0.202958494047674
