"n","vare","B","seed","pi.cc","ghat.N.1","ghat.O.1","ghat.C.1","stde.N.1","stde.O.1","stde.C.1","bste.N.1","bste.O.1","bste.C.1"
2000,0.01,80,7000019,0.25,0.2485831511788,0.368429383897869,0.320365418424205,0.0831098215532484,0.0901361488943662,0.106951564741383,0.0833785843206015,0.0905507921770733,0.107426174056729
2000,0.01,80,7000019,0.5,0.196296310393463,0.283843965069563,0.251335029622922,0.0639702036575252,0.069758833391449,0.0842040917963709,0.0640833622582729,0.0699033144169949,0.0844430230034512
2000,0.01,80,7000020,0.05,0.0197278297401318,0.0593708086762241,-0.0193298209423052,0.155240236358869,0.177270525425457,0.195706733668256,0.157045104193279,0.180168858694863,0.197926318001826
2000,0.01,80,7000020,0.1,0.0635405247969953,0.186044713392115,0.0520553020390875,0.114317035772347,0.125831147653713,0.145790867991839,0.114839448097138,0.126615459304237,0.146563352288903
2000,0.01,80,7000020,0.25,0.107570506685336,0.18934576799486,0.127796903085808,0.0836929788111631,0.0918457961420045,0.113987224939404,0.083963842007702,0.0922569380245044,0.114483384087201
2000,0.01,80,7000020,0.5,0.116712028307207,0.190615197218645,0.141913652259011,0.0680008306347371,0.0839280415070681,0.0918646254378739,0.0683209386379335,0.085597079107356,0.0925997371967644
2000,0.01,80,7000021,0.05,-0.196709380514676,0.0141082240694986,-0.266568655968509,0.174634001518121,0.209829952767088,0.198686142461919,0.18116293350432,0.213998725666987,0.211011714829128
2000,0.01,80,7000021,0.1,-0.336395275222372,-0.19241346129854,-0.458573886298869,0.114196603460511,0.150521407648263,0.129947230222112,0.115634981157974,0.151787429942338,0.133092628320825
2000,0.01,80,7000021,0.25,-0.0479564147008351,0.0223402980618305,-0.0827656072420751,0.0977311426712258,0.106524252276693,0.124016733450788,0.098892390306729,0.107186704484379,0.126310797967064
2000,0.01,80,7000021,0.5,-0.0109639451182724,0.0476617535387206,-0.0276521995266067,0.068703856220248,0.0772913889058461,0.0905268141068329,0.0690251172121411,0.077501478425035,0.0912998120911334
2000,0.01,80,7000022,0.05,0.437866094916193,0.186581378724608,0.540606017233959,0.139551975230354,0.157555783925857,0.165870084622496,0.142818865040783,0.160174413066742,0.1707131978593
2000,0.01,80,7000022,0.1,0.181564492866233,0.223574393762534,0.231590259744295,0.107687486414671,0.116568258737826,0.159787283029527,0.108390712267924,0.117713853502341,0.161092900469219
2000,0.01,80,7000022,0.25,0.263880524648661,0.372394510042467,0.319014917730014,0.078876902170079,0.0850983553210772,0.105031328681242,0.0792266584948956,0.0856763674000159,0.10573984371625
2000,0.01,80,7000022,0.5,0.324307913353686,0.397782172002639,0.400807077416964,0.0582601016309921,0.0677970203759399,0.0765796794858085,0.0584348202430406,0.068410685633984,0.0770238054911493
2000,0.01,80,7000023,0.05,0.0750502925687487,-0.0501793973321188,0.0864416953413428,0.159666149631675,0.182622723743343,0.210076358710865,0.161971471552468,0.185540539502137,0.213643481180489
2000,0.01,80,7000023,0.1,0.109494761438951,0.0785704764816361,0.161009308250572,0.112077985901661,0.128597345190856,0.14421698198054,0.11346078913385,0.129660235487653,0.146836379789432
2000,0.01,80,7000023,0.25,0.12650499338954,0.150214082129506,0.171338903161965,0.075715840320112,0.0864638643602937,0.101147545990988,0.0759052882677793,0.0866964306528155,0.101467386405241
2000,0.01,80,7000023,0.5,0.18230734235775,0.257966729505964,0.236439601272787,0.0587991218471795,0.0655502376228078,0.0749272460033545,0.0588844752877938,0.065646504647466,0.075074132383926
2000,0.01,80,7000024,0.05,0.0613280619381636,0.0584926179531039,0.0776639493640371,0.155272935496561,0.166101753633955,0.197422936537074,0.156546769166393,0.167541109422229,0.198588441343465
2000,0.01,80,7000024,0.1,0.130661236976617,0.167624004510234,0.178554237557933,0.108849852723629,0.115129342873019,0.144535887811479,0.109358084752145,0.11562800299393,0.145314095598305
2000,0.01,80,7000024,0.25,0.132882679874026,0.163965269159449,0.18769712633847,0.0776193720507626,0.0872191016477781,0.100891608971569,0.0778155475293214,0.0874945759021314,0.101203316449756
2000,0.01,80,7000024,0.5,0.0929281819244934,0.113442800609128,0.134594631712379,0.0623237590695825,0.0707558777523338,0.0813130484597661,0.0624093208182795,0.0708740923391663,0.0814575934490118
2000,0.01,80,7000025,0.05,0.489131770157616,0.587838679835302,0.603655183482898,0.129012802323307,0.117869538017385,0.164177808971551,0.132735127273946,0.12006210188626,0.169447887879791
2000,0.01,80,7000025,0.1,0.367086717065868,0.435848408923876,0.488218731716757,0.102105130526988,0.103307422793768,0.144972251305085,0.103023366226251,0.104033585842601,0.14645472574432
2000,0.01,80,7000025,0.25,0.187346315384767,0.218043911478719,0.221510150049944,0.0928822393303352,0.0996933524694588,0.129102446144017,0.0935242738726614,0.100318843572339,0.130302969939881
2000,0.01,80,7000025,0.5,0.135613268267708,0.17467153426125,0.161158540740255,0.0654154252886941,0.0694999721351063,0.086581055095468,0.0655968867585681,0.069657828416807,0.0869632691010761
2000,0.01,80,7000026,0.05,0.252284728343826,0.181092319632493,0.338274602837235,0.134149036087993,0.156745626277939,0.182627693885597,0.136343242756594,0.159131251959343,0.185843796650932
2000,0.01,80,7000026,0.1,-0.0366721186901586,-0.143058232696533,-0.0506386237787454,0.112383854478242,0.121495664804504,0.15723073804632,0.113531584645926,0.122811490664095,0.159485980217574
2000,0.01,80,7000026,0.25,0.126443423924223,0.0703798852042781,0.157656938720467,0.0814300591007526,0.0966529364567899,0.10693968890693,0.0817036364942394,0.0973393534654486,0.10740333206187
2000,0.01,80,7000026,0.5,0.169533072973414,0.118531485483398,0.213822909439056,0.0613276676799893,0.0711318909040273,0.0790331479961461,0.0614656126682203,0.0714195704662491,0.0793012381486084
2000,0.01,80,7000027,0.05,0.11163179381602,0.136773835422334,0.164749170490376,0.160714724997193,0.183223758981807,0.214852460120738,0.160515567678272,0.183101255816313,0.214081803759904
2000,0.01,80,7000027,0.1,0.0358821800510045,0.0496940860304707,0.070622645567478,0.128445660575335,0.15203136630318,0.165787211378714,0.129080128808798,0.153075083005264,0.166491207533771
2000,0.01,80,7000027,0.25,0.171217713417107,0.166348214706127,0.229008696285769,0.0841280860369538,0.097081989881459,0.109894992518887,0.08433079434339,0.0974123763846577,0.110197553963134
2000,0.01,80,7000027,0.5,0.141008001693714,0.136490216310771,0.17283397750793,0.0652810414372229,0.0734880272674202,0.0842360944033045,0.065224330537137,0.0735447631129962,0.0836597015567874
2000,0.01,80,7000028,0.05,0.0497792803921753,0.201045565074667,0.0201056069240081,0.171181659394734,0.143954781875266,0.252355866356366,0.172985460218071,0.145152079533815,0.254966177607769
2000,0.01,80,7000028,0.1,0.110925710945764,0.104069197812894,0.121332062707822,0.13363365170092,0.15903288689032,0.18556554766891,0.134895137578687,0.161712618372972,0.187916889293836
2000,0.01,80,7000028,0.25,0.0299118724040362,0.0557820582761089,0.0257435790763962,0.0848918286372366,0.0984051618425116,0.118848217439455,0.0851854884305281,0.0989355492170302,0.119430143654446
2000,0.01,80,7000028,0.5,0.0398769425011447,0.0626775750340414,0.043003224262389,0.0651712890602531,0.0758916401680042,0.088449864645737,0.0652836110879654,0.0760448946617475,0.0886830447467278
2000,0.01,80,7000029,0.05,0.469827264877626,0.578090322953157,0.587182018595018,0.147144531100161,0.164051323039314,0.197442217886043,0.148029448827621,0.165610781320214,0.198574384921236
2000,0.01,80,7000029,0.1,0.214592086166206,0.231878436774195,0.239684430354991,0.130474238976211,0.151244951433498,0.163358038282979,0.130839742181898,0.152002825764636,0.16328801448089
2000,0.01,80,7000029,0.25,0.171277480782167,0.181100238299961,0.197950087780481,0.0811277825279318,0.0948349670583077,0.101416016141056,0.0812966769957913,0.095116395620117,0.101669202547678
2000,0.01,80,7000029,0.5,0.10023538910189,0.0962396392605471,0.117278078368236,0.0635605931031407,0.0743775266858815,0.0817781541460669,0.0637086876484065,0.0745875288155737,0.0820996577524931
2000,0.01,80,7000030,0.05,0.35219974895151,0.385933213661571,0.470899071448165,0.154362784469769,0.183466268181705,0.228881331176903,0.156604733767103,0.186427010801847,0.232705649603863
2000,0.01,80,7000030,0.1,0.186277522002671,0.245812885398579,0.208766873049047,0.140388956401784,0.15683692310524,0.202090639991471,0.1409589809248,0.157828288919308,0.202001237156797
2000,0.01,80,7000030,0.25,0.0833107068714827,0.180002913209445,0.0748216623558895,0.0922874794741888,0.0990512682469608,0.129346303289743,0.0922059170146216,0.0997756660346435,0.12836443068319
2000,0.01,80,7000030,0.5,0.129745955289054,0.232068646169256,0.153058719482819,0.069566860358712,0.0763986187905305,0.0970152832242806,0.0695779190134526,0.0767118062868403,0.0968429860024764
2000,0.01,80,7000031,0.05,0.0890938738550134,0.1149224936489,0.126705658781701,0.131415398708887,0.153838803012019,0.173371340126482,0.133478252152765,0.156810450726002,0.177697950005676
2000,0.01,80,7000031,0.1,0.218403494148191,0.196343588413018,0.290325737884755,0.0950859625730788,0.109341187719085,0.126952959484032,0.0957049259817055,0.109876484400174,0.128076612925126
2000,0.01,80,7000031,0.25,0.133936637170688,0.175947803086218,0.168584793610671,0.0714575261894949,0.0779187437396496,0.0950020087665565,0.0716029674556203,0.078052714380036,0.0952658043377485
2000,0.01,80,7000031,0.5,0.111931808008188,0.13869943255185,0.13466484486477,0.0596195513796454,0.0657737820335337,0.0782380321723039,0.0596892621526801,0.0658489347574767,0.0783396043010291
2000,0.01,80,7000032,0.05,0.343383159433091,0.189144395685267,0.440658505937931,0.131279450099308,0.160442526561235,0.174669627230983,0.13343865864983,0.163304599584859,0.17860090888773
2000,0.01,80,7000032,0.1,0.410969218648357,0.178252963830141,0.549320052526505,0.103243526158863,0.134225194946928,0.144926501385866,0.104318675746631,0.135034239967247,0.146195971754626
2000,0.01,80,7000032,0.25,0.235688736947631,0.131321404923021,0.307111998377205,0.082187056640965,0.0974786157225666,0.107782381882886,0.0825984846723962,0.0979129971982898,0.108517122729866
2000,0.01,80,7000032,0.5,0.136386073581298,0.107832818977492,0.177263901346255,0.0620990543736412,0.0732008783801538,0.0790075484086679,0.0621957148332907,0.0733182871070102,0.0791658444197392
2000,0.01,80,7000033,0.05,0.200829941680581,0.0275870909520389,0.292820522852714,0.124490904583073,0.148500876749832,0.181312110656455,0.126054698163138,0.149864081356865,0.184113556494653
2000,0.01,80,7000033,0.1,0.0712361817595834,-0.11793075903444,0.110441009005302,0.117122443364603,0.121257197300582,0.163991879412814,0.118239672367763,0.121957471250134,0.16593804890965
2000,0.01,80,7000033,0.25,0.19655009265903,0.167850875011652,0.265510366637144,0.0788651923994736,0.0926540477592416,0.0999070393110105,0.0791779313594888,0.093019894895681,0.100416288268723
2000,0.01,80,7000033,0.5,0.163140250377398,0.140426676839548,0.222303063043845,0.0598695127119983,0.0691340664303879,0.0768173687627937,0.0599898699142486,0.069277877457782,0.0770206298568638
2000,0.01,80,7000034,0.05,-0.151995758854808,-0.367906877835891,-0.162495598383137,0.16821224379267,0.184157513997262,0.174474789630491,0.173373794159384,0.187401356088007,0.181818459995441
2000,0.01,80,7000034,0.1,-0.017697323349849,-0.0181653284271245,-0.0117811917945512,0.121621732547507,0.137885704615095,0.144812561526212,0.122740452763807,0.139390698159169,0.146628874843994
2000,0.01,80,7000034,0.25,0.0435565049320947,0.0311042439878961,0.0585998952018137,0.081298063040321,0.0911338487721968,0.106139622915791,0.0815542920779081,0.0914130212489556,0.106618794381476
2000,0.01,80,7000034,0.5,0.0142561495023024,0.00758433074535397,0.0306806092424307,0.0608787529387934,0.0718162271854551,0.0775687623077015,0.0609823505837793,0.0719542583575344,0.0777539991023185
2000,0.01,80,7000035,0.05,-0.0571732914042081,0.116166787753308,-0.0678531909281834,0.156752973086197,0.167874422666789,0.21648831334064,0.158085393108386,0.169928647347115,0.218353167273454
2000,0.01,80,7000035,0.1,0.0869277858019193,0.209923953138222,0.111584686052559,0.114659805761939,0.129146549111706,0.154489713265659,0.115214640549825,0.130070451410144,0.155215588887937
2000,0.01,80,7000035,0.25,0.0931943222831236,0.146170065597214,0.101694444419068,0.0817604799185118,0.0858047778863628,0.104755630479851,0.0819426936900464,0.0860135485404011,0.105025553007103
2000,0.01,80,7000035,0.5,0.141065783628667,0.179448539908418,0.167088962455497,0.0626397047538715,0.0667607954321808,0.0811256533162558,0.0627283368955016,0.0668786473576114,0.0812795905625474
2000,0.01,80,7000036,0.05,0.0627690959643313,-0.0699250826724161,0.115323897415205,0.14325701204192,0.172097933167771,0.229234486836254,0.144704193302409,0.175344767905312,0.231903888502552
2000,0.01,80,7000036,0.1,0.0853239081547192,-0.0122833470436969,0.13168098238747,0.112645830589742,0.139621308718224,0.171278110582743,0.113257445515458,0.140901188387831,0.17239024374536
2000,0.01,80,7000036,0.25,0.197490205470738,0.199951212402469,0.276897584337941,0.076102926704863,0.0901988514689158,0.101976736898016,0.0762989400826066,0.090559211699494,0.102299804240235
2000,0.01,80,7000036,0.5,0.214925971741139,0.200053763438794,0.290427960947141,0.0606846003210879,0.0707000989671191,0.0795753205991917,0.0607758790238356,0.0709570581448954,0.0797380506253858
2000,0.01,80,7000037,0.05,0.184713681083036,0.242867799669878,0.276814252683046,0.166171372822985,0.162027674104301,0.228380513996145,0.167108344282064,0.163512932514039,0.230033490892589
2000,0.01,80,7000037,0.1,0.0568674595477054,0.0223271414044022,0.0861342738180121,0.114895364453725,0.128722407065076,0.163159561684456,0.115514502054877,0.129280121104018,0.164214801851431
2000,0.01,80,7000037,0.25,0.0586907381882749,0.0315102638284429,0.0843789649232261,0.0797517406191305,0.087772338859566,0.107030993642112,0.0801558579945665,0.0880056930602947,0.107868013155232
2000,0.01,80,7000037,0.5,0.109921732173932,0.116546453991226,0.150804449070196,0.0637807662138283,0.0705220858158887,0.0846497934261529,0.0640942487290804,0.0706780437823752,0.085348515355537
2000,0.01,80,7000038,0.05,0.100140869568548,0.123404875973865,0.144072014462187,0.168389586895626,0.19930968652811,0.218898365073312,0.170850903279334,0.202630474090563,0.221391524960591
