"n","vare","B","seed","pi.cc","ghat.N.1","ghat.O.1","ghat.C.1","stde.N.1","stde.O.1","stde.C.1","bste.N.1","bste.O.1","bste.C.1"
2000,0.01,80,1000015,0.05,0.41655287503358,0.418601825166499,0.543094387087199,0.158844815169072,0.17259843374824,0.203420633898737,0.161115428849314,0.174846612644351,0.206521413797242
2000,0.01,80,1000015,0.1,0.226112857346816,0.236398875846272,0.306605983883794,0.133482585929945,0.133793737885091,0.18446401230302,0.135353985081888,0.134762278668553,0.18793043883534
2000,0.01,80,1000015,0.25,0.214546878914122,0.19294103876605,0.273232368162268,0.0804310429265487,0.0864532909808406,0.107505785260243,0.0808408462133965,0.0868384608949109,0.108362937739647
2000,0.01,80,1000015,0.5,0.164943387421772,0.17860882884963,0.210007675807037,0.0611464093333263,0.0675444162851706,0.0810073439284601,0.0612916280473474,0.0676986697669218,0.0812998337138175
2000,0.01,80,1000016,0.05,-0.0546191734474249,0.0763116940729656,-0.0754967740381998,0.163914635641721,0.169990078028994,0.214708013475521,0.165958560995665,0.171627145926295,0.217238000557972
2000,0.01,80,1000016,0.1,-0.00165416273447261,0.0661424951091372,0.00874083231022182,0.10940603134865,0.119554656744411,0.146368984661183,0.109962331584601,0.12027437991062,0.147186150632789
2000,0.01,80,1000016,0.25,0.207150860884449,0.305333741336735,0.281252118903654,0.0760908683949188,0.0807709848734164,0.0963379927144504,0.0765322464306423,0.0816095864901497,0.0971375401492079
2000,0.01,80,1000016,0.5,0.222140441600509,0.307742873988731,0.294506573986043,0.0612601391705466,0.0646639497372427,0.0762275690316229,0.0615034949586211,0.0649833558638302,0.0767654591029116
2000,0.01,80,1000017,0.05,0.365968164554979,0.190661659307697,0.465580150597089,0.146120792088838,0.174169684191049,0.20649933071333,0.147199027817178,0.174934241250783,0.20780612425148
2000,0.01,80,1000017,0.1,0.150066887604524,0.158529263014314,0.185710240853026,0.119402252932183,0.139959367386441,0.165054103816216,0.120026955884405,0.141791638477784,0.166217057448713
2000,0.01,80,1000017,0.25,0.0978383146884206,0.0761036244551008,0.133944442742602,0.0924485396232532,0.100058318997141,0.122508230220805,0.0930388021172112,0.100609544853913,0.123664681409898
2000,0.01,80,1000017,0.5,0.168859694547688,0.176516212279049,0.212801647106809,0.067080139006922,0.0752436507797828,0.0884037340158525,0.067234445609888,0.0753956678953557,0.0887057571019512
2000,0.01,80,1000018,0.05,-0.067538904930724,-0.0545534966902319,-0.104273972177699,0.135836429886845,0.162885424000643,0.19422476910805,0.136690173252784,0.164943238455458,0.195346896756851
2000,0.01,80,1000018,0.1,-0.0544272730489068,-0.0866522657851483,-0.110230669856459,0.114976399166847,0.13272411769884,0.155116153596286,0.114714788992742,0.133631363657964,0.153128929976629
2000,0.01,80,1000018,0.25,-0.00732327852692005,-0.0549907498237598,-0.0144108735229966,0.08705691726927,0.0974422032431434,0.118374490127633,0.0877936341621637,0.0982971579904248,0.120342256537706
2000,0.01,80,1000018,0.5,0.0825780171687568,0.0619049143060913,0.102544375430885,0.0620418589289906,0.0729522919862654,0.0831534533600327,0.0621814981678223,0.073368283224512,0.0834836960434452
2000,0.01,80,1000019,0.05,0.0193434864189282,-0.0224570073661705,0.0254987143631271,0.179950123940792,0.195156335845927,0.225310498198207,0.183439619659729,0.197248752745172,0.231022054749616
2000,0.01,80,1000019,0.1,-0.133255825854168,-0.117832245805369,-0.176267702075744,0.117947717575999,0.12934025315902,0.154509645198449,0.118911914595929,0.13025509955989,0.155926405141751
2000,0.01,80,1000019,0.25,0.0365356117214649,0.0553713941191223,0.0553007067169813,0.0832273797693284,0.0955673634026051,0.106324965353182,0.0836035078865692,0.0959854279846504,0.106932239934454
2000,0.01,80,1000019,0.5,0.102093087550542,0.158783579437357,0.124187878074372,0.0620839643142635,0.0700599961092931,0.0796602459138374,0.0622228523106735,0.0701856786884727,0.0799219566086474
2000,0.01,80,1000020,0.05,-0.181340689352705,-0.221488834297595,-0.266762644044955,0.138815616551487,0.159566859522572,0.187510620710882,0.140355745318865,0.161076502060007,0.189994169939433
2000,0.01,80,1000020,0.1,-0.106097225714022,-0.105552815421847,-0.181952128721466,0.119190195309356,0.131232702114258,0.15940393246203,0.119864769629115,0.131972725505875,0.160216212412835
2000,0.01,80,1000020,0.25,0.0944770208600909,0.0713469606190985,0.107419588799278,0.0765110658969028,0.0880792092137438,0.0913596521965232,0.0771253349631742,0.0884073615406654,0.0922724203038942
2000,0.01,80,1000020,0.5,0.122463500610954,0.133742439165315,0.142314022935762,0.0600921737682724,0.0695972469404471,0.0736946473576554,0.0602145875957804,0.069752784833876,0.0738809366265875
2000,0.01,80,1000021,0.05,0.423958074094849,0.64993865671637,0.541609909360594,0.148417153256447,0.15692744800774,0.200659425861158,0.148368325950436,0.158359168111289,0.200795865882167
2000,0.01,80,1000021,0.1,0.314995687724908,0.34525763789646,0.406115573203204,0.10719613855935,0.122426827947175,0.138512475949755,0.107804556959821,0.123452362702587,0.139505885319779
2000,0.01,80,1000021,0.25,0.187795964909844,0.197175937993939,0.230255183556971,0.081255951550508,0.0871060943823427,0.108080116628857,0.0812657184204075,0.0873159174217223,0.107671700440641
2000,0.01,80,1000021,0.5,0.236011520964914,0.28271619977648,0.295710959107853,0.0633751343888001,0.0662113588705485,0.0817198013242106,0.0634698052936966,0.066361469456685,0.081869971675039
2000,0.01,80,1000022,0.05,0.323097370324205,0.415354272109311,0.408882942581758,0.115278505288589,0.119625219339972,0.163262789818045,0.118617522657711,0.12070823888215,0.169837911043544
2000,0.01,80,1000022,0.1,0.149351771872889,0.172024406147898,0.219655135647072,0.1092199245332,0.126929786988996,0.138747299806809,0.111160211769601,0.127897788414212,0.142177302166234
2000,0.01,80,1000022,0.25,0.130374248044369,0.134667167294032,0.189797194962308,0.0737825015820511,0.0856915918308385,0.092721409475697,0.0741203981463625,0.0860179903446227,0.0932465089129537
2000,0.01,80,1000022,0.5,0.139267626949757,0.171214489940686,0.183189767159093,0.0595628385509386,0.0687764358106108,0.0769165859928432,0.059713163701944,0.0689558295377368,0.0772031840292397
2000,0.01,80,1000023,0.05,0.184724452558931,0.367206921554943,0.279330333190851,0.168604965055143,0.181185608080283,0.202264860343081,0.177444350514689,0.186924050345467,0.214766628850924
2000,0.01,80,1000023,0.1,0.0242261731355218,0.141330076213624,0.0417379682562619,0.12908646707137,0.149252208593881,0.163962319248159,0.131213826302134,0.151505981270434,0.168309754029103
2000,0.01,80,1000023,0.25,0.12274185357969,0.122369574544157,0.175455116839965,0.0846599095875846,0.114710278681903,0.109120189672774,0.0851865796646126,0.114907964424649,0.110163547331964
2000,0.01,80,1000023,0.5,0.112440537472508,0.200777086499973,0.13976043208452,0.0680171230624057,0.0798377386409622,0.0904060123681592,0.0681833152651528,0.0798563657763555,0.0907802714364824
2000,0.01,80,1000024,0.05,-0.112616506844236,-0.070231896095497,-0.122090353504699,0.168014132766468,0.187822146613446,0.189327452744294,0.169190552627461,0.19002015452048,0.191188966592943
2000,0.01,80,1000024,0.1,-0.0534402470728125,0.0486959529426822,-0.056095203766899,0.129509106301457,0.13910179831522,0.170963404730913,0.130273153141538,0.140150219443621,0.172112273405185
2000,0.01,80,1000024,0.25,0.0731891013049875,0.195870002681288,0.0959412888931135,0.0869136521562773,0.0896929659844214,0.111554536242968,0.0870239044071157,0.0898860120873406,0.111388700701779
2000,0.01,80,1000024,0.5,0.0594682045797643,0.0956280858383903,0.0707397355684293,0.0691939791314944,0.0778607680174831,0.0938459957396192,0.0692722985689163,0.0778508939499264,0.093770540024286
2000,0.01,80,1000025,0.05,0.306897895527635,0.187967660056817,0.339266281357063,0.144964931478526,0.190062995388627,0.196432201748381,0.146685939813938,0.192948923417475,0.198370503547528
2000,0.01,80,1000025,0.1,0.249233657858473,0.170473480834819,0.323403231570495,0.110638671583403,0.141278450210654,0.133488251423191,0.1114678767637,0.142656551213294,0.134777379807481
2000,0.01,80,1000025,0.25,0.163544957076971,0.197502925031006,0.20665659261704,0.0843055175597125,0.0957034741128209,0.110024222396156,0.0846829087115309,0.0961406294927073,0.110780519184468
2000,0.01,80,1000025,0.5,0.145465877214628,0.191704748874154,0.180857758173228,0.0658430925723096,0.0744419662032009,0.0870880415865383,0.0659707100784635,0.074609445137882,0.0873492430602952
2000,0.01,80,1000026,0.05,0.334081408303366,0.504080886533611,0.435209389163849,0.154971325749677,0.182347885153675,0.203197520844421,0.156926855895662,0.182012741191208,0.206228282999981
2000,0.01,80,1000026,0.1,0.27924747334568,0.447147775417542,0.362002603526309,0.114918977448791,0.127418661067018,0.151510154717679,0.115330441795849,0.127665326540833,0.152177803265452
2000,0.01,80,1000026,0.25,0.0890945510507155,0.155935518820904,0.113564927792211,0.0809719696058986,0.08997372544207,0.101059374416361,0.0811635573932154,0.0902188615507477,0.10134249979781
2000,0.01,80,1000026,0.5,0.0613239892881063,0.144529310934836,0.086461936430113,0.0636319242340631,0.0705936380387387,0.0823405953202048,0.0636965232116388,0.070696832289061,0.0824285467463801
2000,0.01,80,1000027,0.05,0.22496732818602,0.0780068472589119,0.278318823027699,0.140325791828049,0.161124415922299,0.170790058576527,0.14194475831798,0.163054268457069,0.172869810587387
2000,0.01,80,1000027,0.1,0.130838142274146,0.0953259237447214,0.146054077621296,0.114913433434284,0.12671984009268,0.148361195169567,0.115490352470008,0.127485227850089,0.149235784453117
2000,0.01,80,1000027,0.25,0.203956573737599,0.192625444454165,0.266270382958278,0.0761817201347434,0.0870558901531605,0.100625171112723,0.0763839153612515,0.0873259806967186,0.100972083840608
2000,0.01,80,1000027,0.5,0.172518492076407,0.179770506929607,0.221277635763067,0.0619725406403473,0.070026553545672,0.0824989450620452,0.0621087702705561,0.0702277209980856,0.0827908998635924
2000,0.01,80,1000028,0.05,0.126419861796646,0.298283023754126,0.184401680787402,0.157265841789335,0.156068002736803,0.21714820368055,0.158693943571552,0.1582456213047,0.21916581091562
2000,0.01,80,1000028,0.1,0.266493163875546,0.410758292775762,0.34888978839036,0.110893636412932,0.110190776026676,0.147442555278588,0.111363207669936,0.110419511630827,0.148184839749908
2000,0.01,80,1000028,0.25,0.151572496043991,0.212319585925588,0.206429189825246,0.0855732811960865,0.0992349263517322,0.112952265711867,0.0858394059417949,0.099584131202926,0.113375365038692
2000,0.01,80,1000028,0.5,0.1812038857736,0.22662524968761,0.232375363015269,0.0640573958867422,0.0718926307001285,0.0838665345583464,0.064167026810808,0.0720200468332244,0.0840681623920869
2000,0.01,80,1000029,0.05,0.195622434740253,0.279949754840955,0.270430612094345,0.164696287808024,0.176046048276506,0.228364803463676,0.166654776910538,0.179257352380484,0.231176769722276
2000,0.01,80,1000029,0.1,0.109334346574359,0.102491059467987,0.132917653274851,0.124981919651319,0.146516336275047,0.168346059020453,0.125934073901436,0.147776138403857,0.170048711256581
2000,0.01,80,1000029,0.25,0.0940681415974581,0.157552735737763,0.112190975567306,0.0821469218394384,0.0939560415899362,0.108920161477668,0.0823887504342437,0.0943169083792337,0.109367728512591
2000,0.01,80,1000029,0.5,0.111959506140618,0.182021598911667,0.137064617599491,0.0631788617170523,0.0698737439872343,0.0833182802291167,0.0633272264658051,0.0700146945059376,0.08365128340594
2000,0.01,80,1000030,0.05,-0.00727430478320545,0.0380563541470672,-0.0229022033481777,0.15784015691006,0.17056220939512,0.215060629198101,0.160059690455895,0.172900470939175,0.218414160074097
2000,0.01,80,1000030,0.1,0.0602575354325329,0.0969226566407588,0.0914034105847426,0.107891632090841,0.127386683541359,0.14977794314048,0.108736222055601,0.128242357150243,0.151214514986932
2000,0.01,80,1000030,0.25,-0.000549876292050389,0.01304387506036,0.00448438050104727,0.0770233099226282,0.0856341245576203,0.106223486105924,0.0772903688204053,0.0859002623720023,0.106696341628188
2000,0.01,80,1000030,0.5,0.0554384518938097,0.0800970848244312,0.0741855108964841,0.0609871331657035,0.0680256299696071,0.0822587078207761,0.0610979806501851,0.0682268280757391,0.0824751873231992
2000,0.01,80,1000031,0.05,0.360829689655905,0.483251089389741,0.445351163201135,0.107854094367543,0.113454386555866,0.135354033059268,0.109140706709794,0.11508262365798,0.137001379746596
2000,0.01,80,1000031,0.1,0.307228246011729,0.454936485987586,0.38625071405779,0.087866102294106,0.0911013718071818,0.116826521068328,0.0882994406541561,0.0918880911743994,0.11758998956563
2000,0.01,80,1000031,0.25,0.182129159511612,0.283162837204053,0.227260841182502,0.0774317881591766,0.0846857031193065,0.102176376725852,0.0775992079711895,0.085015318425255,0.102437591475785
2000,0.01,80,1000031,0.5,0.223302519169613,0.320707961220803,0.281827024227327,0.0589995899720927,0.065117119195694,0.0761379742066243,0.0590831782637012,0.065250554635777,0.0762806974575046
2000,0.01,80,1000032,0.05,0.213273556958759,0.29959309090977,0.26516127840057,0.157983612666268,0.169808904336069,0.207358833445951,0.16127615845966,0.172183152072017,0.212384070421357
2000,0.01,80,1000032,0.1,0.224004948638856,0.297859679730767,0.279978748364015,0.115712903651677,0.133027760202014,0.152352776426244,0.116520022079682,0.133969314731612,0.153725201777256
2000,0.01,80,1000032,0.25,0.212449580419714,0.263388942052834,0.25782824391242,0.077360684660278,0.0848424614674133,0.107196385925025,0.0776103021008689,0.0850288245922406,0.107676154248392
2000,0.01,80,1000032,0.5,0.122913346240145,0.194050952247465,0.146937119054121,0.0609094947755602,0.0646157439147948,0.0801354514073805,0.0610491574903233,0.0647019651594174,0.0804065855975537
2000,0.01,80,1000033,0.05,0.410143553301375,0.533082540635804,0.518926766814965,0.106679072147637,0.111713908647021,0.131510656251487,0.107713424631544,0.113085637957667,0.132945135628351
2000,0.01,80,1000033,0.1,0.316007766719001,0.431914084912696,0.41965039674522,0.0919951535117739,0.0943137782879352,0.116997364555346,0.0924290058552047,0.0948346362246481,0.117717447814779
2000,0.01,80,1000033,0.25,0.155834939320514,0.172500733083869,0.187428429634289,0.0745394780247124,0.0898066613284565,0.0901678181991714,0.0747288379931689,0.0901626731308467,0.0904449421827414
2000,0.01,80,1000033,0.5,0.105583366286426,0.119940610484106,0.13255229504082,0.0612041400433078,0.0714191604317926,0.0772458064558804,0.0613045502555477,0.0715956268819,0.0774248831134306
2000,0.01,80,1000034,0.05,0.0650309022191778,0.104175265113741,0.0673284089201345,0.186473793671094,0.193923011857721,0.219730970154647,0.190209668467426,0.19430699198454,0.229749662129161
2000,0.01,80,1000034,0.1,0.160543793024973,0.218854016731727,0.179278653872581,0.139193959629577,0.142261892958295,0.151637567255916,0.139302482602814,0.143188714987358,0.150436221143559
2000,0.01,80,1000034,0.25,0.157739819921145,0.154438137229538,0.198369856321522,0.0861414793896762,0.0898406010392261,0.115352893707372,0.0863550737091145,0.0900850941974899,0.115591106721982
2000,0.01,80,1000034,0.5,0.191799825309845,0.192375376110451,0.232712049764694,0.068542653099213,0.0754536902633317,0.0933050844290896,0.0685873295740143,0.0756036766681546,0.0932694793417133
2000,0.01,80,1000035,0.05,-0.00188486827569412,0.0596249981248061,-0.0134642578652173,0.146998212613167,0.162682137271727,0.226743279641539,0.147442873503063,0.163151186096039,0.22762506922227
2000,0.01,80,1000035,0.1,0.107443738613865,0.131577006125044,0.133596773280631,0.108128800418121,0.130540174383183,0.143307792339515,0.10858271769408,0.13107980671912,0.144136166621205
2000,0.01,80,1000035,0.25,0.2573904543564,0.28324575971705,0.339912604540552,0.0759726327550234,0.0906739719025206,0.0989865668649529,0.0762515071881397,0.0910561968579577,0.0995884712461819
2000,0.01,80,1000035,0.5,0.193308409238131,0.204113522184113,0.230157367699701,0.0642297144448535,0.0782446270182467,0.0848601854712017,0.0644903154122652,0.0784811022724713,0.0857484405975785
2000,0.01,80,1000036,0.05,0.405645221897921,0.497140105659383,0.557953026803934,0.13721622131307,0.168967303622644,0.197930246268546,0.139199509866723,0.170392166104759,0.201497537886262
2000,0.01,80,1000036,0.1,0.26779938352195,0.285585733405106,0.369066084920416,0.101106045040125,0.121926594912444,0.148808977598677,0.101889200378108,0.122596921396223,0.150254209167161
2000,0.01,80,1000036,0.25,0.208956133561618,0.287062268483165,0.263641132527999,0.0702184800728374,0.0811292888864399,0.0956490911663762,0.0704904944074104,0.0814488025869208,0.0962077508365511
2000,0.01,80,1000036,0.5,0.128885068282835,0.138521840786602,0.163396765956078,0.0632348181249063,0.0754488220401387,0.0839644747630837,0.0633966801805975,0.0758003376761453,0.0842866090039396
2000,0.01,80,1000037,0.05,0.117115679216742,0.271909828620521,0.15675551027515,0.177506561978069,0.184157626321499,0.239369771388572,0.183243119125302,0.187449851164036,0.248199366746204
2000,0.01,80,1000037,0.1,0.184170160566342,0.238364834094054,0.242345599457102,0.122542696887712,0.13914140623953,0.159404178250699,0.123174171208634,0.140364058610439,0.159654103982977
2000,0.01,80,1000037,0.25,0.137612663977492,0.225825702152846,0.122129212795314,0.108993671178736,0.0970450707107471,0.14190656239602,0.110874244461756,0.0975094520240218,0.145317473172792
2000,0.01,80,1000037,0.5,0.124296157195079,0.208105884460868,0.139723749282176,0.0691619547483627,0.0683188965738068,0.0948012315355732,0.0694123024484429,0.0684685087908466,0.0954323960230762
2000,0.01,80,1000038,0.05,0.119172567987693,-0.0614803366013648,0.172185178846232,0.177308069292944,0.211363729453208,0.261958830973728,0.180101741147906,0.215380345583393,0.266436267060209
2000,0.01,80,1000038,0.1,-0.0922159357027418,-0.178216332569542,-0.120395848949273,0.134825951634486,0.147476018872738,0.189256218781025,0.136169479108393,0.149478597773146,0.191427956409025
