"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
8000,0.09,80,5000026,-1,0,1,2,1.25375270162728,0.500353246609249,0.749650848085513,-1.00144813205285,0.802566564436863,0.557854926820379,0.705486639917879,-0.198890952278488,1.41401771989497,0.530608161196474,0.684669822416667,-1.29573610012636,1.15221260833267,0.507579769625481,0.746304172974482,-1.02198283733931,0.0117439199520075,0.00429704311555383,0.00434444637730794,0.0116017977112597,0.0298140954090248,0.00605979903721344,0.00623396316675394,0.0421698027360189,0.0663116512392097,0.00642643355775401,0.00680547950920331,0.0883266772163904,0.0961072045203752,0.0120336744198036,0.012837837573801,0.120206228537323,0.0118232782850427,0.00430727071862429,0.00435372378912814,0.011765290725901,0.0300159061604704,0.00614252543278978,0.00633275071049754,0.0425138953894135,0.0674381277655409,0.00659510289833647,0.0069116045743008,0.0900943348735435,0.0989080444200742,0.0127911742433438,0.0135781812274768,0.124374046989244
800,0.09,80,5000027,-1,0,1,2,1.24117394609646,0.497445611883591,0.743844745840081,-0.974767540785494,0.712689368944248,0.564549704497749,0.682608036236068,0.00402177965666622,1.08973596777714,0.54303342927071,0.665048606940184,-0.767219376879578,1.62428391462138,0.457998225778475,0.789822852206408,-1.08882474775863,0.0551874101073037,0.0143536052351166,0.0138855870410657,0.0299892436735528,0.057076285711522,0.0164960965123186,0.0184985839445712,0.116284924224199,0.130655398585952,0.0173141612964456,0.0200750881685353,0.222570788915042,0.369467181339002,0.0434629368324128,0.0479603142083464,0.429141348824719,0.0559831004534726,0.0143881300522216,0.0139579173659507,0.0310185675650808,0.0681696177366297,0.0191409014982643,0.0213462080156262,0.12740494777999,0.179242067672233,0.0213471998591158,0.0227825343141563,0.270350487366998,0.895674155201484,0.115479149763556,0.116471374191016,0.84160976936953
8000,0.09,80,5000027,-1,0,1,2,1.24545154461493,0.495210982497664,0.749716170366072,-0.986431385748949,0.821062191645586,0.5577088401098,0.702685168103697,-0.107140273068745,1.36815960809984,0.538962893272085,0.681474030297153,-1.04811894727541,1.28488124858469,0.494311547249687,0.758426358576025,-0.922003770469611,0.012304059062883,0.00440088201034258,0.00439896947411784,0.0118704041343478,0.0345531584872949,0.00675278503196733,0.00682183608507932,0.0393068132073372,0.0806438733489714,0.00717941273203268,0.00752603022780508,0.0898214488779134,0.0976129191761761,0.0121105206851516,0.0128071654792278,0.101709216933248,0.0123582551398113,0.00440492050282269,0.00440355360319268,0.0119612605561025,0.0348154729286578,0.0068698850461484,0.00695553521549742,0.0397611609913491,0.0821538561041398,0.00741137929830275,0.00768808708135191,0.0922212547567998,0.0998917285089499,0.0126804059914481,0.0133346934047642,0.105314595103717
800,0.09,80,5000028,-1,0,1,2,1.26754373228709,0.511552213471361,0.750903384345031,-0.972676378414207,0.713537873500233,0.576015947551544,0.709481061643799,0.0198294637180174,1.14299009846135,0.547211693083447,0.696589832862718,-0.867959501927539,1.17635400775833,0.507223526679863,0.76358607228728,-1.12603518574977,0.0417382623595289,0.0142799669019171,0.0141167945797768,0.0507159459388359,0.104171342809122,0.0195189486089368,0.0181852410893809,0.105719107087541,0.254461645667625,0.0204106082689713,0.0215591102146911,0.243644052602389,0.527571626785994,0.0564715367523277,0.0529310902602858,0.570979367374147,0.0430542128858697,0.0144076505660288,0.0141924602177561,0.054659815731266,0.110270237072254,0.021311459852199,0.0199252031561762,0.116119967745511,0.277202449070955,0.0230232883759868,0.0230500025153532,0.282792809431777,0.658040714897749,0.0805095475282238,0.0734201141415178,0.786497092698747
8000,0.09,80,5000028,-1,0,1,2,1.25793769255256,0.497554123555325,0.751639648195755,-1.0090816889072,0.784876662586539,0.562454661027439,0.698987186330203,-0.140615101855705,1.28327071167312,0.540297764450435,0.677321326538096,-1.06854895773347,1.18618656254399,0.50682299487303,0.742104229196162,-1.01896638320478,0.0118073968381733,0.0044047033157825,0.00435560147986034,0.0123481215927307,0.0248309442806699,0.00581580441118485,0.00615776507395126,0.0400004771894975,0.05559249438129,0.00634483686019237,0.00668414097562666,0.081741883502852,0.0699914696162924,0.0104217946419936,0.0111727618527414,0.121602487469833,0.0118588391683231,0.00441012163799437,0.004360135155307,0.0124564849025072,0.0249803015080915,0.00590238209832122,0.00626093681691563,0.0404152479243958,0.0567698710074367,0.00654391407508441,0.00681214686205378,0.0837926223821152,0.0724389819789005,0.0111755878989305,0.0118491937318748,0.126313991860416
800,0.09,80,5000029,-1,0,1,2,1.2877228003304,0.530640033152962,0.760112552850588,-0.937388142582483,0.922098287260666,0.566796853377825,0.740706229436413,-0.185625259554462,1.68057598277381,0.54079728525084,0.729434707244547,-1.25289233005679,1.2929926460806,0.500354992692244,0.800826472226917,-1.44168941780618,0.0226357583124208,0.0133499461896779,0.0139564089970808,0.0460046559062798,0.202041857512755,0.034666679517582,0.0268277723851659,0.101700805682839,0.453207873129621,0.0306017279829378,0.0319506918520745,0.26269518573589,0.351504816321799,0.0464571733489078,0.0446971120340184,0.453671012342497,0.0227885288163572,0.0134109220055205,0.0140207360042417,0.0486057571146709,0.211736384963521,0.0378704316284861,0.02921732968669,0.108769114262957,0.479429407658421,0.0335629525668386,0.0342598254469793,0.286123501324959,0.388656190267282,0.0646579078202077,0.0622492147190075,0.617313725072901
8000,0.09,80,5000029,-1,0,1,2,1.24736686334834,0.508954210301878,0.751119755967923,-0.988456990481767,0.829204471531483,0.562113333102699,0.715421419286453,-0.21380865150511,1.41491669882007,0.538774178038645,0.692733654740894,-1.2286792500642,1.36582949794787,0.501270559368261,0.775331246160972,-1.19874712974231,0.0125552436654811,0.00438570658900951,0.0044308811814431,0.0125366171588064,0.0282178084826231,0.0064223989437626,0.00776630862831826,0.0444913267844775,0.0676094552883748,0.00730243008662856,0.00800353851345332,0.0962359566927891,0.108927049448158,0.0121314354058769,0.0136777626693028,0.111982780193469,0.0126592991490694,0.00439498060958287,0.00444337311095033,0.0127228280508616,0.0290011119187268,0.0068004502265983,0.00820557541456936,0.045697597578274,0.0728185603264284,0.00799347820278636,0.00864899735269666,0.102069340769556,0.11238132552141,0.0128595852862257,0.0143886092217168,0.116727739540095
800,0.09,80,5000030,-1,0,1,2,1.28931135846877,0.5044381339536,0.756103502965615,-1.04922025653494,0.728733401456095,0.562081756151063,0.705605208019287,-0.12920943099056,1.20993027374887,0.533596914657794,0.685515170544615,-1.03467002353284,1.0627268367788,0.519504468719599,0.7484173016254,-0.907918403283259,0.0374143002388257,0.0133868687903309,0.0141916876065382,0.0370982664049589,0.102907595374378,0.017756912895296,0.019108824530164,0.10058543039706,0.21876936224758,0.0176972335350899,0.0221266499536538,0.20024843338618,0.284984836456935,0.0255959956398885,0.0334316440430556,0.285515948637492,0.0390868329717048,0.0134361116559962,0.0142943292340977,0.039191092364062,0.109403792730421,0.0194291654725744,0.0209974564764361,0.10823193959806,0.245245794674913,0.0204523816268493,0.024031275574844,0.233939204970304,0.362523588256481,0.0400658617577101,0.0483817033476798,0.383366268399314
8000,0.09,80,5000030,-1,0,1,2,1.26151386411024,0.50481794396652,0.750553343796149,-1.00674925620333,0.807133099783839,0.562707134366775,0.7048998258545,-0.14540323044886,1.41243075488503,0.537563855077305,0.685323826022023,-1.18731783790337,1.22998065739128,0.498603911065927,0.757518428987209,-1.04653771194639,0.0118839887564171,0.00433705670216746,0.0043403595431564,0.0122422301519876,0.0309929700135871,0.00615917477512748,0.00698507300949643,0.0448577306425516,0.0733388805794006,0.00683170815355741,0.00710926866039184,0.0963297106546169,0.103406734675183,0.0136697092952813,0.0148789204264736,0.13517730498106,0.0119277067065893,0.00434157139622819,0.00434528455266504,0.0123556347317985,0.0312718403438799,0.00636339958881933,0.00722237973846111,0.0456653072217595,0.0754771750726109,0.00718682608169074,0.00736500994322653,0.099891396736964,0.107646044978286,0.0150568185838769,0.0162017420694382,0.143277652597533
800,0.09,80,5000031,-1,0,1,2,1.22654865164946,0.488275920526719,0.743515197933528,-1.00076790142637,0.72481276645441,0.560722865400401,0.697449351115689,-0.153135832153053,1.09959196947428,0.537930863901202,0.674097786254724,-1.05141890288285,1.10657237446665,0.508980419800822,0.75325848339539,-0.923344268017941,0.043732571892389,0.0139401216469316,0.0135152186343797,0.0423731928161433,0.075123214075696,0.0179498062858182,0.0179914015054972,0.0802103061647694,0.158325939081004,0.0188025930298007,0.0208337640305166,0.176560739987865,0.384024762981179,0.0436425873279325,0.0427917992300524,0.254875043068422,0.0463972695455527,0.0143206959648713,0.013866969652747,0.0478064712315243,0.0814876011141179,0.0200389579888878,0.0204076215174511,0.0865278746313806,0.183151506297898,0.0225241903494471,0.0242958122989304,0.213289482476695,0.4961267548696,0.0683014468490347,0.0699196344723888,0.387326443321513
8000,0.09,80,5000031,-1,0,1,2,1.24181618088812,0.499391393174214,0.74642057885625,-0.994458134026652,0.836144784343848,0.552704475013726,0.702386143521846,-0.170151366188404,1.4692536651383,0.528029329787294,0.683234503073073,-1.23975059010021,1.3541923164467,0.491376192433236,0.748889641800519,-0.993407199414819,0.0133912813559027,0.00446384026559734,0.00439849255594255,0.0122101889469916,0.0248436337872502,0.0058041406607039,0.00639883287568107,0.0402017618611301,0.0565635517562115,0.00619276421970781,0.00649956090685352,0.0825675191060237,0.0952130595629288,0.0145990769486968,0.0156201522330773,0.147655394440473,0.0134563441398986,0.00447050550739618,0.00440450290225682,0.0123350337697226,0.025347287600569,0.00604125751011294,0.00664293568615135,0.0409044226755032,0.0591646129020183,0.00651458851818756,0.00673203025080845,0.0855837679879849,0.114679111638706,0.0188115028104926,0.0194995690358875,0.164799238624939
800,0.09,80,5000032,-1,0,1,2,1.28563488140028,0.504546179801427,0.749754319549597,-1.0416963385182,0.889401610102489,0.551917295585784,0.721236307453726,-0.147887083007768,1.66737733098545,0.524783265304324,0.702492375648385,-1.40820669233441,2.6846482347145,0.410414316296632,0.852110935419534,-2.03184758047497,0.047944472701885,0.0138825775318105,0.0144963127530539,0.0643068603323735,0.0530746936761029,0.0162948419968122,0.0173286428036021,0.138413975184268,0.158568756285493,0.0182159132017144,0.0175167932392554,0.313832493881536,0.933597727208954,0.0685896277530167,0.0703556658648171,0.858603968615719,0.057936052851723,0.014625898938711,0.0153005070083576,0.0798751087850292,0.0787312712236007,0.0204134071202947,0.0214626937569697,0.161920759238193,0.301447967782329,0.0265840024552975,0.0233932248759744,0.445498903303834,2.76838843655336,0.250116978550447,0.246678744761284,2.407502419622
8000,0.09,80,5000032,-1,0,1,2,1.25121112981406,0.501469100226731,0.750939096969233,-0.993301623632913,0.788573092077147,0.556142549529289,0.709723346999976,-0.157447538476007,1.35191081307599,0.531393485531594,0.688269279441465,-1.15526530978911,1.09264844068657,0.508355875659671,0.750128083396778,-1.01795600404858,0.0124552865025347,0.00437073866557171,0.00439764797509646,0.013229713325442,0.021649765393026,0.00543197205331077,0.0060904280489191,0.0366066259377107,0.053634501537039,0.00613411779835407,0.00660047323798052,0.0775970237372585,0.105050973043235,0.0132831195318731,0.0137103713013987,0.106412776301611,0.0125300946415505,0.00437692506000167,0.00440432262745173,0.0133680023231665,0.0218651228987243,0.00555596791939017,0.00625192694402341,0.0371647992325119,0.0552357488032021,0.00637983814808788,0.00679280643956367,0.0801921343911276,0.109075286538233,0.0143058532881801,0.0147108252456488,0.112287245384674
800,0.09,80,5000033,-1,0,1,2,1.25169308076736,0.513204803089475,0.767085743516638,-0.945045043710642,1.10898591576798,0.560705736925532,0.732289988236827,-0.166466728591618,1.95098371770638,0.546851879231095,0.721218258281722,-1.22112144807699,2.00581780276936,0.444727440002415,0.859382398687882,-1.64391689792203,0.0291811622955147,0.0134926923300895,0.0135825355222472,0.0406068997655156,0.0848890685362834,0.0178087055167258,0.0177751274255994,0.104115713815851,0.170018515757205,0.0197614402857936,0.0185100542765585,0.22199814254455,0.255638641529682,0.034569115189092,0.0402652160390243,0.292706172928077,0.0296970640920009,0.0136108524405795,0.0136772705678315,0.042681986680877,0.0892140759277261,0.0197275230843309,0.0200009533438551,0.114007769255929,0.200103195019094,0.0237661144956181,0.0213572051516566,0.266926320941624,0.277841161469828,0.0389757900524639,0.0427051363504902,0.355732299594171
8000,0.09,80,5000033,-1,0,1,2,1.23239312305387,0.504176314606876,0.753409005098077,-0.986355688989914,0.805096824908163,0.565247672241984,0.708877803149759,-0.157616352204504,1.37148789844178,0.543208710688135,0.684954729222796,-1.15453617800326,1.34856693693237,0.493872000704466,0.770724916941737,-1.21263565358295,0.0127128370687288,0.00448391553325232,0.0043829600670281,0.0158545035991641,0.0245297430167939,0.005910049411172,0.00667369867872942,0.0413188714024014,0.0587743778750171,0.00659945080853807,0.00688546307721057,0.0879725765917469,0.109823019644811,0.0134498305280436,0.0144879180875483,0.132906107425647,0.0129438643942962,0.00450925812541041,0.00440970345868085,0.0162562716177143,0.024985597741585,0.00610866616525489,0.00689944852244654,0.0421376388555736,0.0618472907323009,0.0069500546705146,0.0071603563412162,0.091782329837671,0.115445971605016,0.0147002093762307,0.0156673369615332,0.141565760613908
800,0.09,80,5000034,-1,0,1,2,1.23876017447111,0.487246664495636,0.758281149269019,-0.954529691968705,0.748192658572394,0.554315479871691,0.69990797553199,-0.0899209858329089,1.27964324041589,0.530634173813554,0.6771562620943,-1.05810639803542,0.852800086329807,0.531803532485763,0.712008733801752,-0.799867170773844,0.0423957163371564,0.0142905575674084,0.013357001690301,0.0478034440639186,0.0395158738223732,0.0148856414081228,0.0153550677036374,0.0731070552007577,0.102599220418671,0.0167478440865266,0.0194068662179435,0.139358922045072,0.112503760678469,0.01718096784276,0.0210080700638582,0.209262104838874,0.0444545097675977,0.0144750607102148,0.0134942175805836,0.0513132826571196,0.0410785224503918,0.0151856002219875,0.0155302494119999,0.0749685978482333,0.112103797381795,0.0174044639200509,0.0196515831054673,0.148985532343363,0.124732404639529,0.0190660827487587,0.0218595662773141,0.235087015735159
8000,0.09,80,5000034,-1,0,1,2,1.24559202347496,0.504550681202628,0.758335823084389,-1.00629249671871,0.812205004374997,0.558729864315557,0.713252768115987,-0.159161937114882,1.41296397641682,0.533617608654512,0.691827426544469,-1.20562130492698,1.36235566685738,0.476617803545667,0.777733067180734,-1.1515610140302,0.0125311054057402,0.00434973949076331,0.00430794844756273,0.011643946216452,0.0270423590832224,0.00621898331277275,0.00677854588882085,0.0476566823418802,0.0663012697546111,0.00695542747857028,0.00700209794726638,0.100951866018465,0.0938076437040399,0.01290998802679,0.0132530602146452,0.129677016643236,0.0125965674451336,0.00435610903561693,0.00431429374568862,0.0117761564497599,0.0273892154392568,0.00641083348324533,0.00698691445531605,0.0483621853376678,0.0689045038084573,0.00732245638331808,0.00725349070813412,0.104412123436268,0.0970478702079522,0.0137874103370594,0.0139843463140512,0.135009472395131
800,0.09,80,5000035,-1,0,1,2,1.17216448824846,0.482879224410908,0.723453459284326,-0.983951243416055,0.682860027856264,0.542855031201716,0.687651483538396,-0.216978777758058,1.16700235599804,0.50657698101007,0.671146808724376,-1.25831841224643,1.26309636795239,0.427953665094701,0.804206551273634,-1.39615142096613,0.0373821885995796,0.0133164586064334,0.0140230406047708,0.0363900900067994,0.0650059718619228,0.0167255408843898,0.0192696879838127,0.139875584787018,0.143593878515345,0.0192836945168328,0.0197899884022239,0.305527913195636,0.39179102258203,0.0499530462554875,0.0584678535940952,0.412248321437791,0.0388007629721479,0.0134423639089837,0.0141179077596694,0.0388242732635198,0.0697454534085333,0.0190983218054815,0.0222969659590687,0.150214824647981,0.181859376285279,0.0255147003343458,0.0243794227602195,0.362274466148442,0.476729996638478,0.0701773827605515,0.078154543181001,0.546829811148111
8000,0.09,80,5000035,-1,0,1,2,1.23892249931807,0.494788022804938,0.744620323935483,-1.02162598538197,0.80803379571432,0.543030501175312,0.705262688978156,-0.230436880323523,1.40611017351751,0.517865176716067,0.683162411057841,-1.28156161817857,1.25668535895532,0.489225934151287,0.748821021458775,-1.02488401712364,0.0131102478494261,0.00431910310835044,0.00434577081383737,0.0119771873065873,0.0252889899223249,0.00602853138190452,0.00683099173831386,0.0404506222549335,0.0591360268512225,0.0066977392805503,0.00727657118830948,0.086354240844221,0.0704432795681321,0.0111323865120644,0.0129146142452301,0.111139208302349,0.013236843244122,0.00433071136402506,0.00436177529023955,0.0121848249769441,0.0258422293875318,0.00630602618026352,0.00714384228871418,0.0411669636695553,0.0628634514497022,0.00720949104221659,0.00772684789710231,0.090258948468055,0.0848001884515561,0.0145508155404045,0.0161652511012453,0.12393104871564
800,0.09,80,5000036,-1,0,1,2,1.34494260605217,0.521518597023483,0.766456498117148,-0.942847488312413,0.807908526085634,0.588232914060981,0.714972489143186,-0.0389944022248661,1.40127752679248,0.563688542599872,0.701439648527147,-1.00321491381262,1.18531726186386,0.521006752236538,0.768516760859636,-0.970271259629352,0.0452490381249416,0.0143595866829132,0.0144231466924052,0.0465092516816945,0.0390393268667867,0.0152127368593589,0.0152149980678506,0.0678720687269264,0.0933561116948113,0.0164229386696456,0.0173125792275375,0.136219139781691,0.138894635011127,0.0274638210746105,0.0294828473947859,0.309927121196487,0.0480157587754252,0.0145657915416008,0.014664872772142,0.0520313117476882,0.0397620304044353,0.0154013414968151,0.0153487401051214,0.0699470520950382,0.105136510298746,0.0175745997499943,0.0177304651248068,0.15481547288394,0.21530644953088,0.0496135894020122,0.0482156768241971,0.452524124891251
8000,0.09,80,5000036,-1,0,1,2,1.24160618416307,0.504943213107477,0.754217344503279,-1.01111126061151,0.820873664183445,0.562180468137012,0.70363381136037,-0.143722935927747,1.37625993530656,0.540714689272716,0.682050955408328,-1.13229907587671,1.35423717134262,0.483873618979485,0.771622065169219,-1.21819052472331,0.0123624798111872,0.00438806734295954,0.00445079278161486,0.0128345852529372,0.0240683333106848,0.00557803730454597,0.00560958233434651,0.0329540788889376,0.0538359500328206,0.00585101246347399,0.00630138332306698,0.0690922623626085,0.0966129754229589,0.0144744465894781,0.0155683856252732,0.150183046511953,0.0124180192540562,0.00439352093126774,0.00445583750142215,0.0129537377942667,0.0241802236046218,0.00561975760674122,0.00565362461313115,0.0331890614457494,0.0544359481089321,0.00593250060561396,0.00633954161324617,0.0702106422970922,0.103905100938542,0.016603672048559,0.0176152933961903,0.16347090404162
800,0.09,80,5000037,-1,0,1,2,1.27438508136747,0.50487423027765,0.74409795942451,-1.02676217884819,0.784579521508158,0.579065624871812,0.67725794544736,-0.159442509894186,1.28852294393119,0.561502210177904,0.641983709838099,-1.15049091616857,1.24626328996231,0.496146390237857,0.736456003089363,-1.24019609809156,0.0369217058851205,0.0136436441776426,0.0136906616054327,0.0423339093888788,0.0640091608519152,0.0178970404531718,0.0194440105445055,0.132517642318096,0.156041078186329,0.0201793425006518,0.0211502549242559,0.294934603498514,0.268090474425464,0.0555002181239778,0.0536713343006592,0.642756940668909,0.0384671131266831,0.0138100692983269,0.0138504877826486,0.0457040818356081,0.0732411318565867,0.024040195754035,0.0256298925648837,0.158357402549111,0.25152021646825,0.0334234179299057,0.0296497629060874,0.426708866991816,0.805220019184604,0.196504842419998,0.186071383989398,1.48255037547188
8000,0.09,80,5000037,-1,0,1,2,1.25212934023394,0.502119133177383,0.74448062854644,-0.996942569199245,0.793740289680732,0.555860670559191,0.700231908082247,-0.179682918678015,1.36511643573569,0.531335573374856,0.677403970355734,-1.19696959240687,1.09262087942349,0.516609346719873,0.72312761808707,-1.03934282730397,0.0117455643695889,0.00434091993595072,0.00431675089489335,0.0114649231272107,0.0237751109367778,0.00644016338386372,0.007443246509948,0.0491341254247495,0.0594457718859751,0.00742816575598056,0.00740125561178114,0.106012791957498,0.0818392901854669,0.0118940495653772,0.0121531377461765,0.136349657270899,0.011805902870782,0.00434602822871309,0.00432315761755688,0.0115946498729287,0.0244879512080511,0.00700572294570319,0.00810424406470214,0.0513316674161919,0.0657700460377387,0.00844251827178027,0.00822563816929854,0.115027390578952,0.0858966994446198,0.0133894346369454,0.0135788673438584,0.146394579127951
800,0.09,80,5000038,-1,0,1,2,1.26211820011054,0.487342863324314,0.731975669115937,-0.959601716842629,1.06832862485279,0.505426159421477,0.709417011662221,-0.165005141567188,1.87983889265199,0.489109713041663,0.704298261862119,-1.18481174479535,1.7650131080987,0.451002262400347,0.756802921697704,-1.18549982706456,0.0243135685924889,0.0137252154134586,0.0137968653657134,0.0405429887339326,0.126043029561338,0.0211109265914039,0.0181776922572278,0.113925270980747,0.268279261820923,0.0213955502362024,0.0210441171548438,0.246858989841519,0.308015543329761,0.0374154444029814,0.0359810585563954,0.43894560130739,0.0248812463015476,0.0138137862913295,0.0139744754563411,0.0434694020714136,0.130574115431011,0.0231505182267305,0.0202760117197078,0.123005557762777,0.293128189693441,0.0264518461549282,0.0245222396446816,0.293196053994103,0.429137831215253,0.068998058353074,0.067168624008922,0.653944933765575
8000,0.09,80,5000038,-1,0,1,2,1.2568577857408,0.502404019732185,0.754485772452693,-1.0107902552825,0.796338655724105,0.562157922751535,0.71034244561273,-0.103921337774453,1.34897005007897,0.536922117533479,0.693217277989731,-1.08430227459963,1.39276337144575,0.493081119877876,0.769033303484098,-0.985507864623357,0.0136956362416716,0.00444816587438006,0.00444466648671289,0.0132349006782764,0.0230564625960755,0.0057609418458688,0.00647455686714466,0.0451882748706675,0.0564127143368024,0.00656280045000487,0.00655696116782139,0.0966689902923181,0.0977827462323397,0.0135859404320601,0.0146338807790077,0.150099191354141,0.0138525641052669,0.00446152959553736,0.00446115717463045,0.013509126688055,0.023497320192025,0.00592910705873062,0.00665286488927937,0.0457689482813796,0.0593213523795881,0.00687492547219062,0.00678473832095651,0.0997073607517586,0.109770094339688,0.0156912965001592,0.0165788817053406,0.160477469228874
800,0.09,80,5000039,-1,0,1,2,1.26397440923266,0.488822785014362,0.744549835698098,-0.979467850022767,0.768638389509526,0.546950077126375,0.698759320271534,-0.150112740900759,1.23540356687094,0.526255226127008,0.672954086672027,-1.09843179738123,1.44985541976347,0.463120078700465,0.762571139458199,-1.51387501448379,0.0488016190737441,0.0137791985269552,0.0142555792473699,0.0469560258246225,0.0506419517504131,0.0151388315070038,0.0167032866604172,0.105090681373927,0.117349223498833,0.0165775888875434,0.0178837997346937,0.237048987008931,0.20881746176003,0.031216410228194,0.0330461288406237,0.431234412954911,0.0534894637886274,0.014196492303574,0.0146819756720237,0.055487652067606,0.0571663223231691,0.0175872547848582,0.0195969245176611,0.121847292923936,0.166184396118009,0.0223140034857501,0.0215725766045439,0.316237166892391,0.571700581059379,0.0952982331305237,0.088564590323603,0.967900412695349
8000,0.09,80,5000039,-1,0,1,2,1.2457487614934,0.502050007632933,0.743407972269355,-0.994024176083554,0.799190116400083,0.556593526127304,0.700630587361737,-0.20040610654984,1.35735621001593,0.532446554921208,0.67951669814903,-1.21287833858095,1.26326779222264,0.498743005181681,0.74855008497576,-0.993681139739402,0.0115930915350471,0.00431971390851791,0.00442333209575225,0.0109988736359704,0.0218039231102286,0.00551707694222736,0.00659592284202591,0.0422158559869721,0.0495596531986349,0.00608142668479737,0.00693952961017547,0.0844507507016932,0.0726231261056321,0.0103284029305509,0.011885002304578,0.1077204211934,0.0116398046806255,0.00432518764432524,0.00442771678558844,0.0110919317007357,0.0220529192519944,0.00563701160473876,0.00673777319413898,0.0426378047838141,0.0512477692859124,0.00629402854230305,0.00708790434237491,0.0864870932301974,0.0767205488556709,0.011331251953718,0.0128152592813547,0.112365145743956
800,0.09,80,5000040,-1,0,1,2,1.22459377633202,0.500846585031349,0.761564899439107,-0.989824759833154,0.828881858449593,0.558747222185607,0.706591480974035,-0.162403864705949,1.3968117096781,0.541055563619848,0.681639887191296,-1.09251478292184,1.11550198223084,0.502256885982009,0.744178573662473,-1.28237578511252,0.0430951023301123,0.0140331446029979,0.0132731811845622,0.0486257249990407,0.090956244124382,0.0168241622269997,0.0158706775750679,0.138408128144437,0.188528035207706,0.0187993786752679,0.0201840299001217,0.258444377046558,0.203769992680762,0.0316993062714791,0.0310880067908548,0.45699604887125,0.0452981782346138,0.0143090659610449,0.0134730048413271,0.0534871178340958,0.0921144526366711,0.0180241008109435,0.0172890569888271,0.147574856133994,0.199620426141062,0.0223847040203732,0.0215907298201964,0.299873881909496,0.221810118340471,0.0491762411223566,0.0463434992298108,0.608151756092205
8000,0.09,80,5000040,-1,0,1,2,1.24516405713311,0.495209392067888,0.753386612000254,-0.984939905637439,0.823767751986255,0.547635371003788,0.719941429089901,-0.2051127462505,1.46844718695234,0.519918329591447,0.700229077646926,-1.29961800122949,1.28761009354437,0.480239950650862,0.775198294993366,-1.18455143183304,0.0116977483572862,0.00429599968650611,0.00434263268581677,0.0121564876944608,0.0298568764196261,0.00647485844822774,0.00716603273358126,0.0444993139086645,0.0694686835165114,0.00696124784000278,0.00755997647644518,0.0930284717872288,0.0793511782494136,0.00986563795520872,0.0107924942017769,0.101134099557361,0.0117587508996904,0.00430229925859426,0.00434911726976211,0.0122934695127633,0.0302356728794605,0.00671713296370954,0.00745763131900942,0.0454104392451119,0.0723077956429844,0.00743048604637552,0.0079304588620362,0.0973627624125274,0.0810439151678707,0.0104321329051216,0.0112833451381575,0.10523358052018
800,0.09,80,5000041,-1,0,1,2,1.27560634888667,0.485372257776716,0.74356008646308,-0.937126149093108,0.806836232328793,0.53420038180033,0.707173764362456,-0.193805030715002,1.43075213827874,0.508887411773875,0.686804313901265,-1.29299661589015,1.38295342772982,0.46015983939668,0.7812227990931,-1.27779455491822,0.0485618080648617,0.0140401692189741,0.0134897384616825,0.0318086835789119,0.0638806772054894,0.01597834855723,0.0183645533311492,0.114440649445644,0.146184083884679,0.0176907689832618,0.0191021247220303,0.238020116194158,0.310041974880501,0.0290713285723049,0.0365452387663555,0.244720637236383,0.0501741489500053,0.0141618527248397,0.013625541886979,0.0342019493781222,0.0699429326869696,0.0180211900872138,0.0209004319013275,0.124201646910722,0.189842469262765,0.022111094353121,0.0224716136850881,0.290092468645425,0.333917015234035,0.0317300688154482,0.0382654298490767,0.281281578941177
8000,0.09,80,5000041,-1,0,1,2,1.25332565593046,0.501409012409492,0.752752203123559,-0.990216787608772,0.790102430350622,0.561212459470859,0.706786877398668,-0.173766595747996,1.34833013632595,0.535108075352797,0.68610685566252,-1.20055856473234,1.2926982660603,0.484627262558779,0.770132518970077,-1.14040710841523,0.0120777139733394,0.00441097502561006,0.00438738692513261,0.0121425339098931,0.026262356040757,0.00586668243929902,0.00632308827552685,0.0416053467021577,0.0605880003534677,0.00635530179919405,0.00672571871845682,0.0860484438165569,0.0970669259662791,0.0128556203402024,0.0137103405504095,0.121274165225249,0.012147085215973,0.00441844102872582,0.00439458310112958,0.0122792997587004,0.0264624066965322,0.00597423968257618,0.0064467876002726,0.0420401375003332,0.0618862639603934,0.00654719522166021,0.00684988986557763,0.0880674970242,0.100485722707348,0.0138338474308787,0.0145905529421829,0.127060543877259
